Video ID,Comment,processed
xlnPHQ3TLX8,Oh hey its kubo and the two strings and book of life,"['oh', 'hey', 'kubo', 'string', 'book', 'life']"
xlnPHQ3TLX8,"Mexican people speaking english
Logic 100%","['mexican', 'people', 'speak', 'english', 'logic', '100']"
xlnPHQ3TLX8,THE BOOK OF LIFE DISNEY STYLE,"['book', 'life', 'disney', 'style']"
xlnPHQ3TLX8,i literally almost cry when i saw him pick up the petals of cempasuchil,"['literally', 'cry', 'pick', 'petal', 'cempasuchil']"
xlnPHQ3TLX8,"This looks pretty good! Cars 3 looks pretty great too! Can't wait to see both! What a year for Disney! Spider-Man: Homecoming, Guardians of the Galaxy Vol. 2, Thor: Ragnorok, Star Wars: The Last Jedi, Cars 3, Coco, Beauty and the Beast, and I think a few more I'm forgetting! Wow! Incredible. Can't wait.","['look', 'pretty', 'good', 'car', '3', 'look', 'pretty', 'great', 'wait', 'year', 'disney', 'spider', 'man', 'homecoming', 'guardians', 'galaxy', 'vol', '2', 'thor', 'ragnorok', 'star', 'wars', 'jedi', 'cars', '3', 'coco', 'beauty', 'beast', 'think', 'forget', 'wow', 'incredible', 'wait']"
xlnPHQ3TLX8,"This looks fantastic! Awesome, now I can forget that The Book of Life ever happened (sorry not sorry).","['look', 'fantastic', 'awesome', 'forget', 'book', 'life', 'happen', 'sorry', 'sorry']"
xlnPHQ3TLX8,Um has anyone scene the book of life,"['um', 'scene', 'book', 'life']"
xlnPHQ3TLX8,This is similar to The Book of Life,"['similar', 'book', 'life']"
xlnPHQ3TLX8,"i don't know about this one, why do i think that. well the book of life tells almost the same story in a different way. hell both of them are set in mexico!","['know', 'think', 'book', 'life', 'tell', 'story', 'different', 'way', 'hell', 'set', 'mexico']"
xlnPHQ3TLX8,No need to put a spoiler right in the trailer though 1:09,"['need', 'spoiler', 'right', 'trailer', '1:09']"
xlnPHQ3TLX8,Let me guess in a couple of months someone's gonna come up with a lie about something  in the movie and how it threw shade at trump and all the bigots and racists are gonna boycott it which then it makes headlines on fox saying how we should not watch the movie,"['let', 'guess', 'couple', 'month', 'come', 'lie', 'movie', 'throw', 'shade', 'trump', 'bigot', 'racist', 'boycott', 'headline', 'fox', 'watch', 'movie']"
xlnPHQ3TLX8,This is why we have Pixar!!!,['pixar']
xlnPHQ3TLX8,"So an exact replica of the book of life, For Shame disney! This is a new level of Garbage for the company","['exact', 'replica', 'book', 'life', 'shame', 'disney', 'new', 'level', 'garbage', 'company']"
xlnPHQ3TLX8,Italian memes from thumbnail,
xlnPHQ3TLX8,"As a Mexican I approve this trailer, looks awesome","['mexican', 'approve', 'trailer', 'look', 'awesome']"
xlnPHQ3TLX8,I'm just gonna be upfront and say that the overview plot seems fine but what really sticks out for me is how stunning this movie looks...,"['upfront', 'overview', 'plot', 'fine', 'stick', 'stunning', 'movie', 'look', '...']"
xlnPHQ3TLX8,this is a copy  of  the  book  of  life,"['copy', 'book', 'life']"
xlnPHQ3TLX8,Omg! I love the Book Of Life,"['omg', 'love', 'book', 'life']"
xlnPHQ3TLX8,I'm in love with the Coco,"['love', 'coco']"
xlnPHQ3TLX8,The book of life 2 realistic version,"['book', 'life', '2', 'realistic', 'version']"
xlnPHQ3TLX8,omg I'm so excited 2 c this!,"['omg', 'excited', '2', 'c']"
xlnPHQ3TLX8,"Compared to all the amazing Pixar movies, I hate to say this looks horrible.","['compare', 'amazing', 'pixar', 'movie', 'hate', 'look', 'horrible']"
xlnPHQ3TLX8,i sleep,
xlnPHQ3TLX8,It seems to be a book of life + Kubo and the two strings ripoff,"['book', 'life', 'kubo', 'string', 'ripoff']"
xlnPHQ3TLX8,"At first before there were any trailers it felt like I was the only one excited for this movie. Now that I've seen what the movie's going to be like, I feel like I'm the only one who's not excited. The tone of the movie feels super basic and the story seems pretty simple. The whole plot is basically ""Get that thing back where it came from or so help me!"". And worst of all... the skeletons have eyeballs!","['trailer', 'feel', 'like', 'excite', 'movie', 'movie', 'like', 'feel', 'like', 'excited', 'tone', 'movie', 'feel', 'super', 'basic', 'story', 'pretty', 'simple', 'plot', 'basically', 'thing', 'come', 'help', 'bad', '...', 'skeleton', 'eyeball']"
xlnPHQ3TLX8,"They used Mexican Porfirian Architecture, I see.","['use', 'mexican', 'porfirian', 'architecture']"
xlnPHQ3TLX8,There's definitely something else to this movie they are keeping under very tight wraps. They pretty much showed the same trailer to not spoil stuff which is actually great.,"['definitely', 'movie', 'tight', 'wrap', 'pretty', 'trailer', 'spoil', 'stuff', 'actually', 'great']"
xlnPHQ3TLX8,Book of life 2,
xlnPHQ3TLX8,To be honest this doesn't look like a Pixar movie,"['honest', 'look', 'like', 'pixar', 'movie']"
xlnPHQ3TLX8,looks good,"['look', 'good']"
xlnPHQ3TLX8,watching this after seeing the emoji movie trailer gives me a little bit of hope inside.,"['watch', 'emoji', 'movie', 'trailer', 'little', 'bit', 'hope', 'inside']"
xlnPHQ3TLX8,"Eh im not interested, sorry pixar.","['eh', 'interested', 'sorry', 'pixar']"
xlnPHQ3TLX8,"So basically Spirited Away, but based on Dia de Los Muertos?

I am so okay with this!","['basically', 'spirit', 'away', 'base', 'dia', 'de', 'los', 'muertos', 'okay']"
xlnPHQ3TLX8,literally just the book of life but Disney instead,"['literally', 'book', 'life', 'disney', 'instead']"
xlnPHQ3TLX8,So basically the book of life again. Nice.,"['basically', 'book', 'life', 'nice']"
xlnPHQ3TLX8,Grim Fandango 2: Human to Declare,
xlnPHQ3TLX8,Looks like a mix of book of life and trollhunters,"['look', 'like', 'mix', 'book', 'life', 'trollhunter']"
xlnPHQ3TLX8,:D,
xlnPHQ3TLX8,When trumps been antagonizing Mexicans so you gotta get them in a Disney movie asap,"['trump', 'antagonize', 'mexicans', 'got', 'disney', 'movie', 'asap']"
xlnPHQ3TLX8,Grim Fandango meets Pixar?,
xlnPHQ3TLX8,Would've been better if the voiceover wasn't so annoying,"['voiceover', 'annoying']"
xlnPHQ3TLX8,in mexico they do not believe that,"['mexico', 'believe']"
xlnPHQ3TLX8,"Nice. I'm sure they spent millions of money and resources making this movie and hopefully it will have a good story. On the other hand, I am sure in one way or another, it will continue perpetuating the stereotypes about Mexicans and Hispanics that some other races have.","['nice', 'sure', 'spend', 'million', 'money', 'resource', 'movie', 'hopefully', 'good', 'story', 'hand', 'sure', 'way', 'continue', 'perpetuate', 'stereotype', 'mexicans', 'hispanics', 'race']"
xlnPHQ3TLX8,So excited for Book of life 2!,"['excited', 'book', 'life', '2']"
xlnPHQ3TLX8,"Book of Life?????? Not sure, Not the same story but I saw a guitar, a boy, Mexican vibe, day of life, hmm, ye, seems like book of live remade without several parts.","['book', 'life', 'sure', 'story', 'guitar', 'boy', 'mexican', 'vibe', 'day', 'life', 'hmm', 'ye', 'like', 'book', 'live', 'remade']"
xlnPHQ3TLX8,Book of life has a better art style,"['book', 'life', 'art', 'style']"
xlnPHQ3TLX8,Raina Telgemier- Ghosts? Anyone feel the similarity?,"['raina', 'telgemier-', 'ghosts', 'feel', 'similarity']"
xlnPHQ3TLX8,I haven't even seen the first one,[]
xlnPHQ3TLX8,Here before #1 on trending 😂😂,"['1', 'trend', '😂', '😂']"
xlnPHQ3TLX8,"I'm sorry but this looks almost exactly like The Book Of Life, but with a few different elements changed.","['sorry', 'look', 'exactly', 'like', 'book', 'life', 'different', 'element', 'change']"
xlnPHQ3TLX8,The real question is how this ties in with the Pixar Theory,"['real', 'question', 'tie', 'pixar', 'theory']"
xlnPHQ3TLX8,For some reason I have seen this trailer in the past 🤔,"['reason', 'trailer', 'past', '🤔']"
xlnPHQ3TLX8,Is this like a book of life sequel or rip off,"['like', 'book', 'life', 'sequel', 'rip']"
xlnPHQ3TLX8,COPYRIGHT INFIGMENT,
xlnPHQ3TLX8,Deathtopia ??,
xlnPHQ3TLX8,Nice trailer but where is Toy story 4 and The incredibles 2?,"['nice', 'trailer', 'toy', 'story', '4', 'incredible', '2']"
xlnPHQ3TLX8,super dumb,
xlnPHQ3TLX8,SIKE,
xlnPHQ3TLX8,"Reminds me of cough cough 





The book of life","['remind', 'cough', 'cough', 'book', 'life']"
xlnPHQ3TLX8,Ripoff of The Book of Life,"['ripoff', 'book', 'life']"
xlnPHQ3TLX8,"This looks beautiful, I can't wait for it to release. I mean if it's from the people who made Inside Out it's gotta be good.","['look', 'beautiful', 'wait', 'release', 'mean', 'people', 'inside', 'good']"
xlnPHQ3TLX8,Gross Mexicans,"['gross', 'mexicans']"
xlnPHQ3TLX8,I'M IN LOVE WITH THE COCO!,"[""i'm"", 'love', 'coco']"
xlnPHQ3TLX8,So this is a movie based on Conan O'Brien?,"['movie', 'base', 'conan', ""o'brien""]"
xlnPHQ3TLX8,Reaper's backstory,
xlnPHQ3TLX8,JAW DROPPING 1:19,"['jaw', 'dropping', '1:19']"
xlnPHQ3TLX8,"So it is different from book of life
Aight looks neat","['different', 'book', 'life', 'aight', 'look', 'neat']"
xlnPHQ3TLX8,reminds me of Kubo and the book of life,"['remind', 'kubo', 'book', 'life']"
xlnPHQ3TLX8,"Ugh. What's next a pixar Muslim film? No thanks. I get enough ""culture"" in the news.","['ugh', 'pixar', 'muslim', 'film', 'thanks', 'culture', 'news']"
xlnPHQ3TLX8,IM IN LOVE WITH THE COCO,"['im', 'love', 'coco']"
xlnPHQ3TLX8,"ok so i have to vent this out. Coco is not ripping off the book of life. Pixar announced the making of this film years ago. There has been a history of pixar movies and other movies being undoubtedly similar (ants vs a bugs life anyone) In fact, a pixar film called ""Newts"" was cancelled and im pretty sure it had something to do with the fact it was so similar to Rio. I dont personally believe this has ever pixar's fault, and lets face it, of any similar movies pixar's has always been on top. You could see other companies take on the film, like it, see pixars and forget the other one even existed bc their movies are true art at their finest (lets not bring up cars 2). People claim that pixar copies other movies because they come out after the other movie. However, pixar spends an unimaginable amount of time on their films. It might take them months and months to create one scene and then redo it because they thought of something better. If you are a pixar theorist like me, you also know they think things through. Like its crazy the way pixar works if the pixar theory by jon negroni is true. Easter eggs are well arranged as is how the story contributes to the pixar timeline. Now, i liked the book of life, dont get me wrong. Maybe we should enjoy having two wonderful films, even if theyre similar. All im saying is lets keep an open mind about coco and not criticize pixar. 😀 sorry for writing so much","['ok', 'vent', 'coco', 'rip', 'book', 'life', 'pixar', 'announce', 'making', 'film', 'year', 'ago', 'history', 'pixar', 'movie', 'movie', 'undoubtedly', 'similar', 'ant', 'vs', 'bug', 'life', 'fact', 'pixar', 'film', 'newts', 'cancel', 'pretty', 'sure', 'fact', 'similar', 'rio', 'personally', 'believe', 'pixar', 'fault', 'let', 'face', 'similar', 'movie', 'pixar', 'company', 'film', 'like', 'pixar', 'forget', 'exist', 'bc', 'movie', 'true', 'art', 'fine', 'let', 'bring', 'car', '2', 'people', 'claim', 'pixar', 'copy', 'movie', 'come', 'movie', 'pixar', 'spend', 'unimaginable', 'time', 'film', 'month', 'month', 'create', 'scene', 'redo', 'think', 'pixar', 'theorist', 'like', 'know', 'think', 'thing', 'like', 'crazy', 'way', 'pixar', 'work', 'pixar', 'theory', 'jon', 'negroni', 'true', 'easter', 'egg', 'arrange', 'story', 'contribute', 'pixar', 'timeline', 'like', 'book', 'life', 'wrong', 'maybe', 'enjoy', 'wonderful', 'film', 'similar', 'saying', 'let', 'open', 'mind', 'coco', 'criticize', 'pixar', '😀', 'sorry', 'write']"
xlnPHQ3TLX8,BOOK OF LIFE RIPOFF,
xlnPHQ3TLX8,He is going to cross the border before his going to cross the after life,"['cross', 'border', 'cross', 'life']"
xlnPHQ3TLX8,Donald Trump is going to hate this movie.,"['donald', 'trump', 'hate', 'movie']"
xlnPHQ3TLX8,The book of life spin off is looking good,"['book', 'life', 'spin', 'look', 'good']"
xlnPHQ3TLX8,Just a few more years till the incredibles 2,"['year', 'till', 'incredible', '2']"
xlnPHQ3TLX8,Smh stop running book of life commercials,"['smh', 'stop', 'run', 'book', 'life', 'commercial']"
xlnPHQ3TLX8,not interested,['interested']
xlnPHQ3TLX8,Someone tell me that's not an exact copy of The Book of Life.😂,"['tell', 'exact', 'copy', 'book', 'life', '😂']"
xlnPHQ3TLX8,I can already see 8 year olds getting yelled at for cultural appropriation this Halloween >.<,"['8', 'year', 'old', 'yell', 'cultural', 'appropriation', 'halloween', '>.<']"
xlnPHQ3TLX8,*U.S,
xlnPHQ3TLX8,em// book of life//em,
xlnPHQ3TLX8,*im in love wit da coco*,"['love', 'wit', 'da', 'coco']"
xlnPHQ3TLX8,Just give us incredibles 2,"['incredible', '2']"
xlnPHQ3TLX8,this movie won't last more than 2-3 weeks,"['movie', '2', '3', 'week']"
xlnPHQ3TLX8,This doesn't look nearly as good as the Book of Life was.,"['look', 'nearly', 'good', 'book', 'life']"
xlnPHQ3TLX8,Garbage,
xlnPHQ3TLX8,Huh looks like their really trying to cash in on Hispanic population with this one. Predicting Persian based middle eastern focused one next.,"['huh', 'look', 'like', 'try', 'cash', 'hispanic', 'population', 'predict', 'persian', 'base', 'middle', 'eastern', 'focus']"
xlnPHQ3TLX8,like 👌👍😱😍 so are movie,"['like', '👌', '👍', '😱', '😍', 'movie']"
xlnPHQ3TLX8,AHHHH SKELETONSSSS I HECKING LOVE SKELETONS,"['ahhhh', 'skeletonssss', 'hecke', 'love', 'skeletons']"
xlnPHQ3TLX8,Trumps not gonna like this...,"['trump', 'like', '...']"
xlnPHQ3TLX8,Discount Book of life,"['discount', 'book', 'life']"
xlnPHQ3TLX8,"Interesting, but sounds cliche.","['interesting', 'sound', 'cliche']"
xlnPHQ3TLX8,"I'm looking for the pizza planet truck,A113,luxo ball,etc ","['look', 'pizza', 'planet', 'truck', 'a113,luxo', 'ball', 'etc']"
xlnPHQ3TLX8,"""Traveling to Dorado...""",
xlnPHQ3TLX8,its like the book of life like the continuation XD,"['like', 'book', 'life', 'like', 'continuation', 'xd']"
xlnPHQ3TLX8,the cover looks like a diva cup,"['cover', 'look', 'like', 'diva', 'cup']"
xlnPHQ3TLX8,Looks like the book of life,"['look', 'like', 'book', 'life']"
xlnPHQ3TLX8,"Man, I sure love the book of paranorman","['man', 'sure', 'love', 'book', 'paranorman']"
xlnPHQ3TLX8,"I clicked this thinking it was a reference to Conan O'Brien's ""Team Coco"" gag.","['click', 'thinking', 'reference', 'conan', ""o'brien"", 'team', 'coco', 'gag']"
xlnPHQ3TLX8,i thought this was a conan animated movie,"['think', 'conan', 'animate', 'movie']"
xlnPHQ3TLX8,Algún mexicano por acá? Soy la única? ;-; v:,
xlnPHQ3TLX8,this reminds me of the comic 'ghosts'. has anyone else read that??,"['remind', 'comic', 'ghost', 'read']"
xlnPHQ3TLX8,It looks like the book of life before it was the book of life idk bout this one 😒,"['look', 'like', 'book', 'life', 'book', 'life', 'idk', 'bout', '😒']"
xlnPHQ3TLX8,That kid is giving me Marco Diaz from STFOE vibe~~~,"['kid', 'marco', 'diaz', 'stfoe', 'vibe~~~']"
xlnPHQ3TLX8,Is this based on the same story as The Book of Life?,"['base', 'story', 'book', 'life']"
xlnPHQ3TLX8,"Before anyone starts saying this will be like the Book Of Life. Please give this movie a chance, I say this because the Book of Life had too many Mexican stereotypes at one point or another in the movie. (I still liked it but only because of Maria being a strong Mexican woman). Coco looks like a breath of fresh air that people can see part of our culture without making churro jokes or silly mariachi comic relief. Of course there will be some jokes but not over the top like The Book of Life. SO PLEASE PLEASE give this movie a chance..","['start', 'like', 'book', 'life', 'movie', 'chance', 'book', 'life', 'mexican', 'stereotype', 'point', 'movie', 'like', 'maria', 'strong', 'mexican', 'woman', 'coco', 'look', 'like', 'breath', 'fresh', 'air', 'people', 'culture', 'churro', 'joke', 'silly', 'mariachi', 'comic', 'relief', 'course', 'joke', 'like', 'book', 'life', 'movie', 'chance', '..']"
xlnPHQ3TLX8,Anti Trump propaganda,"['anti', 'trump', 'propaganda']"
xlnPHQ3TLX8,This is baisically a remake of kubo,"['baisically', 'remake', 'kubo']"
xlnPHQ3TLX8,miss the pre--Disney PIXAR... where everything was logical without the Disney's 'magic',"['miss', 'pre', '--', 'disney', 'pixar', '...', 'logical', 'disney', 'magic']"
xlnPHQ3TLX8,very disappointed in Disney and Pixar..... THIS IS  A EXACT CLONE OF THE BOOK OF LIFE!!!!!,"['disappointed', 'disney', 'pixar', '.....', 'exact', 'clone', 'book', 'life']"
xlnPHQ3TLX8,this reminds me of the book of life.,"['remind', 'book', 'life']"
xlnPHQ3TLX8,Advanced education and Society (part-193),"['advanced', 'education', 'society', 'part-193']"
xlnPHQ3TLX8,Does take place before or after the wall is built,"['place', 'wall', 'build']"
xlnPHQ3TLX8,So excited to watch this extraordinary journey to an even more extraordinary world,"['excited', 'watch', 'extraordinary', 'journey', 'extraordinary', 'world']"
xlnPHQ3TLX8,"This looks good, but I wouldn't see it... sorry...","['look', 'good', '...', 'sorry', '...']"
xlnPHQ3TLX8,This is literally The Book of Life!,"['literally', 'book', 'life']"
xlnPHQ3TLX8,Dorado.,
xlnPHQ3TLX8,"These characters really lack the charm and fascination of the Carter Goodrich designs, IMO. Good luck, Pixar.","['character', 'lack', 'charm', 'fascination', 'carter', 'goodrich', 'design', 'imo', 'good', 'luck', 'pixar']"
xlnPHQ3TLX8,El Booko de Life-o.,
xlnPHQ3TLX8,7.2/10 too many mexicans,"['7.2/10', 'mexicans']"
xlnPHQ3TLX8,*Was that a laugh track at **1:19**-**1:21**?!?????? >:c*,"['laugh', 'track', '1:19**-**1:21', 'c']"
xlnPHQ3TLX8,Is this Book of Life 2?,"['book', 'life', '2']"
xlnPHQ3TLX8,Book of Life meets Spirited Away.,"['book', 'life', 'meet', 'spirit', 'away']"
xlnPHQ3TLX8,Looks amazing. Latin-inspired spirited away homage made by Pixar. There's nothing about that description I don't love!,"['look', 'amazing', 'latin', 'inspire', 'spirit', 'away', 'homage', 'pixar', 'description', 'love']"
xlnPHQ3TLX8,Am I the only one more excited for this movie than Cars 3. Don't get me wrong I am incredibly excited for Cars 3 it's just that this is new especially to Pixar and personally I love the story of Los Dias de los Muertos. Anyone else?,"['excited', 'movie', 'car', '3', 'wrong', 'incredibly', 'excited', 'car', '3', 'new', 'especially', 'pixar', 'personally', 'love', 'story', 'los', 'dias', 'de', 'los', 'muertos']"
xlnPHQ3TLX8,I'm still wondering why this movie is called Coco,"['wonder', 'movie', 'coco']"
xlnPHQ3TLX8,Ehhhh,
xlnPHQ3TLX8,Book of Life 2 looks gr8,"['book', 'life', '2', 'look', 'gr8']"
xlnPHQ3TLX8,Mexican spirited away,"['mexican', 'spirit', 'away']"
xlnPHQ3TLX8,This is a Día de Los Muertos version of Spirited Away,"['día', 'de', 'los', 'muertos', 'version', 'spirited', 'away']"
xlnPHQ3TLX8,"white guitar, an uncle who he wants to be like, that bridge with dog? is anyone else getting really intense dejavú","['white', 'guitar', 'uncle', 'want', 'like', 'bridge', 'dog', 'intense', 'dejavú']"
xlnPHQ3TLX8,"I can't wait! Pixar comes up with the most amazing stories. I'm getting really strong ""Book of Life"" vibes though.","['wait', 'pixar', 'come', 'amazing', 'story', 'strong', 'book', 'life', 'vibe']"
xlnPHQ3TLX8,"Well, it's the only representation us Mexicans TRULY have in the Disney franchise, so why not check it out.","['representation', 'mexicans', 'truly', 'disney', 'franchise', 'check']"
xlnPHQ3TLX8,Wow book of life remake...,"['wow', 'book', 'life', 'remake', '...']"
xlnPHQ3TLX8,anyone ever play Grim Fandango? Tim Burton talked about making a film of that. I feel like that would have been way better,"['play', 'grim', 'fandango', 'tim', 'burton', 'talk', 'film', 'feel', 'like', 'way', 'better']"
xlnPHQ3TLX8,book of life and kubo cross over    lit,"['book', 'life', 'kubo', 'cross', 'lit']"
xlnPHQ3TLX8,El peor pelicula que comia pan...,
xlnPHQ3TLX8,the book of life copy,"['book', 'life', 'copy']"
xlnPHQ3TLX8,His jaw literally dropped,"['jaw', 'literally', 'drop']"
xlnPHQ3TLX8,"I don't really care about this movie or Cars 3, everyone just wants Incredibles 2 to come out, lol.","['care', 'movie', 'car', '3', 'want', 'incredible', '2', 'come', 'lol']"
xlnPHQ3TLX8,ay dios mio- I'm SO SO SO PUMPED YOU GUYSSSS,"['ay', 'dio', 'mio-', 'pumped', 'guyssss']"
xlnPHQ3TLX8,This looks more like the book of life 2,"['look', 'like', 'book', 'life', '2']"
xlnPHQ3TLX8,"people comparing this to other movies while im watching 1:06 like ""hey its Fluffy!""","['people', 'compare', 'movie', 'watch', '1:06', 'like', 'hey', 'fluffy']"
xlnPHQ3TLX8,"THIS IS GONNA BE AWESOME?




OF COURSE!","['gonna', 'awesome', 'course']"
xlnPHQ3TLX8,BUILD A WALL AROUND PIXAR!   -Donald Trump,"['build', 'wall', 'pixar', '-donald', 'trump']"
xlnPHQ3TLX8,"This looks good and all, but where is Incredibles 2","['look', 'good', 'incredibles', '2']"
xlnPHQ3TLX8,Pixar is out of their prime.,"['pixar', 'prime']"
xlnPHQ3TLX8,Who else is getting major Book of life vibes from this?,"['major', 'book', 'life', 'vibe']"
xlnPHQ3TLX8,Kubo and the Two Strings?,"['kubo', 'string']"
xlnPHQ3TLX8,That's weird I didn't see Conan in this at all,"['weird', 'conan']"
xlnPHQ3TLX8,yeah more cultural apprioation shoved in our faces by disney..,"['yeah', 'cultural', 'apprioation', 'shove', 'face', 'disney', '..']"
xlnPHQ3TLX8,"Well, this doesn't remind me of The Book of Life at all.","['remind', 'book', 'life']"
xlnPHQ3TLX8,I clicked thinking they had made an animated movie about Conan O'brien,"['click', 'think', 'animate', 'movie', 'conan', ""o'brien""]"
xlnPHQ3TLX8,YES,
xlnPHQ3TLX8,Too late disney we already have a movie like this,"['late', 'disney', 'movie', 'like']"
xlnPHQ3TLX8,"Love the new content! But please please please, make Incredibles 2 early.","['love', 'new', 'content', 'incredibles', '2', 'early']"
xlnPHQ3TLX8,GRIM FANDANGO!,
xlnPHQ3TLX8,Who is the guy that narrates this trailer. i swear every narrator from every trailer ever sounds the same.,"['guy', 'narrate', 'trailer', 'swear', 'narrator', 'trailer', 'sound']"
xlnPHQ3TLX8,I feel like this is a re skin of the book of life...,"['feel', 'like', 'skin', 'book', 'life', '...']"
xlnPHQ3TLX8,couldnt you do this in guacamelee?,['guacamelee']
xlnPHQ3TLX8,"As an artist/aspiring concept artist I'm kind of bothered by how they designed all of the skeletons to have eyeballs, hair, and teeth that are on a layer beneath their skulls... am I the only one?
This movie looks decent but Disney and Pixar have been really missing some opportunities in character design in the last few years (look at early concepts for Elsa for example)","['artist', 'aspire', 'concept', 'artist', 'kind', 'bother', 'design', 'skeleton', 'eyeball', 'hair', 'tooth', 'layer', 'beneath', 'skull', '...', 'movie', 'look', 'decent', 'disney', 'pixar', 'miss', 'opportunity', 'character', 'design', 'year', 'look', 'early', 'concept', 'elsa', 'example']"
xlnPHQ3TLX8,Still waiting on the incredibles 2 teaser trailer.,"['wait', 'incredible', '2', 'teaser', 'trailer']"
xlnPHQ3TLX8,BOOK OF LIFE,
xlnPHQ3TLX8,Book of Life is preparing their lawsuits,"['book', 'life', 'prepare', 'lawsuit']"
xlnPHQ3TLX8,Only if this movie was real ☺️,"['movie', 'real', '☺', '️']"
xlnPHQ3TLX8,"I love the dogs called Dante as a reference to Dante's inferno, which over the garden Wall to inspiration from.","['love', 'dog', 'dante', 'reference', 'dante', 'inferno', 'garden', 'wall', 'inspiration']"
xlnPHQ3TLX8,No one is going to point out the dog is the chupacabra,"['point', 'dog', 'chupacabra']"
xlnPHQ3TLX8,this is a book of life rip off...ew pixar...just ew,"['book', 'life', 'rip', '...', 'ew', 'pixar', '...', 'ew']"
xlnPHQ3TLX8,this is just a knock off of the book of life. They dont even try to hide it. In some parts it look exactly the same,"['knock', 'book', 'life', 'try', 'hide', 'look', 'exactly']"
xlnPHQ3TLX8,it just a rip off of The Book Of Life. 😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒,"['rip', 'book', 'life', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒', '😒']"
xlnPHQ3TLX8,you cant just copy the book of life and get away with it,"['copy', 'book', 'life', 'away']"
xlnPHQ3TLX8,This is exactly like the book of life,"['exactly', 'like', 'book', 'life']"
xlnPHQ3TLX8,so its spirited away and book of life...,"['spirited', 'away', 'book', 'life', '...']"
xlnPHQ3TLX8,The Book Of Life 2 is out? Woah.,"['book', 'life', '2', 'woah']"
xlnPHQ3TLX8,"It's just like the movie ""The book of life""","['like', 'movie', 'book', 'life']"
xlnPHQ3TLX8,I'm crying watching the trailer.. I can't wait!!!!,"['cry', 'watch', 'trailer', '..', 'wait']"
xlnPHQ3TLX8,"People keep saying this is a copy of The Book of Life. But the reality is, Pixar started developing this movie before The Book of Life ever came out.","['people', 'copy', 'book', 'life', 'reality', 'pixar', 'start', 'develop', 'movie', 'book', 'life', 'come']"
xlnPHQ3TLX8,"I saw this movie already, it was called book of life. I love Pixar though I'm gonna see this too.","['movie', 'book', 'life', 'love', 'pixar']"
xlnPHQ3TLX8,Man the book of life was such a great movie,"['man', 'book', 'life', 'great', 'movie']"
xlnPHQ3TLX8,not watching this. so sick of the media trying to push the Mexican agenda on us,"['watch', 'sick', 'medium', 'try', 'push', 'mexican', 'agenda']"
xlnPHQ3TLX8,Kubo and the Book of Life,"['kubo', 'book', 'life']"
xlnPHQ3TLX8,This gives me such Spirited Away vibes and I'm so excited!,"['spirited', 'away', 'vibe', 'excited']"
xlnPHQ3TLX8,Spirited away 2?,
xlnPHQ3TLX8,I'm in love with the CoCo.......,"['love', 'coco', '.......']"
xlnPHQ3TLX8,ANNNNNNND its the book of life all over again,"['annnnnnnd', 'book', 'life']"
xlnPHQ3TLX8,"Tears, people.","['tear', 'people']"
xlnPHQ3TLX8,This seriously looks like the most interesting one,"['seriously', 'look', 'like', 'interesting']"
xlnPHQ3TLX8,screw mexican illegal immigrants,"['screw', 'mexican', 'illegal', 'immigrant']"
xlnPHQ3TLX8,anyone else though this was a conan movie Lol?,"['conan', 'movie', 'lol']"
xlnPHQ3TLX8,copy of book of life,"['copy', 'book', 'life']"
xlnPHQ3TLX8,"That gag at the end, boy. LOL! I rarely laugh like that. Looking good, Disney/Pixar!","['gag', 'end', 'boy', 'lol', 'rarely', 'laugh', 'like', 'look', 'good', 'disney', 'pixar']"
xlnPHQ3TLX8,"wait a second, if the doggo has a soul and goes to the other world, does that mean he can go and visit the thousands of live animals that became his meal?","['wait', 'second', 'doggo', 'soul', 'world', 'mean', 'visit', 'thousand', 'live', 'animal', 'meal']"
xlnPHQ3TLX8,"TBoL minus the romance.
...

meh. (?)","['tbol', 'minus', 'romance', '...', 'meh']"
xlnPHQ3TLX8,the book of life ?,"['book', 'life']"
xlnPHQ3TLX8,Yeah I think I am going to pass on this one and wait for incredibles 2...,"['yeah', 'think', 'pass', 'wait', 'incredible', '2', '...']"
xlnPHQ3TLX8,I'm in love with the coco,"['love', 'coco']"
xlnPHQ3TLX8,"This is NOT a Book of Life Rip Off, it just matters when the idea came up in time.","['book', 'life', 'rip', 'matter', 'idea', 'come', 'time']"
xlnPHQ3TLX8,"Oh my gosh why did this have to be on my birthday. I hope I forget by then. Whoever likes the movie by the trailer then keep liking it, I just have my own opinion and that is I don't like it that much.","['oh', 'gosh', 'birthday', 'hope', 'forget', 'like', 'movie', 'trailer', 'like', 'opinion', 'like']"
xlnPHQ3TLX8,Grimm Fandango: The Movie,"['grimm', 'fandango', 'movie']"
xlnPHQ3TLX8,I'm in love with the coco!,"['love', 'coco']"
