Video ID,Comment,processed
zyYgDtY2AMY,Christian Bale and Matt Damon were at the Indy 500,"['christian', 'bale', 'matt', 'damon', 'indy', '500']"
zyYgDtY2AMY,WHAT?! finally people nowadays will understand Ford and Shelby's legacy,"['finally', 'people', 'nowadays', 'understand', 'ford', 'shelby', 'legacy']"
zyYgDtY2AMY,U just kissed James Charles like to undo it,"['u', 'kiss', 'james', 'charles', 'like', 'undo']"
zyYgDtY2AMY,Oh yes,
zyYgDtY2AMY,Lol Henry Ford II is the funniest,"['lol', 'henry', 'ford', 'ii', 'funniest']"
zyYgDtY2AMY,Yay a new Disney film,"['yay', 'new', 'disney', 'film']"
zyYgDtY2AMY,2019 is a great year for car movies.,"['2019', 'great', 'year', 'car', 'movie']"
zyYgDtY2AMY,"Waiting for Matt Damon , Christian Bale in Jimmy Kimmel Show🤣","['wait', 'matt', 'damon', 'christian', 'bale', 'jimmy', 'kimmel', '🤣']"
zyYgDtY2AMY,Christian in a car movie! What a time to be alive,"['christian', 'car', 'movie', 'time', 'alive']"
zyYgDtY2AMY,And then Ford decided made the Focus :(,"['ford', 'decide', 'focus', ':(']"
zyYgDtY2AMY,"Fun fact: It took Ford 3 years to beat Ferrari, Ferrari never won since then","['fun', 'fact', 'ford', '3', 'year', 'beat', 'ferrari', 'ferrari', 'win']"
zyYgDtY2AMY,Ford Vs Chevy!  although i already know who would win that race Ford GT,"['ford', 'vs', 'chevy', 'know', 'win', 'race', 'ford', 'gt']"
zyYgDtY2AMY,"The Punisher V. Batman V. Jason Bourne
God is on a role this year","['punisher', 'v.', 'batman', 'v.', 'jason', 'bourne', 'god', 'role', 'year']"
zyYgDtY2AMY,Your dad loves this movie,"['dad', 'love', 'movie']"
zyYgDtY2AMY,Plymouth vs everyone 1970 can be the sequel. Richard petty can play himself.,"['plymouth', 'vs', '1970', 'sequel', 'richard', 'petty', 'play']"
zyYgDtY2AMY,Well we already know who won this match,"['know', 'win', 'match']"
zyYgDtY2AMY,Ok now why the hell would they not do a documentary of Chevy vs Ford,"['ok', 'hell', 'documentary', 'chevy', 'vs', 'ford']"
zyYgDtY2AMY,hE.... YES THIS IS A MOVIE,"['....', 'yes', 'movie']"
zyYgDtY2AMY,Did you know that the Natzis had Ford tanks and drank Fanta pop?,"['know', 'natzis', 'ford', 'tank', 'drink', 'fanta', 'pop']"
zyYgDtY2AMY,This is the story after Trevor Reznik got out of the prison.,"['story', 'trevor', 'reznik', 'prison']"
zyYgDtY2AMY,are you telling me Jon Bernthal is playing something other than an angry soldier ?,"['tell', 'jon', 'bernthal', 'play', 'angry', 'soldier']"
zyYgDtY2AMY,Sorry guy but Robert Pattinson is Batman now.,"['sorry', 'guy', 'robert', 'pattinson', 'batman']"
zyYgDtY2AMY,From a time when men were praised for being men.,"['time', 'man', 'praise', 'man']"
zyYgDtY2AMY,"Batman, Punisher and MATT DAAAAMON in the same movie? Sign me up.


Edit
Just got gnomed by my own phone. For some reason it autocorrected ""sign"" into ""Si gnome"".","['batman', 'punisher', 'matt', 'daaaamon', 'movie', 'sign', 'edit', 'gnome', 'phone', 'reason', 'autocorrecte', 'sign', 'si', 'gnome']"
zyYgDtY2AMY,"this is real life 
""Cars""","['real', 'life', 'car']"
zyYgDtY2AMY,Next: Audi VS Lancia Group B!,"['audi', 'vs', 'lancia', 'group', 'b']"
zyYgDtY2AMY,Fast and furious for adults. I Can't wait!,"['fast', 'furious', 'adult', 'wait']"
zyYgDtY2AMY,CAITRIONA BALFE LEGEND,
zyYgDtY2AMY,*I can’t believe they’re making a human version of Cars!*,"['believe', 'human', 'version', 'cars']"
zyYgDtY2AMY,spoilers ford wins,
zyYgDtY2AMY,YES!!!,
zyYgDtY2AMY,wow nice,
zyYgDtY2AMY,"1.6k dislikes...why ?
Ferrari fans 🤭",
zyYgDtY2AMY,Looks better than I expected,"['look', 'expect']"
zyYgDtY2AMY,بس انا عربي هنا هههههه,
zyYgDtY2AMY,Honestly other than Matt Damon playing Shelby this movie seems almost perfect.,"['honestly', 'matt', 'damon', 'play', 'shelby', 'movie', 'perfect']"
zyYgDtY2AMY,Hi FRIENDS plz SUBSCRIBE my YouTube channel,"['hi', 'friend', 'plz', 'subscribe', 'youtube', 'channel']"
zyYgDtY2AMY,This is gonna be a banger,['banger']
zyYgDtY2AMY,"Ferrari: look at our sexy car!

Bale: Nice! Impressive! Let's see Paul Allen's car","['ferrari', 'look', 'sexy', 'car', 'bale', 'nice', 'impressive', 'let', 'paul', 'allen', 'car']"
zyYgDtY2AMY,This is awesome!,['awesome']
zyYgDtY2AMY,https://www.youtube.com/watch?v=ZrAw9pABbWM,['https://www.youtube.com/watch?v=zraw9pabbwm']
zyYgDtY2AMY,"Matt Damon and the music from ""The Departed"".","['matt', 'damon', 'music', 'departed']"
zyYgDtY2AMY,Matt demon vs jimmy another fued video is coming,"['matt', 'demon', 'vs', 'jimmy', 'fue', 'video', 'come']"
zyYgDtY2AMY,Christian Bale ❤️,
zyYgDtY2AMY,I want another video of Jimmy fued 😂,"['want', 'video', 'jimmy', 'fue', '😂']"
zyYgDtY2AMY,Spoiler alert Ferrari wins,
zyYgDtY2AMY,Why didn't Ford continue to make good cars?,"['ford', 'continue', 'good', 'car']"
zyYgDtY2AMY,Hyped,
zyYgDtY2AMY,"Leonardo DiCaprio and Brad Pitt
Christain Bale and Matt Damon, 
THIS IS GONNA BE A FUN YEAR","['leonardo', 'dicaprio', 'brad', 'pitt', 'christain', 'bale', 'matt', 'damon', 'gonna', 'fun', 'year']"
zyYgDtY2AMY,The birth of the LEGENDARY GT-40’s,"['birth', 'legendary', 'gt-40']"
zyYgDtY2AMY,Oh god the end is near Matt Damon plays carroll Shelby oh god have mercy on us all,"['oh', 'god', 'end', 'near', 'matt', 'damon', 'play', 'carroll', 'shelby', 'oh', 'god', 'mercy']"
zyYgDtY2AMY,Just why...?,
zyYgDtY2AMY,wtf they substitute ben affleck for batman,"['wtf', 'substitute', 'ben', 'affleck', 'batman']"
zyYgDtY2AMY,I got horses in the back,['horse']
zyYgDtY2AMY,"I WANNA GO FAST!!!
🏎💨",
zyYgDtY2AMY,"Mr Bale your a mechanic /driver in this one ,forget the machinist  image,,.","['mr', 'bale', 'mechanic', '/driver', 'forget', 'machinist', 'image']"
zyYgDtY2AMY,Hyped.  This is a really interesting story.  Hope they do it justice.,"['hype', 'interesting', 'story', 'hope', 'justice']"
zyYgDtY2AMY,👍👍,
zyYgDtY2AMY,Who is Ferrari in this. Rush had two great protagonists; how is two guys building a car that dramatic. Just getting good character actors in doesn't make a movie.,"['ferrari', 'rush', 'great', 'protagonist', 'guy', 'build', 'car', 'dramatic', 'good', 'character', 'actor', 'movie']"
zyYgDtY2AMY,i want to see this movie,"['want', 'movie']"
zyYgDtY2AMY,"Here.

Save the ticket.

https://youtu.be/oXuqMt5aDes","['save', 'ticket', 'https://youtu.be/oxuqmt5ades']"
zyYgDtY2AMY,i will poop,
zyYgDtY2AMY,I N E E D I T!,
zyYgDtY2AMY,Damon as Shelby? What about McConaughy?!?!,"['damon', 'shelby', 'mcconaughy']"
zyYgDtY2AMY,He’s done it again,['’']
zyYgDtY2AMY,Always buy American,"['buy', 'american']"
zyYgDtY2AMY,"What's the music at the very beginning of the trailer?
(The music being played before ""Gimme Shelter"" by The Rolling Stones.)","['music', 'beginning', 'trailer', 'music', 'play', 'gimme', 'shelter', 'rolling', 'stones']"
zyYgDtY2AMY,Matt Damon and Christian Bale together in a movie. When is this coming out?,"['matt', 'damon', 'christian', 'bale', 'movie', 'come']"
zyYgDtY2AMY,Fix Or Repair Daily,"['fix', 'repair', 'daily']"
zyYgDtY2AMY,"I mean don't get me wrong I love Rolling Stones.
 But this movie is about an American legend.","['mean', 'wrong', 'love', 'rolling', 'stones', 'movie', 'american', 'legend']"
zyYgDtY2AMY,"Hey guys! Business Nerd Master here! I setup this free service for everyone! Just click to join Robinhood you will get a free income generating stock like Apple, Amazon, or Sprint for free. Make sure you use my link:

https://share.robinhood.com/jeremys1502

It’s absolutely free to join, when you sign up you’ll get a free stock and get started as an investor 

the link will get started for your free Stock $$$!!

Try this out! It’s absolutely free and it doesn’t cost you a dime! It’s free asset money in your pocket!","['hey', 'guy', 'business', 'nerd', 'master', 'setup', 'free', 'service', 'click', 'join', 'robinhood', 'free', 'income', 'generate', 'stock', 'like', 'apple', 'amazon', 'sprint', 'free', 'sure', 'use', 'link', 'https://share.robinhood.com/jeremys1502', '’', 'absolutely', 'free', 'join', 'sign', 'free', 'stock', 'start', 'investor', 'link', 'start', 'free', 'stock', 'try', '’', 'absolutely', 'free', 'cost', 'dime', '’', 'free', 'asset', 'money', 'pocket']"
zyYgDtY2AMY,One of the best movies I've ever seen. Can't wait to finally see it again.,"['good', 'movie', 'wait', 'finally']"
zyYgDtY2AMY,"Wasn’t bale just fat, it’s like he snaps and gets the body he wants","['bale', 'fat', '’', 'like', 'snap', 'body', 'want']"
zyYgDtY2AMY,"Quentin Tarantino: I'm making the most American movie of the year!
20th Century Disney: *Hold my car keys.*","['quentin', 'tarantino', 'american', 'movie', 'year', '20th', 'century', 'disney', 'hold', 'car', 'key']"
zyYgDtY2AMY,Se ve hijueputa,
zyYgDtY2AMY,https://youtu.be/kLYrAINc0JE,['https://youtu.be/klyrainc0je']
zyYgDtY2AMY,"""This isn't a car...""","['car', '...']"
zyYgDtY2AMY,ok cool but can we get a movie about the superbird and daytona,"['ok', 'cool', 'movie', 'superbird', 'daytona']"
zyYgDtY2AMY,War is always just a shout away. Always...,"['war', 'shout', 'away', '...']"
zyYgDtY2AMY,"I feel like a more badass title for this movie would’ve been “GT40”, but I guess thats just me","['feel', 'like', 'badass', 'title', 'movie', 'gt40', 'guess', 's']"
zyYgDtY2AMY,"Ferrari: How fast does it go?


Ford: Yes","['ferrari', 'fast', 'ford', 'yes']"
zyYgDtY2AMY,"Fox: How Many Cars Do You Want?
James Mangold: Yes","['fox', 'car', 'want', 'james', 'mangold', 'yes']"
zyYgDtY2AMY,Is this cars 3?,"['car', '3']"
zyYgDtY2AMY,"I've been saying for years, somebody should make a movie on the life of Carroll Shelby. That man is an icon.","['year', 'somebody', 'movie', 'life', 'carroll', 'shelby', 'man', 'icon']"
zyYgDtY2AMY,Wasn't Christian Bale just obese? How this man controls his weight like that the world shall never know.,"['christian', 'bale', 'obese', 'man', 'control', 'weight', 'like', 'world', 'shall', 'know']"
zyYgDtY2AMY,Finally a car guy movie,"['finally', 'car', 'guy', 'movie']"
zyYgDtY2AMY,"The best part of this story is Ford won 1st, 2nd and 3rd all with the GT40.","['good', 'story', 'ford', 'win', '1st', '2nd', '3rd', 'gt40']"
zyYgDtY2AMY,Shelby? As in Shelby Mustang?,"['shelby', 'shelby', 'mustang']"
zyYgDtY2AMY,FORD FTW💪👌😎🇺🇲🇺🇲🇺🇲,
zyYgDtY2AMY,Spoiler alert ford wins lemans,"['spoiler', 'alert', 'ford', 'win', 'lemans']"
zyYgDtY2AMY,Bugatti...,
zyYgDtY2AMY,U mean Batmobile v Ferrari,"['u', 'mean', 'batmobile', 'v', 'ferrari']"
zyYgDtY2AMY,"Feels good seeing a non-franchise, non-blockbuster movie trending!","['feel', 'good', 'non', 'franchise', 'non', 'blockbuster', 'movie', 'trending']"
zyYgDtY2AMY,I was born ready to watch this!,"['bear', 'ready', 'watch']"
zyYgDtY2AMY,https://youtu.be/y6dJUon2EFA,['https://youtu.be/y6djuon2efa']
zyYgDtY2AMY,Just watch Rush.,"['watch', 'rush']"
zyYgDtY2AMY,It looks awesome,"['look', 'awesome']"
zyYgDtY2AMY,These cars are faster than Sonic. That's how you know the movie's gonna be good.,"['car', 'fast', 'sonic', 'know', 'movie', 'good']"
zyYgDtY2AMY,Sorry Ford lovers FERRARI IS GOING TO WIN,"['sorry', 'ford', 'lover', 'ferrari', 'win']"
zyYgDtY2AMY,"You're a nice car. 


For you.","['nice', 'car']"
zyYgDtY2AMY,So looks like The Fast and The Furious finally got it right took em about 7trys!,"['look', 'like', 'fast', 'furious', 'finally', 'right', 'em', '7trys']"
zyYgDtY2AMY,That guy crying at the end is why i love driving fast with a passanger.,"['guy', 'cry', 'end', 'love', 'drive', 'fast', 'passanger']"
zyYgDtY2AMY,"Some other racer pulls up: What's the difference between you and me
Christian Bale: *IM NOT WEARING FLAPPY HAGS*","['racer', 'pull', 'difference', 'christian', 'bale', 'im', 'wear', 'flappy', 'hags']"
zyYgDtY2AMY,He lost the Vice weight like it was nothing,"['lose', 'vice', 'weight', 'like']"
zyYgDtY2AMY,When can i start to buy tickets for this movie.,"['start', 'buy', 'ticket', 'movie']"
zyYgDtY2AMY,YAS,
zyYgDtY2AMY,hell yeah,
zyYgDtY2AMY,Wow that looks epic!!! 🔥🔥🔥🔥,"['wow', 'look', 'epic', '🔥', '🔥', '🔥', '🔥']"
zyYgDtY2AMY,Ford trying make up for it’s current cars byselling us a long commercial about its awesome racing history.,"['ford', 'try', '’', 'current', 'car', 'byselle', 'long', 'commercial', 'awesome', 'racing', 'history']"
zyYgDtY2AMY,IMPEACH already. Sorry wrong video.,"['impeach', 'sorry', 'wrong', 'video']"
zyYgDtY2AMY,Spoiler alert ford fails a few times but ends up wining,"['spoiler', 'alert', 'ford', 'fail', 'time', 'end', 'wine']"
zyYgDtY2AMY,Every time I see that a Christian Bale movie is coming out my first question is 'What shape is he gonna be this time?',"['time', 'christian', 'bale', 'movie', 'come', 'question', 'shape', 'time']"
zyYgDtY2AMY,"O
M
G

Lets hit it boys","['o', 'm', 'g', 'let', 'hit', 'boy']"
zyYgDtY2AMY,Damon doesn’t really look or have a similar accent to Carol,"['damon', 'look', 'similar', 'accent', 'carol']"
zyYgDtY2AMY,Ford #1 rs hear 🚗,"['ford', '1', 'r', 'hear', '🚗']"
zyYgDtY2AMY,"Lol, trying to act like ford compares to ferrari in the end","['lol', 'try', 'act', 'like', 'ford', 'compare', 'ferrari', 'end']"
zyYgDtY2AMY,"So, Bale, what car do you normally drive?
“You won’t believe me.”","['bale', 'car', 'normally', 'drive', 'believe']"
zyYgDtY2AMY,Thanks to James from 🍩 I know the this story is about to be lit,"['thank', 'james', '🍩', 'know', 'story', 'light']"
zyYgDtY2AMY,Ford and Ferrari are awesome,"['ford', 'ferrari', 'awesome']"
zyYgDtY2AMY,"Bale punching Damon in the face, I kept repeating that","['bale', 'punching', 'damon', 'face', 'repeat']"
zyYgDtY2AMY,boring as f,
zyYgDtY2AMY,Let's go another car movie without guns for once,"['let', 'car', 'movie', 'gun']"
zyYgDtY2AMY,"If James Pumphrey isn't in it, I'm out!","['james', 'pumphrey']"
zyYgDtY2AMY,I'll be seeing this!,
zyYgDtY2AMY,Looks lit,
zyYgDtY2AMY,"Basically only one of two times American cars were the best, Ford and their GT and Tesla","['basically', 'time', 'american', 'car', 'good', 'ford', 'gt', 'tesla']"
zyYgDtY2AMY,Next : Tesla V Toyota,
zyYgDtY2AMY,America!!!!!!,
zyYgDtY2AMY,Christian Bale could act as a teletubbie and I would still see that movie,"['christian', 'bale', 'act', 'teletubbie', 'movie']"
zyYgDtY2AMY,Who would have known batman jason bourne and the punisher would be racing together,"['know', 'batman', 'jason', 'bourne', 'punisher', 'race']"
zyYgDtY2AMY,"Should have been titled                               ""24 Hours""","['title', '24', 'hour']"
zyYgDtY2AMY,Product placement movie?,"['product', 'placement', 'movie']"
zyYgDtY2AMY,I really like the fact that their are people who invent in these kind of movies in America!,"['like', 'fact', 'people', 'invent', 'kind', 'movie', 'america']"
zyYgDtY2AMY,This was a crazy feet in the car world Shelby built the gt and created a long standing relationship with ford,"['crazy', 'foot', 'car', 'world', 'shelby', 'build', 'gt', 'create', 'long', 'standing', 'relationship', 'ford']"
zyYgDtY2AMY,"For car fans, this is one of the most legendary stories in motorsport history.","['car', 'fan', 'legendary', 'story', 'motorsport', 'history']"
zyYgDtY2AMY,Stopped 1 min.  Looks good I won't let you ruin the movie so I am out now.,"['stop', '1', 'min', 'look', 'good', 'let', 'ruin', 'movie']"
zyYgDtY2AMY,I’m for Ferrari,
zyYgDtY2AMY,"Lets just wait for a Cars easter egg
Doesn’t Disney own 20th Century Fox?","['let', 'wait', 'cars', 'easter', 'egg', 'disney', '20th', 'century', 'fox']"
zyYgDtY2AMY,"Bale: you're going to build a car to beat Ferrari.....



Shelby: we're calling it Aerostar","['bale', 'build', 'car', 'beat', 'ferrari', '.....', 'shelby', 'aerostar']"
zyYgDtY2AMY,American engineering what a joke,"['american', 'engineering', 'joke']"
zyYgDtY2AMY,Frank Castle is here bois,"['frank', 'castle', 'bois']"
zyYgDtY2AMY,"So ... I feel like someone took the grand tour ford GT40 video, turned it up to 11  and made it into a movie and the trail is fing epic","['...', 'feel', 'like', 'grand', 'tour', 'ford', 'gt40', 'video', 'turn', '11', 'movie', 'trail', 'fe', 'epic']"
zyYgDtY2AMY,"Man, ever since the Disney buyout Fox has been pushing everything out of the woodwork...literally everything. 

Is there an Assassin’s Creed sequel?","['man', 'disney', 'buyout', 'fox', 'push', 'woodwork', '...', 'literally', 'assassin', 'creed', 'sequel']"
zyYgDtY2AMY,next movie: Sony vs Disney,"['movie', 'sony', 'vs', 'disney']"
zyYgDtY2AMY,This is the new Cars HD,"['new', 'cars', 'hd']"
zyYgDtY2AMY,Now this is a movie I can get behind...not another crappy Terminator movie.,"['movie', '...', 'crappy', 'terminator', 'movie']"
zyYgDtY2AMY,Adam Carolla says hi.,"['adam', 'carolla', 'hi']"
zyYgDtY2AMY,why isn't jon bernthal name in the highlights,"['jon', 'bernthal', 'highlight']"
zyYgDtY2AMY,https://winglod.com/79ip6/?id=340158 please click this website ( no hack),"['https://winglod.com/79ip6/?id=340158', 'click', 'website', 'hack']"
zyYgDtY2AMY,This looks really good,"['look', 'good']"
zyYgDtY2AMY,Do a survey and make mony like me for usa $$$ http://lnkclik.com/7FPt,"['survey', 'mony', 'like', 'usa', 'http://lnkclik.com/7fpt']"
zyYgDtY2AMY,Noah Jupe! Yesssss my boiiii,
zyYgDtY2AMY,2 thumbs up!,"['2', 'thumb']"
zyYgDtY2AMY,The theaters will be packed with Camaro Corvette Hellcat Demon Tesla and import owners.,"['theater', 'pack', 'camaro', 'corvette', 'hellcat', 'demon', 'tesla', 'import', 'owner']"
zyYgDtY2AMY,Sub to my channel plz I’m tryna start gaming,"['sub', 'channel', 'plz', 'tryna', 'start', 'game']"
zyYgDtY2AMY,"Nobody:
Trailer appears: *Car fans freaking out*","['trailer', 'appear', 'car', 'fan', 'freak']"
zyYgDtY2AMY,great to see a good movie that's not about killing.,"['great', 'good', 'movie', 'kill']"
zyYgDtY2AMY,HECK YEAH!!!,
zyYgDtY2AMY,Subscribe to my YouTube channel! Just press my picture,"['subscribe', 'youtube', 'channel', 'press', 'picture']"
zyYgDtY2AMY,Yay capitalism on the big screen,"['yay', 'capitalism', 'big', 'screen']"
zyYgDtY2AMY,"0:12 ""I am Speed!""- Lightning McQueen","['0:12', 'speed!""-', 'lightning', 'mcqueen']"
zyYgDtY2AMY,Bale* i want justice i dont care if its fast I WANT JUSTICE!!,"['bale', 'want', 'justice', 'care', 'fast', 'want', 'justice']"
zyYgDtY2AMY,"storytelling by emoji 🤦🏻‍♀️👇🏻





💁🏻‍♀️💁🏻‍♂️💑👫💏👉🏻👌🏻👉🏻👌🏻👉🏻👌🏻👉🏻👌🏻👅💦🌊🤰🏻🤷🏻‍♀️👪 

Name the story below👇🏻","['storytelling', 'emoji', '🤦', '🏻\u200d', '♀', '️', '👇', '🏻', '💁', '🏻\u200d', '♀', '️', '💁', '🏻\u200d', '♂', '️', '💑', '👫', '💏', '👉', '🏻', '👌', '🏻', '👉', '🏻', '👌', '🏻', '👉', '🏻', '👌', '🏻', '👉', '🏻', '👌', '🏻', '👅', '💦', '🌊', '🤰', '🏻', '🤷', '🏻\u200d', '♀', '️', '👪', 'story', '👇', '🏻']"
zyYgDtY2AMY,I'd pay good money to see batman punch Matt damon in the face,"['pay', 'good', 'money', 'batman', 'punch', 'matt', 'damon', 'face']"
zyYgDtY2AMY,Ken Miles #98.     RIP,
zyYgDtY2AMY,For the sequel they can pull out the batmobile 😒,"['sequel', 'pull', 'batmobile', '😒']"
zyYgDtY2AMY,2:16  when you teacher shows you you're grade,"['2:16', 'teacher', 'grade']"
zyYgDtY2AMY,"I like ford and ferrari. But i like ferrari a bit more. (ford fans, don't lynch me please)","['like', 'ford', 'ferrari', 'like', 'ferrari', 'bit', 'ford', 'fan', 'lynch']"
zyYgDtY2AMY,I love movies like this,"['love', 'movie', 'like']"
zyYgDtY2AMY,"SPOILER:

FORD LOSES 3 YEARS IN A ROW THEN WINS. THEN  LOSES AGAIN.","['spoiler', 'ford', 'lose', '3', 'year', 'row', 'wins', 'lose']"
zyYgDtY2AMY,They should make a movie bout the carrera panamericana of the 50s,"['movie', 'bout', 'carrera', 'panamericana', '50']"
zyYgDtY2AMY,"Thus, this is basically the story of the Ford GT40 that won the Le Mans","['basically', 'story', 'ford', 'gt40', 'win', 'le', 'mans']"
zyYgDtY2AMY,Yeehaw,
zyYgDtY2AMY,Lamborghini vs. Ferrari would've been good too.,"['lamborghini', 'vs.', 'ferrari', 'good']"
zyYgDtY2AMY,What’s the name of trailer’s music ?,"['’', 'trailer', 'music']"
zyYgDtY2AMY,Jon Bernthal...I'm in,
zyYgDtY2AMY,"Director: 

Christian Bale: what car do you want me to turn into?","['director', 'christian', 'bale', 'car', 'want', 'turn']"
zyYgDtY2AMY,The punisher got a new job,"['punisher', 'new', 'job']"
zyYgDtY2AMY,Shouldn’t it have been Lamborghini vs Ferrari? Back when they were both making tractors.,"['lamborghini', 'vs', 'ferrari', 'tractor']"
zyYgDtY2AMY,I’m In.,
zyYgDtY2AMY,curious to what british people think of christian bales accent lol I think it looks good but I'm american so wtf do I know,"['curious', 'british', 'people', 'think', 'christian', 'bale', 'accent', 'lol', 'think', 'look', 'good', 'american', 'wtf', 'know']"
zyYgDtY2AMY,Batman and Venom together. Bring it on!!,"['batman', 'venom', 'bring']"
zyYgDtY2AMY,Ayudenme a suscribise a este canal porfavor encontraran bastante cosas divertidas  https://youtu.be/qvI1bdCwFOw ❤️❤️❤️❤️🔥,
zyYgDtY2AMY,Speed racer preqel,"['speed', 'racer', 'preqel']"
zyYgDtY2AMY,I watched the grand tour with a backstory on this yesterday and now theres a movie,"['watch', 'grand', 'tour', 'backstory', 'yesterday', 's', 'movie']"
zyYgDtY2AMY,When ford made good cars,"['ford', 'good', 'car']"
zyYgDtY2AMY,Where is the batmobile?,['batmobile']
zyYgDtY2AMY,Ferrari will always be Faster!!,"['ferrari', 'fast']"
zyYgDtY2AMY,U know we all feel like that in a fast car... We cry inside but laugh like idiots and get out shaking a bit. Hahaha good times,"['u', 'know', 'feel', 'like', 'fast', 'car', '...', 'cry', 'inside', 'laugh', 'like', 'idiot', 'shake', 'bit', 'hahaha', 'good', 'time']"
zyYgDtY2AMY,Wacko vs wacko,
zyYgDtY2AMY,Fruitcake vs fruitcake,
zyYgDtY2AMY,"2 cars I like and 2 actors I like,  double trouble","['2', 'car', 'like', '2', 'actor', 'like', 'double', 'trouble']"
zyYgDtY2AMY,"""Ford v Ferrari"" is AWESOME!!! I already payed it on Blu-ray for Christmas!!!","['ford', 'v', 'ferrari', 'awesome', 'pay', 'blu', 'ray', 'christmas']"
zyYgDtY2AMY,Batman vs Ferrari,"['batman', 'vs', 'ferrari']"
zyYgDtY2AMY,"Don’t know why, every time i see a car with ford logo. This is my reaction 👉😂😂😂","['know', 'time', 'car', 'ford', 'logo', 'reaction', '👉', '😂', '😂', '😂']"
zyYgDtY2AMY,"Read ""Go like Hell""","['read', 'like', 'hell']"
zyYgDtY2AMY,"Plot Twist: 

Mazda vs Maserati

Volvo vs Volkswagen 

Honda vs Hyundai",
zyYgDtY2AMY,Not another fast and furious movie 🖕🏻🤦‍♀️,"['fast', 'furious', 'movie', '🖕', '🏻', '🤦', '\u200d', '♀', '️']"
zyYgDtY2AMY,"let's go am eagerly waiting for this movie, as a car guy there's nothing more special than seeing you're fav car brand name as the title #Ford4Life","['let', 'eagerly', 'wait', 'movie', 'car', 'guy', 'special', 'fav', 'car', 'brand', 'title', 'ford4life']"
zyYgDtY2AMY,"Shelby liked Ferrari as a car builder, but didn't respect him as a person.","['shelby', 'like', 'ferrari', 'car', 'builder', 'respect', 'person']"
zyYgDtY2AMY,Bale sounds American and European at the same time.,"['bale', 'sound', 'american', 'european', 'time']"
zyYgDtY2AMY,"Always a fan of the GT40 story...
Was really thinking this was going to cover Shelby-Gurney-Miles work with the Cobras; they DID manage to beat Ferrari in everything but prototypes, even winning LeMans in the GT class in 65... and the world manufacturing title... and sweeping the American titles for several years straight. Without millions of dollars from Ford. Oh well, not yet.(still gonna buy a ticket or 12 though)","['fan', 'gt40', 'story', '...', 'think', 'cover', 'shelby', 'gurney', 'miles', 'work', 'cobras', 'manage', 'beat', 'ferrari', 'prototype', 'win', 'lemans', 'gt', 'class', '65', '...', 'world', 'manufacture', 'title', '...', 'sweep', 'american', 'title', 'year', 'straight', 'million', 'dollar', 'ford', 'oh', 'yet.(still', 'buy', 'ticket', '12']"
zyYgDtY2AMY,"As a car guy, I'm so glad the car movie are about cars again. I hate F&F movies.","['car', 'guy', 'glad', 'car', 'movie', 'car', 'hate', 'f&f', 'movie']"
zyYgDtY2AMY,Matt Damon is such a gem,"['matt', 'damon', 'gem']"
zyYgDtY2AMY,God I can’t wait,"['god', 'wait']"
zyYgDtY2AMY,Enzo is probably rolling in his grave right now,"['enzo', 'probably', 'roll', 'grave', 'right']"
zyYgDtY2AMY,https://youtu.be/QwW_Pd3d91k,['https://youtu.be/qww_pd3d91k']
zyYgDtY2AMY,Batman v Ferrari,"['batman', 'v', 'ferrari']"
zyYgDtY2AMY,This movie looks to be pure eye and ear candy.  I love the sound of these engines and the look of those cars,"['movie', 'look', 'pure', 'eye', 'ear', 'candy', 'love', 'sound', 'engine', 'look', 'car']"
zyYgDtY2AMY,"The official title in the Ferrari country, translated in English, is ""1966 Le Mans - The great challenge"".
Just a question: F*******KING WHY???? FORD V FERRARI is perfect, even in chinese or korean!!","['official', 'title', 'ferrari', 'country', 'translate', 'english', '1966', 'le', 'mans', 'great', 'challenge', 'question', 'f*******king', 'ford', 'v', 'ferrari', 'perfect', 'chinese', 'korean']"
zyYgDtY2AMY,https://youtu.be/thE9J0bXZu4,['https://youtu.be/the9j0bxzu4']
zyYgDtY2AMY,https://youtu.be/thE9J0bXZu4,['https://youtu.be/the9j0bxzu4']
zyYgDtY2AMY,You can clearly tell they shot some scenes at Auto Club Speedway in Fontana,"['clearly', 'tell', 'shoot', 'scene', 'auto', 'club', 'speedway', 'fontana']"
zyYgDtY2AMY,just hearing this and I knew it was fox km gonna miss them so much,"['hear', 'know', 'fox', 'km', 'miss']"
zyYgDtY2AMY,All rise for the Martin Scorsese national anthem,"['rise', 'martin', 'scorsese', 'national', 'anthem']"
zyYgDtY2AMY,Can't wait. Best movie of the decade.,"['wait', 'good', 'movie', 'decade']"
zyYgDtY2AMY,Bale just moored into another shape .... also it looks good,"['bale', 'moor', 'shape', '....', 'look', 'good']"
zyYgDtY2AMY,Could have been great but it looks like a typical Hollywood movie full of cliches and predictable dialogue.  Shame.,"['great', 'look', 'like', 'typical', 'hollywood', 'movie', 'cliche', 'predictable', 'dialogue', 'shame']"
zyYgDtY2AMY,Cars 4.,
zyYgDtY2AMY,I think the title should be Lamborghini vs Ferrari but it's history,"['think', 'title', 'lamborghini', 'vs', 'ferrari', 'history']"
zyYgDtY2AMY,Suscribed to my chanel,"['suscribe', 'chanel']"
