Video ID,Comment,processed
nTTMeo5TwkA,This is some vegan type shit 😂 (no hate relax it’s a joke yes it’s stereotyping yes u can calm down),"['vegan', 'type', 'shit', '😂', 'hate', 'relax', '’', 'joke', 'yes', '’', 'stereotype', 'yes', 'u', 'calm']"
nTTMeo5TwkA,*No animals were harmed thank heavens*,"['animal', 'harm', 'thank', 'heaven']"
nTTMeo5TwkA,*No animals were harmed thank heavens*,"['animal', 'harm', 'thank', 'heaven']"
nTTMeo5TwkA,One word : RIDICULOUS,"['word', 'ridiculous']"
nTTMeo5TwkA,My recommendation notifications are officially getting out of control.,"['recommendation', 'notification', 'officially', 'control']"
nTTMeo5TwkA,"I'd laugh if at the end actual animal rights activists, like a raccoon, a zebra, a trout, a umm, a moth? Anyways, they all swoop in and save the survivors while wearing little polos that have the word AETP stitched on them (Animals for the Ethical Treatment of   People)","['laugh', 'end', 'actual', 'animal', 'right', 'activist', 'like', 'raccoon', 'zebra', 'trout', 'umm', 'moth', 'anyways', 'swoop', 'save', 'survivor', 'wear', 'little', 'polo', 'word', 'aetp', 'stitch', 'animal', 'ethical', 'treatment', 'people']"
nTTMeo5TwkA,no,
nTTMeo5TwkA,This is what happens when we don't eat animals,"['happen', 'eat', 'animal']"
nTTMeo5TwkA,o im going to enjoy this movie for sure!,"['o', 'enjoy', 'movie', 'sure']"
nTTMeo5TwkA,Bad Slasher film!,"['bad', 'slasher', 'film']"
nTTMeo5TwkA,Yea no,
nTTMeo5TwkA,Go to helll,
nTTMeo5TwkA,Garbage,
nTTMeo5TwkA,only disgusting people can make disgusting movies,"['disgusting', 'people', 'disgusting', 'movie']"
nTTMeo5TwkA,"This is what we do to animals, imagine if this was real, that wud be cool 😂","['animal', 'imagine', 'real', 'wud', 'cool', '😂']"
nTTMeo5TwkA,"Erick Rowan?? 
0:45  xD",
nTTMeo5TwkA,Starring The Wyatt Family????,"['star', 'wyatt', 'family']"
nTTMeo5TwkA,Raise your hand if you absolutely won't watch this!,"['raise', 'hand', 'absolutely', 'watch']"
nTTMeo5TwkA,Vegan propaganda😂,
nTTMeo5TwkA,Well thats a terrible Magic Mike  squeal,"['s', 'terrible', 'magic', 'mike', 'squeal']"
nTTMeo5TwkA,"Everyone in this comment section that states this is heavily influenced by PETA and vegans you are right this movie is probably pretty bad and takes out of context of what measures humans use for a form of agricultural formed THOUSANDS of years ago, I’m sure if humans were called herbivores we would all be pets activists but no we are omnivores we (NEED) plants and meat to be healthy oh and by the way no matter what your taking a things life when you eat it.. even plants..","['comment', 'section', 'state', 'heavily', 'influence', 'peta', 'vegan', 'right', 'movie', 'probably', 'pretty', 'bad', 'context', 'measure', 'human', 'use', 'form', 'agricultural', 'form', 'thousand', 'year', 'ago', 'sure', 'human', 'herbivore', 'pet', 'activist', 'omnivore', 'need', 'plant', 'meat', 'healthy', 'oh', 'way', 'matter', 'thing', 'life', 'eat', '..', 'plant', '..']"
nTTMeo5TwkA,It's the Wyatt Family lol,"['wyatt', 'family', 'lol']"
nTTMeo5TwkA,Why does the cooked woman on the video have hair,"['cooked', 'woman', 'video', 'hair']"
nTTMeo5TwkA,That might be what we eat everyday i mean who knows,"['eat', 'everyday', 'mean', 'know']"
nTTMeo5TwkA,"ill watch it, just once, when it comes out on dvd :-/","['ill', 'watch', 'come', 'dvd', ':-/']"
nTTMeo5TwkA,Rise of the Vegans coming soon to a theater near you,"['rise', 'vegans', 'come', 'soon', 'theater', 'near']"
nTTMeo5TwkA,Fucking PETA at it again,"['fucking', 'peta']"
nTTMeo5TwkA,vegans go wild,
nTTMeo5TwkA,"they should have named it ""when vegans attack""","['vegans', 'attack']"
nTTMeo5TwkA,Uuugghhh I just lost my appetite😷😨😨,"['uuugghhh', 'lose', 'appetite', '😷', '😨', '😨']"
nTTMeo5TwkA,"This movie looks fucking weird as shit. But it is interesting because it's a ""horror"" movie but it's just if the roles of human and animal were switched. Think about that.","['movie', 'look', 'fucking', 'weird', 'shit', 'interesting', 'horror', 'movie', 'role', 'human', 'animal', 'switch', 'think']"
nTTMeo5TwkA,0:09 typical start,
nTTMeo5TwkA,Oh good fuck. This is now the second dumbest video I have ever watched on YouTube.,"['oh', 'good', 'fuck', 'second', 'dumb', 'video', 'watch', 'youtube']"
nTTMeo5TwkA,"""What the fuck's going on here?"" - was said, right when I was thinking it.","['fuck', 'right', 'think']"
nTTMeo5TwkA,Old Macdonald ain’t taking shit,"['old', 'macdonald', 'shit']"
nTTMeo5TwkA,"Holy shit, I think the movie might be better than the trailer this time. Looks genuinely disturbing.","['holy', 'shit', 'think', 'movie', 'trailer', 'time', 'look', 'genuinely', 'disturbing']"
nTTMeo5TwkA,Da F@@@!,
nTTMeo5TwkA,When you go vegan for a few seconds.,"['vegan', 'second']"
nTTMeo5TwkA,This will be what happens when vegans takeover,"['happen', 'vegans', 'takeover']"
nTTMeo5TwkA,Looks bad.,"['look', 'bad']"
nTTMeo5TwkA,Cannibal prank gone wrong in the hood,"['cannibal', 'prank', 'wrong', 'hood']"
nTTMeo5TwkA,Just from the thumbnail they are pushing  Beastieality and cannibalism,"['thumbnail', 'push', 'beastieality', 'cannibalism']"
nTTMeo5TwkA,😨😨🤢🤢🤢👎👎👎,
nTTMeo5TwkA,"So a shitty version of texas chainsaw massacre but with a ""vegan"" and hucow twist? 
(I use vegan loosely since humans are animals)","['shitty', 'version', 'texas', 'chainsaw', 'massacre', 'vegan', 'hucow', 'twist', 'use', 'vegan', 'loosely', 'human', 'animal']"
nTTMeo5TwkA,.-.,
nTTMeo5TwkA,"now the farm wants some revenge not ""the farm wants it's revenge""  and for you uneducated people ""it's= it is""","['farm', 'want', 'revenge', 'farm', 'want', 'revenge', 'uneducated', 'people', ""it's=""]"
nTTMeo5TwkA,*The Wyatts Family*,"['wyatts', 'family']"
nTTMeo5TwkA,This looks fucking stupid.,"['look', 'fucking', 'stupid']"
nTTMeo5TwkA,Gore porn... Soooooooo original 😐😐😐,
nTTMeo5TwkA,This is going to end bad,"['end', 'bad']"
nTTMeo5TwkA,Yummy in the mood for A RARE STEAK!,"['yummy', 'mood', 'rare', 'steak']"
nTTMeo5TwkA,They ate meat? Served with a side of contrived paint by numbers bull shit.,"['eat', 'meat', 'serve', 'contrived', 'paint', 'number', 'bull', 'shit']"
nTTMeo5TwkA,"Hotline Miami tries making a restaurant, this is the result","['hotline', 'miami', 'try', 'restaurant', 'result']"
nTTMeo5TwkA,Why are they coming out wit all these cannible movies hmmmm what's the agenda here,"['come', 'wit', 'cannible', 'movie', 'hmmmm', 'agenda']"
nTTMeo5TwkA,All the animals die,"['animal', 'die']"
nTTMeo5TwkA,Produced by PETA,"['produce', 'peta']"
nTTMeo5TwkA,Nossa manooo,
nTTMeo5TwkA,now they know how animals feel,"['know', 'animal', 'feel']"
nTTMeo5TwkA,Leatherface rip off,"['leatherface', 'rip']"
nTTMeo5TwkA,That and the people are in dog cages without locks,"['people', 'dog', 'cage', 'lock']"
nTTMeo5TwkA,The vegans their coming,"['vegans', 'coming']"
nTTMeo5TwkA,"Always set in ""the middle of nowhere"".
Meanwhile in the real world, freaky crimes tend to happen in urban areas.","['set', 'middle', 'real', 'world', 'freaky', 'crime', 'tend', 'happen', 'urban', 'area']"
nTTMeo5TwkA,"well... i guess this will be another so called ""banned movie""..😒","['...', 'guess', 'ban', 'movie', '..', '😒']"
nTTMeo5TwkA,Eric roman?,
nTTMeo5TwkA,Thats some wierd bdsm stuff there,"['s', 'wierd', 'bdsm', 'stuff']"
nTTMeo5TwkA,Looks a load of big balls,"['look', 'load', 'big', 'ball']"
nTTMeo5TwkA,Stoopid,
nTTMeo5TwkA,I have no clue why movies like this are made.!.!,"['clue', 'movie', 'like']"
nTTMeo5TwkA,Welcome to Far Cry The Movie,"['welcome', 'far', 'cry', 'movie']"
nTTMeo5TwkA,Ive seen scarier. School Of Rock...now that was a horror,"['scary', 'school', 'rock', '...', 'horror']"
nTTMeo5TwkA,Looks like my type of movie,"['look', 'like', 'type', 'movie']"
nTTMeo5TwkA,"When I see stuff like this I wanna ask the creators - "" what the fu*k happened to you in your childhood ""","['stuff', 'like', 'wanna', 'ask', 'creator', 'fu*k', 'happen', 'childhood']"
nTTMeo5TwkA,And another ORIGINAL movie......NOT!,"['original', 'movie', '......']"
nTTMeo5TwkA,ERIC ROWAN?!,
nTTMeo5TwkA,Oh hell no,
nTTMeo5TwkA,"You know... you don't ever see like... Jack Bauer get stranded in a place like that. Cause then it'd be called ""The Farm: Out Of Business In 24 hrs"" I'd watch that.","['know', '...', 'like', '...', 'jack', 'bauer', 'strand', 'place', 'like', 'cause', 'farm', 'business', '24', 'hrs', 'watch']"
nTTMeo5TwkA,"It would be hypocrite if vegans start killing people who eat meat because even the vegans, at one point in their life, ate meat. Time is require to at least think and take a decision.

There are some people who eat meat today and later on in their life, they'll take a decision and they'll stop eating meat.

If there is 1 being who really has the right for a vendetta or revenge, it's the animals themselves (pigs, chickens, cows etc). They haven't hurt anybody and human torture them, rip them off their parents and eat them.

What if the situation was reverse? What if animals had more power than human being and start eating us throwing us to farm to be tortured and killed?

Have you ever think about that?","['hypocrite', 'vegans', 'start', 'kill', 'people', 'eat', 'meat', 'vegans', 'point', 'life', 'eat', 'meat', 'time', 'require', 'think', 'decision', 'people', 'eat', 'meat', 'today', 'later', 'life', 'decision', 'stop', 'eat', 'meat', '1', 'right', 'vendetta', 'revenge', 'animal', 'pig', 'chicken', 'cow', 'etc', 'hurt', 'anybody', 'human', 'torture', 'rip', 'parent', 'eat', 'situation', 'reverse', 'animal', 'power', 'human', 'start', 'eat', 'throw', 'farm', 'torture', 'kill', 'think']"
nTTMeo5TwkA,"Okay we get it, you want us to go vegan smh","['okay', 'want', 'vegan', 'smh']"
nTTMeo5TwkA,I like the concept but this trailer looks too cheap and cheesy,"['like', 'concept', 'trailer', 'look', 'cheap', 'cheesy']"
nTTMeo5TwkA,Too bloody,
nTTMeo5TwkA,This is sick...,"['sick', '...']"
nTTMeo5TwkA,Who remembers 2001 maniacs lol childhood ruined watching that masterpiece,"['remember', '2001', 'maniacs', 'lol', 'childhood', 'ruin', 'watch', 'masterpiece']"
nTTMeo5TwkA,Is this what vegan cults look like,"['vegan', 'cult', 'look', 'like']"
nTTMeo5TwkA,хрень,
nTTMeo5TwkA,1:00 Is this a child abuse? This movie is disturbing...,"['1:00', 'child', 'abuse', 'movie', 'disturb', '...']"
nTTMeo5TwkA,Deeb web shit,"['deeb', 'web', 'shit']"
nTTMeo5TwkA,Vegans: The Movie,"['vegans', 'movie']"
nTTMeo5TwkA,Nooooooooo BABY 😥😥😥😥😥😭😭😭😭,
nTTMeo5TwkA,"nice one, this is the same way, we humans do with animals... Karma has to return all of us ... Also this movie is great example","['nice', 'way', 'human', 'animal', '...', 'karma', 'return', '...', 'movie', 'great', 'example']"
nTTMeo5TwkA,Haha. Someone had the name Gaylord in the credits.,"['haha', 'gaylord', 'credit']"
nTTMeo5TwkA,1:42 Alec Gaylord,
nTTMeo5TwkA,"ODDIO MA E' ""THE MARKET""! XD","['oddio', 'ma', 'e', 'market', 'xd']"
nTTMeo5TwkA,"""In the middle of nowere""?must've took inspiration from courage the cowardly dog","['middle', 'nowere""?must\'ve', 'inspiration', 'courage', 'cowardly', 'dog']"
nTTMeo5TwkA,So basically Hotel Hell in complete Ass. Can't wait to see an actual PETA movie.,"['basically', 'hotel', 'hell', 'complete', 'ass', 'wait', 'actual', 'peta', 'movie']"
nTTMeo5TwkA,"Is this supposed to deter me from feasting at Famous Dave's? I think not! ""I'll have the XXL full slab with Wilbur Beans & Slaw pls."" Oh and El Pollo Chicken! That's some good stuff too.","['suppose', 'deter', 'feasting', 'famous', 'dave', 'think', 'xxl', 'slab', 'wilbur', 'beans', 'slaw', 'pls', 'oh', 'el', 'pollo', 'chicken', 'good', 'stuff']"
nTTMeo5TwkA,Alec gaylord?,
nTTMeo5TwkA,This is som Peta shit,"['som', 'peta', 'shit']"
nTTMeo5TwkA,Don't you hate when people in horror movies say hello? it's not like the killer will say hey I'm in the kitchen want a sandwich?,"['hate', 'people', 'horror', 'movie', 'hello', 'like', 'killer', 'hey', 'kitchen', 'want', 'sandwich']"
nTTMeo5TwkA,Shame on people who make such s+++t,"['shame', 'people', 's+++t']"
nTTMeo5TwkA,"Lame! Do horror makers these days really think animal masks are scary, lol??? Foh!","['lame', 'horror', 'maker', 'day', 'think', 'animal', 'mask', 'scary', 'lol', 'foh']"
nTTMeo5TwkA,This is seriously sick just like the heart of Hollywood to present such garbage disguised as fiction no less.,"['seriously', 'sick', 'like', 'heart', 'hollywood', 'present', 'garbage', 'disguise', 'fiction']"
nTTMeo5TwkA,Credor,
nTTMeo5TwkA,I’m positive that all the killers are vegan 🌱,"['positive', 'killer', 'vegan', '🌱']"
nTTMeo5TwkA,"Thought the ""torture porn""genre h as d run its course?","['think', 'torture', 'porn""genre', 'h', 'd', 'run', 'course']"
nTTMeo5TwkA,when a vegan writes a movie script.,"['vegan', 'write', 'movie', 'script']"
nTTMeo5TwkA,Man I could really go for a steak right about now!,"['man', 'steak', 'right']"
nTTMeo5TwkA,HNUS!! Nechapu jak toto nekdo muze natocit a cekat ze kina budou plna lidi👎 Reziserovi doporucuju navstivit odbornou pomoc a potom se omluvit vsem divakum! Hnus!!,
nTTMeo5TwkA,Starting to think; is this how the Texas chainsaw massacre started??? 🤔🤔🤔,"['start', 'think', 'texas', 'chainsaw', 'massacre', 'start', '🤔', '🤔', '🤔']"
nTTMeo5TwkA,Veganism,
nTTMeo5TwkA,"Okay if they are going to call these masked people ""animals"" they could have at least put makeup over their necks😒","['okay', 'mask', 'people', 'animal', 'makeup', 'neck', '😒']"
nTTMeo5TwkA,WHERE IS THE LAMB SAUCE?,"['lamb', 'sauce']"
nTTMeo5TwkA,QUE ASCO DE PELICULA!!!,
nTTMeo5TwkA,I’m vegetarian now,
nTTMeo5TwkA,Meat and dairy farms... human version...,"['meat', 'dairy', 'farm', '...', 'human', 'version', '...']"
nTTMeo5TwkA,Thats not scary. It is just straight up disgusting.,"['s', 'scary', 'straight', 'disgusting']"
nTTMeo5TwkA,I bet you anything the creators of this are angry Vegans xD,"['bet', 'creator', 'angry', 'vegans', 'xd']"
nTTMeo5TwkA,crazy vegans,
nTTMeo5TwkA,Is it bad that I laughed through the entire thing? 😂😂😂😂,"['bad', 'laugh', 'entire', 'thing', '😂', '😂', '😂', '😂']"
nTTMeo5TwkA,Helpless women dying.... Hahaha must make the snot nose progressive cunts go wild inside,"['helpless', 'woman', 'die', '....', 'hahaha', 'snot', 'nose', 'progressive', 'cunt', 'wild', 'inside']"
nTTMeo5TwkA,jigsaw 2,
nTTMeo5TwkA,”They ate meat...” that’s not even exciting in a porno,"['eat', 'meat', '...', '’', 'exciting', 'porno']"
nTTMeo5TwkA,Im becoming a vegan #plsdontkillme,"['vegan', 'plsdontkillme']"
nTTMeo5TwkA,Bloody plant killers -_-,
nTTMeo5TwkA,Vegans came up with this. 😂😂😂😂,"['vegans', 'come', '😂', '😂', '😂', '😂']"
nTTMeo5TwkA,Based off the Courage the Cowardly dog episode where they turned that fat guy into a burger patty at the diner.,"['base', 'courage', 'cowardly', 'dog', 'episode', 'turn', 'fat', 'guy', 'burger', 'patty', 'diner']"
nTTMeo5TwkA,"at least people will know, how its like to be a farm animal whom they butcher and eat","['people', 'know', 'like', 'farm', 'animal', 'butcher', 'eat']"
nTTMeo5TwkA,Somewhere at this very moment a Vegan is nodding their head with a smile.,"['moment', 'vegan', 'nod', 'head', 'smile']"
nTTMeo5TwkA,"Can't decide, this is either going to go waaaay to far, or it's going to hold back and show next to nothing. Either way I bet it does nothing in the theater, subject matter will doom it. May find it's niche on streaming or home video though.","['decide', 'waaaay', 'far', 'hold', 'way', 'bet', 'theater', 'subject', 'matter', 'doom', 'find', 'niche', 'streaming', 'home', 'video']"
nTTMeo5TwkA,this is fkd up,['fkd']
nTTMeo5TwkA,Ether this is the ultemete vegan movie or the producer thinks ground meat is to expensive.,"['ether', 'ultemete', 'vegan', 'movie', 'producer', 'think', 'ground', 'meat', 'expensive']"
nTTMeo5TwkA,A VERY MUCH NEEDED FILM.,"['needed', 'film']"
nTTMeo5TwkA,"STUPID MOVIE , NOT HORROR ITS JUST DIGUSTING ... 🖓🖓🖓","['stupid', 'movie', 'horror', 'digusting', '...', '🖓', '🖓', '🖓']"
nTTMeo5TwkA,Why Do the American Think all Time Brutal Saw movie are the Best. U know why ur Western United i mean THE USA are so fucked up and killing each other ? because there looking all time such useless gore shit. i mean i dont care i know that Americans get sloughters most of the Time i lought then ! but really ... useless Movie for useless people !,"['american', 'think', 'time', 'brutal', 'saw', 'movie', 'good', 'u', 'know', 'ur', 'western', 'united', 'mean', 'usa', 'fuck', 'kill', 'look', 'time', 'useless', 'gore', 'shit', 'mean', 'care', 'know', 'americans', 'sloughter', 'time', 'lought', '...', 'useless', 'movie', 'useless', 'people']"
nTTMeo5TwkA,Nah man i almost tgrow up watching the trailer nah man,"['nah', 'man', 'tgrow', 'watch', 'trailer', 'nah', 'man']"
nTTMeo5TwkA,wyatt family...yayyyyyy,
nTTMeo5TwkA,Looks shit,"['look', 'shit']"
nTTMeo5TwkA,"I can already hear the cry of the new age Vegan cult worshiper, ""Now it's your turn to know how it feels to be cattle, human scum! Go vegan or die!""","['hear', 'cry', 'new', 'age', 'vegan', 'cult', 'worshiper', 'turn', 'know', 'feel', 'cattle', 'human', 'scum', 'vegan', 'die']"
nTTMeo5TwkA,This is Eric Rowan came from.,"['eric', 'rowan', 'come']"
nTTMeo5TwkA,"Pls don't encourage movies like this,there is no humanity  in this at all!!!","['pls', 'encourage', 'movie', 'like', 'humanity']"
nTTMeo5TwkA,This looks good.,"['look', 'good']"
nTTMeo5TwkA,*V E G A N S*,
nTTMeo5TwkA,Well I’m never going to a farm again. Or eat meat. I think I’ll turn Vegan.,"['farm', 'eat', 'meat', 'think', 'turn', 'vegan']"
nTTMeo5TwkA,When Vegans make horror movies and read Animal Farm...,"['vegans', 'horror', 'movie', 'read', 'animal', 'farm', '...']"
nTTMeo5TwkA,PETA must be in love with this movie,"['peta', 'love', 'movie']"
nTTMeo5TwkA,That thumbnail looked too rich & fattening. There aren't any vegan options?🤔,"['thumbnail', 'look', 'rich', 'fatten', 'vegan', 'option', '🤔']"
nTTMeo5TwkA,"Disgusting, i will not watch it. No way...","['disgusting', 'watch', 'way', '...']"
nTTMeo5TwkA,"The animal masked killers...are actually  
 v e g a n s","['animal', 'mask', 'killer', '...', 'actually', 'v', 'e', 'g', 'n', 's']"
nTTMeo5TwkA,these vegans taking it way to serious,"['vegans', 'way']"
nTTMeo5TwkA,it looks creepy and nasty. I hope they do not include jump scares because this kind of movie doesn't really need them,"['look', 'creepy', 'nasty', 'hope', 'include', 'jump', 'scare', 'kind', 'movie', 'need']"
nTTMeo5TwkA,"Hmmm like no, just no.","['hmmm', 'like']"
nTTMeo5TwkA,🤕😴,
nTTMeo5TwkA,"I feel like vegans and vegetarians would do this shit, put on animal masks and fuck up humans like this","['feel', 'like', 'vegan', 'vegetarian', 'shit', 'animal', 'mask', 'fuck', 'human', 'like']"
nTTMeo5TwkA,vegans are behind those masks for sure,"['vegans', 'mask', 'sure']"
nTTMeo5TwkA,This just looks terrible.,"['look', 'terrible']"
nTTMeo5TwkA,More stupidity and garbage on film...boring,"['stupidity', 'garbage', 'film', '...', 'boring']"
nTTMeo5TwkA,CRINGE,
nTTMeo5TwkA,NOPE,
nTTMeo5TwkA,Film sinting,
nTTMeo5TwkA,Quant es qu il sort en France?,"['quant', 'es', 'qu', 'il', 'sort', 'en', 'france']"
nTTMeo5TwkA,Disgusting 😖😣😖😣,
nTTMeo5TwkA,A movie that proves some vegans are sick fucks,"['movie', 'prove', 'vegan', 'sick', 'fuck']"
nTTMeo5TwkA,When vegans get triggered.,"['vegan', 'trigger']"
nTTMeo5TwkA,whens the release date ?,
nTTMeo5TwkA,I thought it was Amy schumer in the thumbnail. Thought it would be a fake comedy movie.. just realised it's a Vegan activist cult film. Disgusting yet intriguing,"['think', 'amy', 'schumer', 'thumbnail', 'think', 'fake', 'comedy', 'movie', '..', 'realise', 'vegan', 'activist', 'cult', 'film', 'disgusting', 'intriguing']"
nTTMeo5TwkA,I'm an aristocrat. I'll take mine medium rare.,"['aristocrat', 'medium', 'rare']"
nTTMeo5TwkA,People gonna vomit in the theaters,"['people', 'vomit', 'theater']"
nTTMeo5TwkA,this trailer made me hungry,"['trailer', 'hungry']"
nTTMeo5TwkA,1:09 WTFFFFFFFFFFF? DISGUSTING,
nTTMeo5TwkA,WAIT WTF? Is that human MEAT THEY ATE? Is IT?,"['wait', 'wtf', 'human', 'meat', 'eat']"
nTTMeo5TwkA,This is not horror it's peta propoganda.,"['horror', 'peta', 'propoganda']"
nTTMeo5TwkA,"Welcome to 2018...where apparently ""they ate meat"" is scary enough for a text slide in a horror trailer...","['welcome', '2018', '...', 'apparently', 'eat', 'meat', 'scary', 'text', 'slide', 'horror', 'trailer', '...']"
nTTMeo5TwkA,Se nos vienen mas psicopatas canibales.,
nTTMeo5TwkA,They cooking and serving long pig.,"['cook', 'serve', 'long', 'pig']"
nTTMeo5TwkA,What is this huh a overly long peta commercial,"['huh', 'overly', 'long', 'peta', 'commercial']"
nTTMeo5TwkA,Full of shit,['shit']
nTTMeo5TwkA,it's crap,
nTTMeo5TwkA,Damn kinda like the purge,"['damn', 'kinda', 'like', 'purge']"
nTTMeo5TwkA,IT's?????,
nTTMeo5TwkA,Nice try vegans,
nTTMeo5TwkA,The vegans are coming,"['vegan', 'come']"
nTTMeo5TwkA,Reminds me of outlast,"['remind', 'outlast']"
nTTMeo5TwkA,This is weird kind of bdsm🤔,"['weird', 'kind', 'bdsm', '🤔']"
nTTMeo5TwkA,A perfect movie for vegans.,"['perfect', 'movie', 'vegan']"
nTTMeo5TwkA,Release date,
nTTMeo5TwkA,"Humans Killing humans, Nothing more nothing less, we kill cows and pigs cuz they are inferior, dumb, and have a weak body simply that. But we forget that lions kills humans foi cuz we have a weaker body. Unless we have a gun","['human', 'kill', 'human', 'kill', 'cow', 'pig', 'cuz', 'inferior', 'dumb', 'weak', 'body', 'simply', 'forget', 'lion', 'kill', 'human', 'foi', 'cuz', 'weak', 'body', 'gun']"
nTTMeo5TwkA,Wats with all this cannibal bullshit movies,"['wat', 'cannibal', 'bullshit', 'movie']"
nTTMeo5TwkA,Já quero assistir,
nTTMeo5TwkA,All i can say is whaatt,['whaatt']
nTTMeo5TwkA,It's not a horror story.. It's a disgusting story. Shit man. Soo bad,"['horror', 'story', '..', 'disgusting', 'story', 'shit', 'man', 'soo', 'bad']"
nTTMeo5TwkA,so many fucking people in the comment section saying VEGANS people and no one is commenting on how the thumbnail looked like Donald Trump being roasted like a pig and shoved an apple in his mouth,"['fucking', 'people', 'comment', 'section', 'vegans', 'people', 'comment', 'thumbnail', 'look', 'like', 'donald', 'trump', 'roast', 'like', 'pig', 'shove', 'apple', 'mouth']"
nTTMeo5TwkA,"I am vegeterian, all the persons that create and anticipated in this movie must be pshiopats beacuse normal humans do not do such a thing, espesialy the part with the baby, this movie has to be stoped baned not for watch, it sends bad ideas, for everybody and for the World' humans must spread good things not bad. I feel so angry
With the directly, scenograf and even the acters in this movie. THIS MOVIE SUCK","['vegeterian', 'person', 'create', 'anticipate', 'movie', 'pshiopat', 'beacuse', 'normal', 'human', 'thing', 'espesialy', 'baby', 'movie', 'stop', 'ban', 'watch', 'send', 'bad', 'idea', 'everybody', 'world', 'human', 'spread', 'good', 'thing', 'bad', 'feel', 'angry', 'directly', 'scenograf', 'acter', 'movie', 'movie', 'suck']"
nTTMeo5TwkA,vegetarian's kind of horror movies,"['vegetarian', 'kind', 'horror', 'movie']"
nTTMeo5TwkA,From the creators who brought you human centipede and tusk. Now join them on a whacky new adventure at revenge farm.,"['creator', 'bring', 'human', 'centipede', 'tusk', 'join', 'whacky', 'new', 'adventure', 'revenge', 'farm']"
nTTMeo5TwkA,Toy in her mouth lol,"['toy', 'mouth', 'lol']"
nTTMeo5TwkA,Wouldn't surprise me if they were vegans. I've had one threaten to cook up and eat my child all because i said i liked bacon.,"['surprise', 'vegans', 'threaten', 'cook', 'eat', 'child', 'like', 'bacon']"
nTTMeo5TwkA,"So.. wrong channel, i think i saw wyatt family promo","['..', 'wrong', 'channel', 'think', 'wyatt', 'family', 'promo']"
nTTMeo5TwkA,What the fuk kinda movie is this???!!!,"['fuk', 'kinda', 'movie']"
nTTMeo5TwkA,So awful.,
nTTMeo5TwkA,The vegans will take over,['vegans']
nTTMeo5TwkA,Just an average weekend at the Clintons house,"['average', 'weekend', 'clintons', 'house']"
nTTMeo5TwkA,is this far cry 6?,"['far', 'cry', '6']"
nTTMeo5TwkA,7 billions humans on earth ... luck on natural resources.. yeah the solution is canibalism,"['7', 'billion', 'human', 'earth', '...', 'luck', 'natural', 'resource', '..', 'yeah', 'solution', 'canibalism']"
nTTMeo5TwkA,That's some real nasty shit gtfomf,"['real', 'nasty', 'shit', 'gtfomf']"
nTTMeo5TwkA,What revenge? didn't they pay for the meal? makes no sense.,"['revenge', 'pay', 'meal', 'sense']"
nTTMeo5TwkA,They took a wrong turn 🤣 🔫 🥩,"['wrong', 'turn', '🤣', '🔫', '🥩']"
nTTMeo5TwkA,Yummy.,
nTTMeo5TwkA,BORING!,
nTTMeo5TwkA,I don't love the trailer so the movie will be bad,"['love', 'trailer', 'movie', 'bad']"
nTTMeo5TwkA,Its*,
nTTMeo5TwkA,Are these guys vegans? 🙄🙄🙄,"['guy', 'vegan', '🙄', '🙄', '🙄']"
nTTMeo5TwkA,Vegan cult,"['vegan', 'cult']"
nTTMeo5TwkA,I'm glad McDonald's is finally making accurate commercials,"['glad', 'mcdonald', 'finally', 'accurate', 'commercial']"
nTTMeo5TwkA,VEGANS is all i gotta say,['vegans']
nTTMeo5TwkA,cheap version of wrong turn..,"['cheap', 'version', 'wrong', 'turn', '..']"
nTTMeo5TwkA,VEGANS GONE MAD,"['vegans', 'mad']"
nTTMeo5TwkA,another name for vegan revenge,"['vegan', 'revenge']"
nTTMeo5TwkA,Luke harper and erick roven,"['luke', 'harper', 'erick', 'roven']"
nTTMeo5TwkA,It's a cult,
nTTMeo5TwkA,"tsk tsk, you can tell the people who made this never watch 'long pig' (excellent movie, highly recommend a watch). . . adrenaline taints the meat. . . gotta kill em unawares. . .","['tsk', 'tsk', 'tell', 'people', 'watch', 'long', 'pig', 'excellent', 'movie', 'highly', 'recommend', 'watch', 'adrenaline', 'taint', 'meat', 'kill', 'em', 'unawares']"
nTTMeo5TwkA,Hillary documentary?,
nTTMeo5TwkA,Somebody call animal control,"['somebody', 'animal', 'control']"
nTTMeo5TwkA,So this is where McDonald food comes from,"['mcdonald', 'food', 'come']"
nTTMeo5TwkA,Just another sick movie,"['sick', 'movie']"
nTTMeo5TwkA,Now to wait for foundflix to cover this movie,"['wait', 'foundflix', 'cover', 'movie']"
nTTMeo5TwkA,Now humans want revenge.,"['human', 'want', 'revenge']"
nTTMeo5TwkA,Nah fam,
nTTMeo5TwkA,'A movie brought to you by the vegan intuition',"['movie', 'bring', 'vegan', 'intuition']"
nTTMeo5TwkA,Bon appetite,
nTTMeo5TwkA,I bet the killers are vegans,"['bet', 'killer', 'vegans']"
nTTMeo5TwkA,Now that's not creativity but complete mental disturbance. People should abstain from making such movies as it poisons human mind.,"['creativity', 'complete', 'mental', 'disturbance', 'people', 'abstain', 'movie', 'poison', 'human', 'mind']"
nTTMeo5TwkA,Fuckin non veggies,
nTTMeo5TwkA,I FEEL HUNGRY,"['feel', 'hungry']"
nTTMeo5TwkA,SICK,
nTTMeo5TwkA,I’m vegan by the way,"['vegan', 'way']"
