Video ID,Comment,processed
YqNYrYUiMfg,Meh.,
YqNYrYUiMfg,కంచె మూవీ గుర్తొచ్చిన వాళ్ళు లైకెస్కోండి,
YqNYrYUiMfg,Battlefield 1 : The Movie,"['battlefield', '1', 'movie']"
YqNYrYUiMfg,Wow this looks amazing and was just literally saying they need more war movies and bam we get this awesome trailer,"['wow', 'look', 'amazing', 'literally', 'need', 'war', 'movie', 'bam', 'awesome', 'trailer']"
YqNYrYUiMfg,They didn’t have cell phones? Losers,"['cell', 'phone', 'loser']"
YqNYrYUiMfg,"It's not time for war movies right now. Who cares about 1917? Russian won World War II and you never made a movie talking about it, tho...","['time', 'war', 'movie', 'right', 'care', '1917', 'russian', 'win', 'world', 'war', 'ii', 'movie', 'talk', 'tho', '...']"
YqNYrYUiMfg,Did they forget to add skies at 1:26?,"['forget', 'add', 'sky', '1:26']"
YqNYrYUiMfg,Coolass,
YqNYrYUiMfg,is this film truly one shot ?,"['film', 'truly', 'shot']"
YqNYrYUiMfg,"Well since his brother is Joffrey, I'm kind of hoping they don't make it.","['brother', 'joffrey', 'kind', 'hope']"
YqNYrYUiMfg,Btf1,
YqNYrYUiMfg,I love war movies!,"['love', 'war', 'movie']"
YqNYrYUiMfg,Send um water,
YqNYrYUiMfg,2:08 When you don’t want to fight all the enemies in a game so you just run to the checkpoint,"['2:08', 'want', 'fight', 'enemy', 'game', 'run', 'checkpoint']"
YqNYrYUiMfg,Where are the SMGs and handheld LMGs?? This is not historically accurate at all!,"['smg', 'handheld', 'lmg', 'historically', 'accurate']"
YqNYrYUiMfg,"Roger Deakins is the perfect DP for this film, steady camerawork with wide lenses that allow us to take in everything coherently and viscerally with superb realistic lighting.","['roger', 'deakins', 'perfect', 'dp', 'film', 'steady', 'camerawork', 'wide', 'lense', 'allow', 'coherently', 'viscerally', 'superb', 'realistic', 'lighting']"
YqNYrYUiMfg,"You know, as much as I adore that shot at 1:14, I wish they didn’t put it in the trailer. Do you know how AMAZING it would have been to see that for the first time in theaters?","['know', 'adore', 'shoot', '1:14', 'wish', 'trailer', 'know', 'amazing', 'time', 'theater']"
YqNYrYUiMfg,Only 1600 men? In WW1 terms that's miniscule,"['1600', 'man', 'ww1', 'term', 'miniscule']"
YqNYrYUiMfg,"Damn, Tommen jumped outta the window of the Red Keep right into the trenches.. Poor kid can’t catch a break","['damn', 'tommen', 'jump', 'outta', 'window', 'red', 'right', 'trench', '..', 'poor', 'kid', 'catch', 'break']"
YqNYrYUiMfg,They copy this from Saving Private Ryan. Zzz,"['copy', 'saving', 'private', 'ryan', 'zzz']"
YqNYrYUiMfg,I bet you they die from two snipers camping on the top of a building with a pre nerf martini Henry,"['bet', 'die', 'sniper', 'camp', 'building', 'pre', 'nerf', 'martini', 'henry']"
YqNYrYUiMfg,War Is A Racket https://youtu.be/26O-2SVcrw0,"['war', 'racket', 'https://youtu.be/26o-2svcrw0']"
YqNYrYUiMfg,"ooh, Benedict Cumberbatch. i'm hooked.",
YqNYrYUiMfg,Frodo and Sam WWI version,"['frodo', 'sam', 'wwi', 'version']"
YqNYrYUiMfg,"Who's like me, being addicted to WW I&II, since call of duty one and medals of honor...nostalgia old games lol","['like', 'addict', 'ww', 'i&ii', 'duty', 'medal', 'honor', '...', 'nostalgia', 'old', 'game', 'lol']"
YqNYrYUiMfg,"I don't remember the battlefield is so green yet it is 1917, 3 years in to the war","['remember', 'battlefield', 'green', '1917', '3', 'year', 'war']"
YqNYrYUiMfg,"Looks far too white,where are the transgender,gender neutral Muslims?I will be boycotting this movie until they make it more diverse.","['look', 'far', 'white', 'transgend', 'gender', 'neutral', 'muslims?i', 'boycott', 'movie', 'diverse']"
YqNYrYUiMfg,"This is why the UK is proud why we voted for brexit proud nation being betrayed by the elite scum, WE SHALL NOT FORGET YOUR SACRIFICE IN VAIN.","['uk', 'proud', 'vote', 'brexit', 'proud', 'nation', 'betray', 'elite', 'scum', 'shall', 'forget', 'sacrifice', 'vain']"
YqNYrYUiMfg,"One second ago; Airplane deploy: *1*


Now; Airplane deploy: *0*","['second', 'ago', 'airplane', 'deploy', '1', 'airplane', 'deploy', '0']"
YqNYrYUiMfg,"In the changing rooms 
Girls - I hate PE it's so bad 
Boys - 2:08","['change', 'room', 'girl', 'hate', 'pe', 'bad', 'boys', '2:08']"
YqNYrYUiMfg,The trick is all the landscapes are flat,"['trick', 'landscape', 'flat']"
YqNYrYUiMfg,"I can't wait to see this, it looks very cool, exept my mom probraly won't let me see it","['wait', 'look', 'cool', 'exept', 'mom', 'probraly', 'let']"
YqNYrYUiMfg,"hvorfor gjør ikke regissører som Spielberg eller Mendes en film om koreakrigen? Nolan?Det er mange filmer om verdenskrigene, men det er knapt noen filmer om Koreakrigen.🇺🇸🇬🇧🇰🇷 VS. 🇨🇳🇰🇵🇷🇺. Jun 25, 1950 – Jul 27, 1953",
YqNYrYUiMfg,Que clase de battlefield 1 es este???,
YqNYrYUiMfg,期待,
YqNYrYUiMfg,"*Death Solves all problems. There is no man, no problem* 


*-Joseph Stalin 1943*","['death', 'solve', 'problem', 'man', 'problem', '-joseph', 'stalin', '1943']"
YqNYrYUiMfg,Magnifico.,
YqNYrYUiMfg,"When I was young, it had a tittle ""Saving Private Ryan""","['young', 'tittle', 'saving', 'private', 'ryan']"
YqNYrYUiMfg,"""We have taken the sector""",['sector']
YqNYrYUiMfg,Great ! 10 +,
YqNYrYUiMfg,They don't do enough movies about the first World War. A war equally as tragic as WW2. So many millions of deaths for no other reason than the egotistical disregard for human life that world leaders had at the time in their quest to show off their power to the world.,"['movie', 'world', 'war', 'war', 'equally', 'tragic', 'ww2', 'million', 'death', 'reason', 'egotistical', 'disregard', 'human', 'life', 'world', 'leader', 'time', 'quest', 'power', 'world']"
YqNYrYUiMfg,Was this because of his brother,['brother']
YqNYrYUiMfg,"Okay Universal, PLEASE be a champ and release the amazing cover of Wayfaring Stranger to the public ❤️","['okay', 'universal', 'champ', 'release', 'amazing', 'cover', 'wayfaring', 'stranger', 'public', '❤', '️']"
YqNYrYUiMfg,SHUT UP AND TAKE MY MONEY!,"['shut', 'money']"
YqNYrYUiMfg,i thought it was going to be about the bolshevik coup d'etat that enslaved the russian people,"['think', 'bolshevik', 'coup', ""d'etat"", 'enslave', 'russian', 'people']"
YqNYrYUiMfg,"Why do their heads look like they’ve been photoshopped
0:56","['head', 'look', 'like', 'photoshoppe', '0:56']"
YqNYrYUiMfg,OH Wow! Gotta see this. My all my hairs are standing up!,"['oh', 'wow', 'got', 'hair', 'stand']"
YqNYrYUiMfg,Such a expensive camera shot at the last seen.why was he running to the other way around and all the people were running across him stupid. Maybe he was trying to leave the war. Stink one ☝️,"['expensive', 'camera', 'shot', 'seen.why', 'run', 'way', 'people', 'run', 'stupid', 'maybe', 'try', 'leave', 'war', 'stink', '☝', '️']"
YqNYrYUiMfg,"#FreeKashmir
#GoIndiaGo","['freekashmir', 'goindiago']"
YqNYrYUiMfg,Fun fact jews are responsible for these wars and they make these movies to brainwash people.,"['fun', 'fact', 'jews', 'responsible', 'war', 'movie', 'brainwash', 'people']"
YqNYrYUiMfg,I could watch this trailer over 1000 times and still not loose interest,"['watch', 'trailer', '1000', 'time', 'loose', 'interest']"
YqNYrYUiMfg,Benedict Cumberbatch seems to be in everything this year,"['benedict', 'cumberbatch', 'year']"
YqNYrYUiMfg,1:27 what's the song,"['1:27', 'song']"
YqNYrYUiMfg,"No tanks tho? No Mark V's? NO TANKS 😭😭😭😭 I hope there will be some tank scenes, that would be sick","['tank', 'tho', 'mark', 'v', 'tanks', '😭', '😭', '😭', '😭', 'hope', 'tank', 'scene', 'sick']"
YqNYrYUiMfg,絶対、傑作,
YqNYrYUiMfg,"Okay, at 0:50, maybe someone with more knowledge of WW1 history can clear this up for me, but this looks a lot like modern clearing tactics.  I've sen video of my brother's squad doing this in training, but he's a U.S. Army Ranger in 2019.  These are Brittish (going mainly by the accents, I can't tell Brittish and American gear from WW1 apart, honestly.) soldiers in 1917, I don't think the tactics would be the same, would they?","['okay', '0:50', 'maybe', 'knowledge', 'ww1', 'history', 'clear', 'look', 'lot', 'like', 'modern', 'clearing', 'tactic', 'sen', 'video', 'brother', 'squad', 'training', 'u.s.', 'army', 'ranger', '2019', 'brittish', 'mainly', 'accent', 'tell', 'brittish', 'american', 'gear', 'ww1', 'apart', 'honestly', 'soldier', '1917', 'think', 'tactic']"
YqNYrYUiMfg,Surely this is a dope one can't doubt.,"['surely', 'dope', 'doubt']"
YqNYrYUiMfg,0:25 no trench in Europe looked like that.,"['0:25', 'trench', 'europe', 'look', 'like']"
YqNYrYUiMfg,"So I see movies about soldiers involved in the war and their story

*But what about my fellow people who were colonized and suffered?* there’s no movie on them","['movie', 'soldier', 'involve', 'war', 'story', 'fellow', 'people', 'colonize', 'suffer', '’', 'movie']"
YqNYrYUiMfg,"Película de reptilianos sobre una guerra hecha por reptilianos para extinguir la raza humana pero no lo consiguieron los reptilianos enemigos de la humanidad, todos los reptilianos y su sistema monetario  serán expulsados del planeta Tierra por Cristo",
YqNYrYUiMfg,"I see Colin Firth, Benedict Cumberbatch, and Andrew Scott. Hell yeah I'm in!","['colin', 'firth', 'benedict', 'cumberbatch', 'andrew', 'scott', 'hell', 'yeah']"
YqNYrYUiMfg,Why do humans find killing so entertaining ? They must not be aware that they have been tricked into being mentally ill !,"['human', 'find', 'kill', 'entertaining', 'aware', 'trick', 'mentally', 'ill']"
YqNYrYUiMfg,prepare yourselves for the battlefield memes...,"['prepare', 'battlefield', 'meme', '...']"
YqNYrYUiMfg,"Most war films are unrealistic hero vehicles. One guy takes on the whole enemy army , with a gun that shoots endless ammunition. This film appears to focus on a couple of scared young lads who have an almost impossible task to deliver a message in just a few of hours. Just boys with bolt action rifles and some clips of ammunition, doing their duty. Hope they make it !! Remember the true sacrifice - lest we forget.","['war', 'film', 'unrealistic', 'hero', 'vehicle', 'guy', 'enemy', 'army', 'gun', 'shoot', 'endless', 'ammunition', 'film', 'appear', 'focus', 'couple', 'scared', 'young', 'lad', 'impossible', 'task', 'deliver', 'message', 'hour', 'boy', 'bolt', 'action', 'rifle', 'clip', 'ammunition', 'duty', 'hope', 'remember', 'true', 'sacrifice', 'lest', 'forget']"
YqNYrYUiMfg,Hey I'm not a history buff. And I don't want to wait to see the movie.  So are there any history nerds out there that  know if he gets to deliver that message and save 1600 men..... I need to know,"['hey', 'history', 'buff', 'want', 'wait', 'movie', 'history', 'nerd', 'know', 'deliver', 'message', 'save', '1600', 'man', '.....', 'need', 'know']"
YqNYrYUiMfg,"Spoiler, Message gets delivered but has become, ""Send three and four pence, we're going to a dance...""","['spoiler', 'message', 'deliver', 'send', 'penny', 'dance', '...']"
YqNYrYUiMfg,"Use this as love “Universal pictures ” button😍

Ps, if any kind soul have any time, I’m 10 away from 20k😭","['use', 'love', 'universal', 'picture', 'button', '😍', 'ps', 'kind', 'soul', 'time', '10', 'away', '20k', '😭']"
YqNYrYUiMfg,"This is only one small story told of a great WW l engagement were millions died throughout the great war.  🇺🇸🇺🇸🇬🇧🇬🇧🇬🇧
Up to 37 million","['small', 'story', 'tell', 'great', 'ww', 'l', 'engagement', 'million', 'die', 'great', 'war', '🇺', '🇸', '🇺', '🇸', '🇬', '🇧', '🇬', '🇧', '🇬', '🇧', '37', 'million']"
YqNYrYUiMfg,"Wait a second, there's a real movie coming out? It's been awhile.","['wait', 'second', 'real', 'movie', 'come', 'awhile']"
YqNYrYUiMfg,"“Last man standing.....”

Kermit the frog: “im going baaackk to see my fathher”","['man', 'stand', '.....', 'kermit', 'frog', 'baaackk', 'fathher']"
YqNYrYUiMfg,IDK abt y'all but definitely it's my genre...,"['idk', 'abt', ""y'"", 'definitely', 'genre', '...']"
YqNYrYUiMfg,1:55-1:57 when u first learn to walk but trying to run at the same time,"['1:55', '1:57', 'u', 'learn', 'walk', 'try', 'run', 'time']"
YqNYrYUiMfg,"Lol I actually thought this was a sequel to the Netflix movie ""1922""","['lol', 'actually', 'think', 'sequel', 'netflix', 'movie', '1922']"
YqNYrYUiMfg,Comment section be like: *bf1 memes*,"['comment', 'section', 'like', 'bf1', 'meme']"
YqNYrYUiMfg,Finally a WW1 movie,"['finally', 'ww1', 'movie']"
YqNYrYUiMfg,It's like behind enemy lines yas or not ?,"['like', 'enemy', 'line', 'yas']"
YqNYrYUiMfg,This is  filmed on Salisbury plain I live just down the road from it,"['film', 'salisbury', 'plain', 'live', 'road']"
YqNYrYUiMfg,WE HAVE TAKEN OBJECTIVE GEORGE!,"['taken', 'objective', 'george']"
YqNYrYUiMfg,Good one,
YqNYrYUiMfg,"Finally, an actual WW I movie that doesn’t involve a super hero or references in a video game","['finally', 'actual', 'ww', 'movie', 'involve', 'super', 'hero', 'reference', 'video', 'game']"
YqNYrYUiMfg,Prepare for a mindless German massacre like all Hollywood films,"['prepare', 'mindless', 'german', 'massacre', 'like', 'hollywood', 'film']"
YqNYrYUiMfg,1:03....When you're using the light on your phone to clear trenches 100 years ago.,"['1:03', '....', 'use', 'light', 'phone', 'clear', 'trench', '100', 'year', 'ago']"
YqNYrYUiMfg,BF1 references intensify,"['bf1', 'reference', 'intensify']"
YqNYrYUiMfg,"00:13= no problem , Dr strange is there","['00:13=', 'problem', 'dr', 'strange']"
YqNYrYUiMfg,1:25 song?,
YqNYrYUiMfg,damn i love me some war movies this one looks real good,"['damn', 'love', 'war', 'movie', 'look', 'real', 'good']"
YqNYrYUiMfg,Is it necessary to also watch 1817 and 1717 in order to enjoy this movie.,"['necessary', 'watch', '1817', '1717', 'order', 'enjoy', 'movie']"
YqNYrYUiMfg,Does anyone know the song at the end?,"['know', 'song', 'end']"
YqNYrYUiMfg,Watch my friends trying to be serious::::::;https://youtu.be/PZ-zYyzKDMs,"['watch', 'friend', 'try', 'serious::::::;https://youtu.be', 'pz', 'zyyzkdms']"
YqNYrYUiMfg,"I like to watch films about WW1 too. Because this is the last era when men in Western Europe had the spirit of warriors. Because this is the last era when men in Britain, France and Germany could fight, and not just drink beer and go to brothels. I am very sorry that the last 'Western Warriors' died in that war. And after them now only cowardly hedonists remained in Western Europe.","['like', 'watch', 'film', 'ww1', 'era', 'man', 'western', 'europe', 'spirit', 'warrior', 'era', 'man', 'britain', 'france', 'germany', 'fight', 'drink', 'beer', 'brothel', 'sorry', 'western', 'warriors', 'die', 'war', 'cowardly', 'hedonist', 'remain', 'western', 'europe']"
YqNYrYUiMfg,A homing pigeon would’ve sufficed. Which they had back then.,"['homing', 'pigeon', 'suffice']"
YqNYrYUiMfg,Why TF is Dice making new BF1 trailers instead of fixing the issues in BF5?!?!?!,"['tf', 'dice', 'new', 'bf1', 'trailer', 'instead', 'fix', 'issue', 'bf5']"
YqNYrYUiMfg,flanders is looking very green and unexploded,"['flander', 'look', 'green', 'unexploded']"
YqNYrYUiMfg,Saving Private Ryan reboot?,"['save', 'private', 'ryan', 'reboot']"
YqNYrYUiMfg,Only 102 years late 😂🤣,"['102', 'year', 'late', '😂', '🤣']"
YqNYrYUiMfg,Look pretty average..,"['look', 'pretty', 'average', '..']"
YqNYrYUiMfg,"Plase UNIVERSAL, send the music in 1:30 THIS IS A EPIC SOUNDTRACK!!!","['plase', 'universal', 'send', 'music', '1:30', 'epic', 'soundtrack']"
YqNYrYUiMfg,"“If you don’t get there in time, we will loose 1,600 men”-1917 that’s nothing
There are 400,000 men on this beach-Dunkirk”2017” that’s something","['time', 'loose', '1,600', 'men”-1917', '’', '400,000', 'man', 'beach', 'dunkirk”2017', '’']"
YqNYrYUiMfg,Wow this is like Dunkirk I must. See this,"['wow', 'like', 'dunkirk']"
YqNYrYUiMfg,Its bullshit.,
YqNYrYUiMfg,King Tommen,
YqNYrYUiMfg,Best,
YqNYrYUiMfg,"Im down for this, It'll look amazing in IMax","['look', 'amazing', 'imax']"
YqNYrYUiMfg,French soldiers: am I a joke to you?,"['french', 'soldier', 'joke']"
YqNYrYUiMfg,Blakes brother is acted by Richard madden and the two actors actually look quite similar,"['blakes', 'brother', 'act', 'richard', 'madden', 'actor', 'actually', 'look', 'similar']"
YqNYrYUiMfg,Whoa ! A movie about a war!? Not getting tired of that....cant wait.,"['whoa', 'movie', 'war', 'tired', '....', 'cant', 'wait']"
YqNYrYUiMfg,somebody news the song in 1:26?,"['somebody', 'news', 'song', '1:26']"
YqNYrYUiMfg,I like how there’s this movie then there’s The King’s Man and they’re bother based around the same time,"['like', '’', 'movie', '’', 'king', 'man', 'bother', 'base', 'time']"
YqNYrYUiMfg,"*BF1 endgame music starts playing*
Soldiers: **OH NO THEY’VE CAPTURED OBJECTIVE BUTTERS!**","['bf1', 'endgame', 'music', 'start', 'play', 'soldier', 'oh', 'they’ve', 'capture', 'objective', 'butters']"
YqNYrYUiMfg,2:08 me running after the Area 51 raid fails.,"['2:08', 'run', 'area', '51', 'raid', 'fail']"
YqNYrYUiMfg,"Where is greatest Turkish army? If there are no Turkish soldiers in the film, this film will be ""rubbish""","['great', 'turkish', 'army', 'turkish', 'soldier', 'film', 'film', 'rubbish']"
YqNYrYUiMfg,'Defend the Sector',"['defend', 'sector']"
YqNYrYUiMfg,i think brits might have used millions of indian  soldiers for their stupid wars and they dont mention a word sbout thst. scums,"['think', 'brit', 'use', 'million', 'indian', 'soldier', 'stupid', 'war', 'mention', 'word', 'sbout', 'thst', 'scums']"
YqNYrYUiMfg,"This promises to be as good, or better, than Dunkirk by the look of it. Will definitely buy a ticket.","['promise', 'good', 'dunkirk', 'look', 'definitely', 'buy', 'ticket']"
YqNYrYUiMfg,"Interesting how  a commander actually seemed to care about his soldiers, British command in general was like general Melchet in Blackadder, completely detached from reality and didnt give a flying fuck about how many men were slaughtered, utterly despicable people. Look forwards to watching this mind!!!","['interesting', 'commander', 'actually', 'care', 'soldier', 'british', 'command', 'general', 'like', 'general', 'melchet', 'blackadder', 'completely', 'detach', 'reality', 'flying', 'fuck', 'man', 'slaughter', 'utterly', 'despicable', 'people', 'look', 'forwards', 'watch', 'mind']"
YqNYrYUiMfg,Ok so there a lot of war movies going on they know something what is it ww3 the next civil war,"['ok', 'lot', 'war', 'movie', 'know', 'ww3', 'civil', 'war']"
YqNYrYUiMfg,Ayee Sherlock and Jim Moriarty once again!,"['ayee', 'sherlock', 'jim', 'moriarty']"
YqNYrYUiMfg,Limited and Wide Release ....With 15 Days Gap,"['limited', 'wide', 'release', '....', '15', 'day', 'gap']"
YqNYrYUiMfg,I see moriarty,
YqNYrYUiMfg,That flight sounds make me to remembering the master of Dunkirk 💞💞💞,"['flight', 'sound', 'remember', 'master', 'dunkirk', '💞', '💞', '💞']"
YqNYrYUiMfg,What's the name of the song at 1.26 ?,"['song', '1.26']"
YqNYrYUiMfg,"Song is *the limeliters - a wayfaring stranger*
**İ'm going there
To see my father 
İ'm going there
No more to roam**","['song', 'limeliter', 'wayfare', 'stranger', ""i̇'m"", 'father', ""i̇'m"", 'roam']"
YqNYrYUiMfg,Owseam trailer,
YqNYrYUiMfg,How many old war movies can you make? Time to find some new material.,"['old', 'war', 'movie', 'time', 'find', 'new', 'material']"
YqNYrYUiMfg,"Damn wars.. All wars, palestine lost their freedom","['damn', 'war', '..', 'war', 'palestine', 'lose', 'freedom']"
YqNYrYUiMfg,"Isnt the ending given away when we see thousands going over the top while he runs a different direction?? 

I think he woulda got shot by someone.","['ending', 'away', 'thousand', 'run', 'different', 'direction', 'think', 'woulda', 'shoot']"
YqNYrYUiMfg,I think any comment on hope being dangerous should be banned from all movies at this point,"['think', 'comment', 'hope', 'dangerous', 'ban', 'movie', 'point']"
YqNYrYUiMfg,Sabaton intencifies,
YqNYrYUiMfg,"Man, like one or two Battlefield references in the comments were funny. When everyone does it we all cringe","['man', 'like', 'battlefield', 'reference', 'comment', 'funny', 'cringe']"
YqNYrYUiMfg,"""Hope is a dangerous thing""


Red said it better....","['hope', 'dangerous', 'thing', 'red', 'better', '....']"
YqNYrYUiMfg,1:26 name of song?,"['1:26', 'song']"
YqNYrYUiMfg,The story of marawi would be more interesting than this....,"['story', 'marawi', 'interesting', '....']"
YqNYrYUiMfg,"man, this looks silly",
YqNYrYUiMfg,"*Do You Really 💟💟 Love 1917*

👍 *Like = ✌ Yes*

🗨 *Comment = No*","['💟', '💟', 'love', '1917', '👍', 'like', '✌', 'yes', '🗨', 'comment']"
YqNYrYUiMfg,"If Britain hadn't entered this war, they'd have an empire","['britain', 'enter', 'war', 'empire']"
YqNYrYUiMfg,The Anti Vechile Kit has been availavle near your location,"['anti', 'vechile', 'kit', 'availavle', 'near', 'location']"
YqNYrYUiMfg,Or they could call them on the phone...,"['phone', '...']"
YqNYrYUiMfg,"There needs to be a movie showing the side never shown.The very ones responsible for creating the chaos and bloodshed.The ones who have done nothing but profit and continue to profit off of humanity.I want to see them exposed on in an open field to be judged once and for all!!
It won’t be out of Hollywood i assure you!!","['need', 'movie', 'responsible', 'create', 'chaos', 'bloodshed', 'profit', 'continue', 'profit', 'humanity', 'want', 'expose', 'open', 'field', 'judge', 'hollywood', 'assure']"
YqNYrYUiMfg,"Harf way there, The enemy has the over hand","['harf', 'way', 'enemy', 'hand']"
YqNYrYUiMfg,Damn that looks good!!,"['damn', 'look', 'good']"
YqNYrYUiMfg,https://www.facebook.com/notes/nick-ashton/those-magnificent-men-in-their-flying-machines/10155671645884030/,['https://www.facebook.com/notes/nick-ashton/those-magnificent-men-in-their-flying-machines/10155671645884030/']
YqNYrYUiMfg,If anyone knows the name of the song at 1:25 I would be happy to know,"['know', 'song', '1:25', 'happy', 'know']"
YqNYrYUiMfg,These fuckin comments are aids.,"['fuckin', 'comment', 'aids']"
YqNYrYUiMfg,"Spoilers






Next part-1939",
YqNYrYUiMfg,What song is playing in this,"['song', 'play']"
YqNYrYUiMfg,Who'a going here play Battlefield 1 after watching this ? Lol,"[""who'a"", 'play', 'battlefield', '1', 'watch', 'lol']"
YqNYrYUiMfg,Looks like very boring film.,"['look', 'like', 'boring', 'film']"
YqNYrYUiMfg,"Doctor Strange really likes the Great War, doesn't he?","['doctor', 'strange', 'like', 'great', 'war']"
YqNYrYUiMfg,69k my favourite number,"['69k', 'favourite', 'number']"
YqNYrYUiMfg,So both Sherlock and Moriarty are in this movie?,"['sherlock', 'moriarty', 'movie']"
YqNYrYUiMfg,Seems like a WWI saving private Ryan,"['like', 'wwi', 'save', 'private', 'ryan']"
YqNYrYUiMfg,What is the music track halfway through the trailer?,"['music', 'track', 'halfway', 'trailer']"
YqNYrYUiMfg,"Fuck Joker.
This is the movie of the year.","['fuck', 'joker', 'movie', 'year']"
YqNYrYUiMfg,Yawn. White people killing each other. Can we get something new?,"['yawn', 'white', 'people', 'kill', 'new']"
YqNYrYUiMfg,Doctor strange wow.....,
YqNYrYUiMfg,*Seven nation army remix intensifies*,"['seven', 'nation', 'army', 'remix', 'intensifie']"
YqNYrYUiMfg,2:09 Very bad acting he should of flinch at every bomb exploding near him...,"['2:09', 'bad', 'acting', 'flinch', 'bomb', 'explode', 'near', '...']"
YqNYrYUiMfg,What’s the song at 1:25?,"['’', 'song', '1:25']"
YqNYrYUiMfg,I love historical movie,"['love', 'historical', 'movie']"
YqNYrYUiMfg,Mình thjk phim chiến tranh,
YqNYrYUiMfg,The comments are both funny and sad. May we never need to know the terror these young people endured. May we earn the world that was bought with their blood.,"['comment', 'funny', 'sad', 'need', 'know', 'terror', 'young', 'people', 'endure', 'earn', 'world', 'buy', 'blood']"
YqNYrYUiMfg,Always nice seeing whites destroy each other!,"['nice', 'white', 'destroy']"
YqNYrYUiMfg,Looks like lord of the ring,"['look', 'like', 'lord', 'ring']"
YqNYrYUiMfg,Engelbert Humperdink!!! Yeah that's him! Lmao rofl hahaha 🤣🤣😂😂,"['engelbert', 'humperdink', 'yeah', 'lmao', 'rofl', 'hahaha', '🤣', '🤣', '😂', '😂']"
YqNYrYUiMfg,"2:07 
Why are you running?
WHY are you running?","['2:07', 'run', 'run']"
YqNYrYUiMfg,The cinematography in this looks amazing.,"['cinematography', 'look', 'amazing']"
YqNYrYUiMfg,Literally hav bowls on their heads,"['literally', 'hav', 'bowl', 'head']"
YqNYrYUiMfg,Need more of these kinds of films to let today's people know about importance of what they have today,"['need', 'kind', 'film', 'let', 'today', 'people', 'know', 'importance', 'today']"
YqNYrYUiMfg,Tommen Baratheon goes on a WW1 adventure to find Joffrey? Cool.,"['tommen', 'baratheon', 'ww1', 'adventure', 'find', 'joffrey', 'cool']"
YqNYrYUiMfg,"After watch the trailer, I remember Call of Duty PC Game!","['watch', 'trailer', 'remember', 'duty', 'pc', 'game']"
YqNYrYUiMfg,"0:50 They're holding the weapons like they're bloody Seal Team Six, was the historical adviser citing Battlefield I?","['0:50', 'hold', 'weapon', 'like', 'bloody', 'seal', 'team', 'historical', 'adviser', 'cite', 'battlefield']"
YqNYrYUiMfg,Battlefield 1 😎😎😎,
YqNYrYUiMfg,Bf1 remastered hmmm very interesting,"['bf1', 'remastere', 'hmmm', 'interesting']"
YqNYrYUiMfg,And the Oscars goes to...,"['oscars', '...']"
YqNYrYUiMfg,https://youtu.be/JQbpZ4b9wUU this link leads you to the only music trailer of 1917,"['https://youtu.be/jqbpz4b9wuu', 'link', 'lead', 'music', 'trailer', '1917']"
YqNYrYUiMfg,OOOH Colin Ferf XD,
YqNYrYUiMfg,Is it the battle of Somme of World War I or the battle of Cambrai? British military operation is the main movie,"['battle', 'somme', 'world', 'war', 'battle', 'cambrai', 'british', 'military', 'operation', 'main', 'movie']"
YqNYrYUiMfg,Frodo and Sam go to Mordor.,"['frodo', 'sam', 'mordor']"
YqNYrYUiMfg,I love that almost everyone in the comments are making bf1 jokes.,"['love', 'comment', 'bf1', 'joke']"
YqNYrYUiMfg,"Spoiler




The ententes won","['spoiler', 'entente', 'win']"
YqNYrYUiMfg,"1:15 I just kept screaming ""WHY ARE YOU RUNNING BACKWARDS!!!!"" Literally either left or right would've been easier and safer.","['1:15', 'scream', 'run', 'backwards', 'literally', 'leave', 'right', 'easy', 'safe']"
YqNYrYUiMfg,Let me know when I can spawn in an airplane,"['let', 'know', 'spawn', 'airplane']"
YqNYrYUiMfg,I came here for the battlefield 1 comments,"['come', 'battlefield', '1', 'comment']"
YqNYrYUiMfg,Guess Tommen grew some balls after he yeeted himself out the window.,"['guess', 'tommen', 'grow', 'ball', 'yeete', 'window']"
YqNYrYUiMfg,what the hell is everyone referring to? I'm 67 years old.,"['hell', 'refer', '67', 'year', 'old']"
YqNYrYUiMfg,01:17 Nobody ever runs sideways from airplanes/Cars/Rockets in movies. They all seem to run to the crash spot.,"['01:17', 'run', 'sideways', 'airplane', 'cars', 'rockets', 'movie', 'run', 'crash', 'spot']"
YqNYrYUiMfg,It looks amazing.,"['look', 'amazing']"
YqNYrYUiMfg,It's the Jews.,['jews']
YqNYrYUiMfg,"Let's show how it's a spoiler...  I'm so tired fighting the look so Imma gamble 🎲 attack so anyone who's in my way only pray that this country's clean up the destruction tomorrow 

https://youtu.be/oI8trlbCbU8","['let', 'spoiler', '...', 'tired', 'fight', 'look', 'imma', 'gamble', '🎲', 'attack', 'way', 'pray', 'country', 'clean', 'destruction', 'tomorrow', 'https://youtu.be/oi8trlbcbu8']"
YqNYrYUiMfg,Looks like King Tommen finally decided to grow a pair. 😉,"['look', 'like', 'king', 'tommen', 'finally', 'decide', 'grow', 'pair', '😉']"
YqNYrYUiMfg,So many people died against the germans. And now they rule europe.,"['people', 'die', 'germans', 'rule', 'europe']"
YqNYrYUiMfg,I was all sold on 1917 until I saw them dodging a crashing biplane - I don't want a Michael Mann portrayal of WW1...……...,"['sell', '1917', 'dodge', 'crash', 'biplane', 'want', 'michael', 'mann', 'portrayal', 'ww1', '...', '……', '...']"
