Video ID,Comment,processed
7Pa_Weidt08,"And come on guys, the animal designs look pretty good. Their clothing is very remenicent of fables where animals wear those old timey clothes.","['come', 'guy', 'animal', 'design', 'look', 'pretty', 'good', 'clothing', 'remenicent', 'fable', 'animal', 'wear', 'old', 'timey', 'clothe']"
7Pa_Weidt08,I think it might be a little funny if they have parts of the movie where that fox would jump out from somewhere making that face just to scare people and laugh at them.,"['think', 'little', 'funny', 'movie', 'fox', 'jump', 'face', 'scare', 'people', 'laugh']"
7Pa_Weidt08,"This isn't the Peter I know and love. They changed him into an obnoxious party goer. He was always sweet and a little mischievous, but not obnoxious and wild. Even though nothing can ruin Peter Rabbit for me, this movie is still very upsetting. I'm definitely not going to see it.I hope a trusted and actually reliable animation studio can make Peter Rabbit into a CGI movie, but stick to the original plot and have a kid voice act as Peter, not an adult.","['peter', 'know', 'love', 'change', 'obnoxious', 'party', 'goer', 'sweet', 'little', 'mischievous', 'obnoxious', 'wild', 'ruin', 'peter', 'rabbit', 'movie', 'upsetting', 'definitely', 'hope', 'trust', 'actually', 'reliable', 'animation', 'studio', 'peter', 'rabbit', 'cgi', 'movie', 'stick', 'original', 'plot', 'kid', 'voice', 'act', 'peter', 'adult']"
7Pa_Weidt08,"I managed 22 seconds before I had to stop the video, run away into a darkened room and sit, curled up into a small ball, my eyes squeezed shut. Slowly trying to force the darkness from my mind and return to previous days when I lived in blissful ignorance of this horror.

I think I shall never sleep easy now. The night comes and the whispers of James Corden's voice haunt me still. The blue jacket and cottontailed rabbit, which once meant safety, now only bring the memories of this horror back. The bile rises in my throat and my stomach grows colder. Fear shall haunt me forever, fear in a little blue jacket.

So, I probably won't watch it when it comes out.","['manage', '22', 'second', 'stop', 'video', 'run', 'away', 'darkened', 'room', 'sit', 'curl', 'small', 'ball', 'eye', 'squeeze', 'shut', 'slowly', 'try', 'force', 'darkness', 'mind', 'return', 'previous', 'day', 'live', 'blissful', 'ignorance', 'horror', 'think', 'shall', 'sleep', 'easy', 'night', 'come', 'whisper', 'james', 'corden', 'voice', 'haunt', 'blue', 'jacket', 'cottontailed', 'rabbit', 'mean', 'safety', 'bring', 'memory', 'horror', 'bile', 'rise', 'throat', 'stomach', 'grow', 'cold', 'fear', 'shall', 'haunt', 'forever', 'fear', 'little', 'blue', 'jacket', 'probably', 'watch', 'come']"
7Pa_Weidt08,James corden?!,
7Pa_Weidt08,"Sony

Wat r u doin

Sony

STAPH",
7Pa_Weidt08,Who sings the song from 0:17,"['sing', 'song', '0:17']"
7Pa_Weidt08,"I want to bleach my brain after seeing this. Really, Sony, just stop.","['want', 'bleach', 'brain', 'sony', 'stop']"
7Pa_Weidt08,Original is the best.,"['original', 'good']"
7Pa_Weidt08,Not the same original story.,"['original', 'story']"
7Pa_Weidt08,NO WHAT REALLY I ----- I ----- WHAT?! WHAT IS THIS??!!,"['-----', '-----']"
7Pa_Weidt08,I need 40K likes,
7Pa_Weidt08,"Oh boy, this is the Lorax movie all over again. Why do cynical businessmen love ruining children's classics?","['oh', 'boy', 'lorax', 'movie', 'cynical', 'businessman', 'love', 'ruin', 'child', 'classic']"
7Pa_Weidt08,"I grew up with these books and this is an insult. I could go on about that, but there's already a consensus. So here's another thought.
When the Emoji Movie came out, everyone went to see it so they could make bad reviews and tell others not to see it. What a noble sacrifice! Please. People, you were suckered into giving it free advertising. No publicity is bad publicity! Don't make the same mistake with this movie. If you want it to fail, don't go see it. Period. Bad profits send a much stronger message than angry, unfunny, 25-year-olds screaming into a camera.","['grow', 'book', 'insult', 'consensus', 'thought', 'emoji', 'movie', 'come', 'bad', 'review', 'tell', 'noble', 'sacrifice', 'people', 'suckere', 'free', 'advertising', 'publicity', 'bad', 'publicity', 'mistake', 'movie', 'want', 'fail', 'period', 'bad', 'profit', 'send', 'strong', 'message', 'angry', 'unfunny', '25-year', 'old', 'scream', 'camera']"
7Pa_Weidt08,"*watches trailer* 
Okay I'm closing all of my tabs now.
If anyone is reading this go watch The World of Peter Rabbit. Hell go watch the TV series instead.","['watch', 'trailer', 'okay', 'close', 'tab', 'read', 'watch', 'world', 'peter', 'rabbit', 'hell', 'watch', 'tv', 'series', 'instead']"
7Pa_Weidt08,"Everyone, imagine a future where Sony Animation Pictures goes out of business and there would be a new era in quality movies. Quality movies of old franchises that actually do them justice. Just imagine...","['imagine', 'future', 'sony', 'animation', 'pictures', 'business', 'new', 'era', 'quality', 'movie', 'quality', 'movie', 'old', 'franchise', 'actually', 'justice', 'imagine', '...']"
7Pa_Weidt08,BOYCOTT!!!!!!,
7Pa_Weidt08,How could they get this so wrong?,['wrong']
7Pa_Weidt08,"So, it's Sausage Party with animals.

Sony, I question your sanity.","['sausage', 'party', 'animal', 'sony', 'question', 'sanity']"
7Pa_Weidt08,The public domain is such an important concept that encourages creativity and the longevity of inventions and ideas... but Sony doesn't deserve to even breathe in Beatrix Potter's direction.,"['public', 'domain', 'important', 'concept', 'encourage', 'creativity', 'longevity', 'invention', 'idea', '...', 'sony', 'deserve', 'breathe', 'beatrix', 'potter', 'direction']"
7Pa_Weidt08,Am I in hell?,['hell']
7Pa_Weidt08,Honestly I want to see this movie. The thing is I never watched peter rabbit as a kid so why I want to watch this I don't know,"['honestly', 'want', 'movie', 'thing', 'watch', 'peter', 'rabbit', 'kid', 'want', 'watch', 'know']"
7Pa_Weidt08,"Yessss sony
Who else is happy that this movie came out. Read my ful comment.

Sony wastes money on these movies
Sony goes bankrupt
Sony sells the spiderman rights to marvel
NO MORE VENOM VERSE","['yessss', 'sony', 'happy', 'movie', 'come', 'read', 'ful', 'comment', 'sony', 'waste', 'money', 'movie', 'sony', 'bankrupt', 'sony', 'sell', 'spiderman', 'right', 'marvel', 'venom', 'verse']"
7Pa_Weidt08,"Just got a email to attend a screening for this, yeah that is a no, not taking my daughter to see this.","['email', 'attend', 'screening', 'yeah', 'daughter']"
7Pa_Weidt08,Sony...... Sony...... Why are you doing this??? Why do you insist on ruining that which we used to love? Why do you insist on making terrible film that talk down to its potential audience?..... Please... Stop this.... This is not helping anyone... You're only going to cause your own destruction.,"['sony', '......', 'sony', '......', 'insist', 'ruin', 'use', 'love', 'insist', 'terrible', 'film', 'talk', 'potential', 'audience', '.....', '...', 'stop', '....', 'help', '...', 'cause', 'destruction']"
7Pa_Weidt08,"I thought the only thing left in my childhood that wouldn't be ruined by holly wood would be my peter rabbit book from way back when................ I was obviously wrong, goodbye childhood.","['think', 'thing', 'leave', 'childhood', 'ruin', 'holly', 'wood', 'peter', 'rabbit', 'book', 'way', '................', 'obviously', 'wrong', 'goodbye', 'childhood']"
7Pa_Weidt08,The pig when he screams😂😂,"['pig', 'scream', '😂', '😂']"
7Pa_Weidt08,"This is a crime against humanity and an abomination. This is easily the cringiest thing I have ever seen. HOW DARE SONY. The books and original cartoons are nice, happy stories.
In this Peter is a drugged adult party animal with rock music. 
Die.
Just die.
Preferably slowly in the heart of Mount Doom. 

Thanks for ruining my childhood, (insert something here).

I wish I could dislike this 8 billion times.","['crime', 'humanity', 'abomination', 'easily', 'cringiest', 'thing', 'dare', 'sony', 'book', 'original', 'cartoon', 'nice', 'happy', 'story', 'peter', 'drugged', 'adult', 'party', 'animal', 'rock', 'music', 'die', 'die', 'preferably', 'slowly', 'heart', 'mount', 'doom', 'thank', 'ruin', 'childhood', 'insert', 'wish', 'dislike', '8', 'billion', 'time']"
7Pa_Weidt08,Please if you want your children to know Peter Rabbit please read them the books or let them watch the 90s TV show which was beautifully done. How dare you Sony.,"['want', 'child', 'know', 'peter', 'rabbit', 'read', 'book', 'let', 'watch', '90', 'tv', 'beautifully', 'dare', 'sony']"
7Pa_Weidt08,You assholes. What is this crap?! If you're going to make a stupid animal movie leave Peter Rabbit out of it.,"['asshole', 'crap', 'stupid', 'animal', 'movie', 'leave', 'peter', 'rabbit']"
7Pa_Weidt08,I do not approve of this.,['approve']
7Pa_Weidt08,I can smell furries in the distance,"['smell', 'furrie', 'distance']"
7Pa_Weidt08,You have fucked up now Sony,"['fuck', 'sony']"
7Pa_Weidt08,"What is this, an hd remastered Hop","['hd', 'remastere', 'hop']"
7Pa_Weidt08,"At least with the Emoji movie we knew it was going to be bad just by the premise alone,  and this nothing of value was lost.

This is a bastardization of a beloved classic.","['emoji', 'movie', 'know', 'bad', 'premise', 'value', 'lose', 'bastardization', 'beloved', 'classic']"
7Pa_Weidt08,And you guys are making a sonic movie in 2019? I bet it'll be just as bad as this movie.,"['guy', 'sonic', 'movie', '2019', 'bet', 'bad', 'movie']"
7Pa_Weidt08,Fucking Sony...,
7Pa_Weidt08,"This story is supposed to be simple, charming, and timeless. Poor Beatrix Potter.","['story', 'suppose', 'simple', 'charming', 'timeless', 'poor', 'beatrix', 'potter']"
7Pa_Weidt08,I was hoping the animals speak british accent,"['hope', 'animal', 'speak', 'british', 'accent']"
7Pa_Weidt08,"I'm questioning my childhood, and Mr. Tod, GET YOUR SLOBBERING JAWS AWAY FROM THAT RABBIT! well despite Everything I'll watch it for heck of it.","['question', 'childhood', 'mr.', 'tod', 'slobbering', 'jaws', 'away', 'rabbit', 'despite', 'watch', 'heck']"
7Pa_Weidt08,I actually like the emoji movie and this is just TERRIBLE,"['actually', 'like', 'emoji', 'movie', 'terrible']"
7Pa_Weidt08,Why is there more dislikes?,['dislike']
7Pa_Weidt08,wow Hop 2 looks great,"['wow', 'hop', '2', 'look', 'great']"
7Pa_Weidt08,*sigh* Sony if you wanted to make a film about loud party animals then make up your own characters don't take one's from a beloved children's series and ruin them,"['sigh', 'sony', 'want', 'film', 'loud', 'party', 'animal', 'character', 'beloved', 'child', 'series', 'ruin']"
7Pa_Weidt08,"Hop but it's made in 2017. Also, WHY!?","['hop', '2017']"
7Pa_Weidt08,I'm sad for humanity.,"['sad', 'humanity']"
7Pa_Weidt08,"Facepalm.
Worst trailer I have seen so far","['facepalm', 'bad', 'trailer', 'far']"
7Pa_Weidt08,Sony Animation is dead.,"['sony', 'animation', 'dead']"
7Pa_Weidt08,i really want to die now,"['want', 'die']"
7Pa_Weidt08,Isn't Peter supposed to be child? It looks okay,"['peter', 'suppose', 'child', 'look', 'okay']"
7Pa_Weidt08,This movie looks like cancer and is corny af. Not going to watch,"['movie', 'look', 'like', 'cancer', 'corny', 'af', 'watch']"
7Pa_Weidt08,So.........either this movie gonna suck or its gonna be okay.......probably gonna suck,"['.........', 'movie', 'suck', 'okay', '.......', 'probably', 'suck']"
7Pa_Weidt08,"Sony Animation vomited up The Angry Birds Movie, then ate the vomit only to spew it up again as The Emoji Movie. This time they've tried for a third time to keep it down but instead it's come back up yet again and splattered out of their mouths with enough force to knock a book off the bookshelf and into the puddle of half-digested ideas on the floor. Sadly that book was a beloved children's classic, emphasis on the word 'was'.

Still let the fun commence, this one won't even come close to FoodFight!'s crown, but it may well beat Elf Bowling The Movie in the list of terrible animated films. As the elderly hedgehog says, "" *Ohh yeah, now it's a parteh!* ""","['sony', 'animation', 'vomit', 'angry', 'birds', 'movie', 'eat', 'vomit', 'spew', 'emoji', 'movie', 'time', 'try', 'time', 'instead', 'come', 'splatter', 'mouth', 'force', 'knock', 'book', 'bookshelf', 'puddle', 'half', 'digested', 'idea', 'floor', 'sadly', 'book', 'beloved', 'child', 'classic', 'emphasis', 'word', 'let', 'fun', 'commence', 'come', 'close', 'foodfight', 'crown', 'beat', 'elf', 'bowling', 'movie', 'list', 'terrible', 'animate', 'film', 'elderly', 'hedgehog', 'ohh', 'yeah', 'parteh']"
7Pa_Weidt08,"How removed from reality do you have to be to think, even for a moment, that this is a good idea?","['remove', 'reality', 'think', 'moment', 'good', 'idea']"
7Pa_Weidt08,This is Hop all over again.,['hop']
7Pa_Weidt08,You know it's bad when the Nick Jr show is better than this.,"['know', 'bad', 'nick', 'jr']"
7Pa_Weidt08,"Okay, this movie looks like it's going to massively suck.....but, I will admit that in this trailer, there were two funny jokes. McGregor and the pig screaming, and the deer in headlights joke","['okay', 'movie', 'look', 'like', 'massively', 'suck', '.....', 'admit', 'trailer', 'funny', 'joke', 'mcgregor', 'pig', 'screaming', 'deer', 'headlight', 'joke']"
7Pa_Weidt08,This looks AWFUL,"['look', 'awful']"
7Pa_Weidt08,This is a garbage trailer,"['garbage', 'trailer']"
7Pa_Weidt08,"I feel like if they did this as an R rated comedy it'd work, but because it'll be rated PG it'll be horrible and have a redeeming character arc and a minimum of 500 fart jokes.","['feel', 'like', 'r', 'rate', 'comedy', 'work', 'rate', 'pg', 'horrible', 'redeem', 'character', 'arc', 'minimum', '500', 'fart', 'joke']"
7Pa_Weidt08,"The way there acting and the music in the background make this movie look cringy, then again this is probably another flop for sony","['way', 'act', 'music', 'background', 'movie', 'look', 'cringy', 'probably', 'flop', 'sony']"
7Pa_Weidt08,Sony... fails again,"['sony', '...', 'fail']"
7Pa_Weidt08,Whats the song,"['s', 'song']"
7Pa_Weidt08,This is a crime. My childhood is being crucified.,"['crime', 'childhood', 'crucify']"
7Pa_Weidt08,"And I thought the CGI TV show was bad this is just grotesque!  Peter Rabbit was a major part of my childhood, this is filth.","['think', 'cgi', 'tv', 'bad', 'grotesque', 'peter', 'rabbit', 'major', 'childhood', 'filth']"
7Pa_Weidt08,M just unliking cause it's a trend.,"['m', 'unlike', 'cause', 'trend']"
7Pa_Weidt08,Wow. Nothing's changed. And Sony are involved in the upcoming Sonic movie... May God have mercy on us all.,"['wow', 'change', 'sony', 'involve', 'upcoming', 'sonic', 'movie', '...', 'god', 'mercy']"
7Pa_Weidt08,This movie absolutely hilarious,"['movie', 'absolutely', 'hilarious']"
7Pa_Weidt08,This looks horrendous,"['look', 'horrendous']"
7Pa_Weidt08,What is this monstrosity? Sony Pictures what are you doing to Peter Rabbit? Not seeing this!,"['monstrosity', 'sony', 'pictures', 'peter', 'rabbit']"
7Pa_Weidt08,"Not only does this miss the point of the book, it looks dumb.","['miss', 'point', 'book', 'look', 'dumb']"
7Pa_Weidt08,Its like the emoji movie but their direspecting an old classic,"['like', 'emoji', 'movie', 'direspecte', 'old', 'classic']"
7Pa_Weidt08,"Dear Sony, Just stop making movies. For the Love Of God please stop!","['dear', 'sony', 'stop', 'movie', 'love', 'god', 'stop']"
7Pa_Weidt08,After that I saw these comments I lost hope in humanity.... people incredibly triggered just because they decided to tell that old story in a different key.,"['comment', 'lose', 'hope', 'humanity', '....', 'people', 'incredibly', 'trigger', 'decide', 'tell', 'old', 'story', 'different', 'key']"
7Pa_Weidt08,"im not even a fan of beatrix potter, and this looks abominable","['fan', 'beatrix', 'potter', 'look', 'abominable']"
7Pa_Weidt08,Oh I bet the Nostalgia Critic can't WAIT to sink his teeth into this...,"['oh', 'bet', 'nostalgia', 'critic', 'wait', 'sink', 'tooth', '...']"
7Pa_Weidt08,This makes me want a live action Water ship down movie,"['want', 'live', 'action', 'water', 'ship', 'movie']"
7Pa_Weidt08,"Wouldn't a better story be him trying to get food for his family while having to dodge predators and farmers? They could've even made it a bit dark, or just a sweet little movie about family! THE HELL SONY YOU STOOPED SO LOW NOT EVEN A GODSEND MOVIE COULD LIFT YOU UP! BET THERE'S FART JOKES AND DRUNK JOKES! Ugh 1K Likes 3K Dislikes. Please Sony, just stop.","['story', 'try', 'food', 'family', 'dodge', 'predator', 'farmer', 'bit', 'dark', 'sweet', 'little', 'movie', 'family', 'hell', 'sony', 'stooped', 'low', 'godsend', 'movie', 'lift', 'bet', 'fart', 'jokes', 'drunk', 'jokes', 'ugh', '1', 'k', 'likes', '3', 'k', 'dislikes', 'sony', 'stop']"
7Pa_Weidt08,This was bad to look at and I bet Beatrix Potter would agree because it going to fail,"['bad', 'look', 'bet', 'beatrix', 'potter', 'agree', 'fail']"
7Pa_Weidt08,"sony,  please stop making bad movies

-everyone","['sony', 'stop', 'bad', 'movie', '-everyone']"
7Pa_Weidt08,"Poor Beatrix Potter, I feel so sorry for you. How could ANYONE treat you like this? :'(","['poor', 'beatrix', 'potter', 'feel', 'sorry', 'treat', 'like', "":'(""]"
7Pa_Weidt08,God is dead and we are the murderers. And by we I mean Sony Pictures Animation.,"['god', 'dead', 'murderer', 'mean', 'sony', 'pictures', 'animation']"
7Pa_Weidt08,Wow ...its Rocking,"['wow', '...', 'rocking']"
7Pa_Weidt08,"Sony, do NOT release this! EVER!","['sony', 'release']"
7Pa_Weidt08,What is this dross?!  Be ashamed; very shamed for making this.,"['dross', 'ashamed', 'shamed']"
7Pa_Weidt08,PLZ STAWWHHP SONY,
7Pa_Weidt08,hmmm did peter rabbit ever do anything remotely like this?,"['hmmm', 'peter', 'rabbit', 'remotely', 'like']"
7Pa_Weidt08,"You have just torn my childhood up into tiny pieces, eaten it, thrown it back up again, ate it a second time and the shat it back out","['tear', 'childhood', 'tiny', 'piece', 'eaten', 'throw', 'eat', 'second', 'time', 'shat']"
7Pa_Weidt08,Just please please stop!,['stop']
7Pa_Weidt08,I hate this film already,"['hate', 'film']"
7Pa_Weidt08,"No, no, NO! Sony what have you done?! This look terrible....","['sony', 'look', 'terrible', '....']"
7Pa_Weidt08,Idk why people are triggered. The rabbits cute af idc,"['idk', 'people', 'trigger', 'rabbit', 'cute', 'af', 'idc']"
7Pa_Weidt08,Nope!,
7Pa_Weidt08,hahahahaha poor Beatrix.,
7Pa_Weidt08,"Phew, at least they've kept that 'American Pie', frat-house vibe the books had. Can't wait for the scene where Peter fucks McGregor 's mum.","['phew', 'american', 'pie', 'frat', 'house', 'vibe', 'book', 'wait', 'scene', 'peter', 'fuck', 'mcgregor', 'mum']"
7Pa_Weidt08,"Sony, you need to stop this.","['sony', 'need', 'stop']"
7Pa_Weidt08,story aside technically it looks awesome.  beautifully done.  Go Australia.,"['story', 'aside', 'technically', 'look', 'awesome', 'beautifully', 'australia']"
7Pa_Weidt08,I'd like all the people that downvoted Ghostbusters last year to see this atrocity so they can see how to REALLY destroy a franchise.,"['like', 'people', 'downvote', 'ghostbusters', 'year', 'atrocity', 'destroy', 'franchise']"
7Pa_Weidt08,"Sigh .... there goes my childhood. Why do today's children's movies always have to be some big, poopy, frolick with twerking animals???? I have some choice and colourful words for that kind of drivel.","['sigh', '....', 'childhood', 'today', 'child', 'movie', 'big', 'poopy', 'frolick', 'twerke', 'animal', 'choice', 'colourful', 'word', 'kind', 'drivel']"
7Pa_Weidt08,Horrible.,['horrible']
7Pa_Weidt08,Sony pictures does it again.,"['sony', 'picture']"
7Pa_Weidt08,"This is insanely horrible. Seriously SONY? Peter Rabbit becomes a party animal? And what's with that
High School Musical tone? This is unacceptable in so many layers.","['insanely', 'horrible', 'seriously', 'sony', 'peter', 'rabbit', 'party', 'animal', 'high', 'school', 'musical', 'tone', 'unacceptable', 'layer']"
7Pa_Weidt08,This is a repeat of what happened with the smurfs. They put a cartoonish character with a human man and add in too many pop culture references. I'm calling it,"['repeat', 'happen', 'smurf', 'cartoonish', 'character', 'human', 'man', 'add', 'pop', 'culture', 'reference']"
7Pa_Weidt08,What is the music,['music']
7Pa_Weidt08,"I can't believe it, Sony made a movie based on a kid's book worse than the Mike Myers Cat in the hat movie. How the hell is that possible?!?!?","['believe', 'sony', 'movie', 'base', 'kid', 'book', 'bad', 'mike', 'myers', 'cat', 'hat', 'movie', 'hell', 'possible']"
7Pa_Weidt08,"first Mark Web's shitty spiderman films, then Ghostbusters 2016, then Rough Night, then the friggin emoji movie, and now this. Has sony learned nothing?","['mark', 'web', 'shitty', 'spiderman', 'film', 'ghostbusters', '2016', 'rough', 'night', 'friggin', 'emoji', 'movie', 'sony', 'learn']"
7Pa_Weidt08,The cg animated tv show on nick jr has more dignity than this,"['cg', 'animate', 'tv', 'nick', 'jr', 'dignity']"
7Pa_Weidt08,Rolling. In. Her. Grave.,
7Pa_Weidt08,"Swirling whirlpool of awful, generic torment.","['swirl', 'whirlpool', 'awful', 'generic', 'torment']"
7Pa_Weidt08,Whats the song?,"['s', 'song']"
7Pa_Weidt08,This. is. Disgusting.,['disgusting']
7Pa_Weidt08,I expect that there'll be much toilet humor. I just know it's gonna happen.,"['expect', 'toilet', 'humor', 'know', 'happen']"
7Pa_Weidt08,Guys remember 1:28,"['guy', 'remember', '1:28']"
7Pa_Weidt08,The way they made Peter in the movie kinda makes me think of Rocket from Guardians of the Galaxy.,"['way', 'peter', 'movie', 'kinda', 'think', 'rocket', 'guardians', 'galaxy']"
7Pa_Weidt08,Everyone seems to hate it. Guess I'll be that one person who likes it,"['hate', 'guess', 'person', 'like']"
7Pa_Weidt08,I don't have any connection to Peter Rabbit but this is insulting on so many levels,"['connection', 'peter', 'rabbit', 'insult', 'level']"
7Pa_Weidt08,you have to give everything a chance and stop hating on the movie then again Hate is never going to end.,"['chance', 'stop', 'hate', 'movie', 'hate', 'end']"
7Pa_Weidt08,"Stale jokes, awkward humor, terrible cg, butchering a beloved classic......Yup, this looks like Sony.","['stale', 'joke', 'awkward', 'humor', 'terrible', 'cg', 'butcher', 'beloved', 'classic', '......', 'yup', 'look', 'like', 'sony']"
7Pa_Weidt08,This look like an underrated 2000s movie,"['look', 'like', 'underrated', '2000s', 'movie']"
7Pa_Weidt08,"This is the worst trailer I've ever seen, you should be ashamed sony","['bad', 'trailer', 'ashamed', 'sony']"
7Pa_Weidt08,"Apparently, Sony is trying to Be like ""Paddington"", and so far, their failing miserably.","['apparently', 'sony', 'try', 'like', 'paddington', 'far', 'fail', 'miserably']"
7Pa_Weidt08,"When I saw the title Peter Rabbit, I was confused for a moment before I remembered the cartoon I watched when I was a toddler. Then I watched this trailer...and I feel like weeping for yet another stupid attempt to make a 'modern' movie of what is probably a classic children's story.","['title', 'peter', 'rabbit', 'confuse', 'moment', 'remember', 'cartoon', 'watch', 'toddler', 'watch', 'trailer', '...', 'feel', 'like', 'weep', 'stupid', 'attempt', 'modern', 'movie', 'probably', 'classic', 'child', 'story']"
7Pa_Weidt08,Here's an idea Sony: Stop,"['idea', 'sony', 'stop']"
7Pa_Weidt08,what an abomination,['abomination']
7Pa_Weidt08,What is the song name?,['song']
7Pa_Weidt08,"Check out the 90's animated cartoons instead, this looks awful.","['check', '90', 'animate', 'cartoon', 'instead', 'look', 'awful']"
7Pa_Weidt08,"The combination of animation and live action is just a terrible, terrible call. Everything about this looks awful.","['combination', 'animation', 'live', 'action', 'terrible', 'terrible', 'look', 'awful']"
7Pa_Weidt08,"im hoping besides the old kid humor filler they'll focus on the angle that Peter is kinda full of himself thinking Mr McGregor will never catch him cause he thinks he's so smart. That's why im so far buying the undignified British accent and the attitude, think it can fit the character before he learns his lesson (there better be a lesson!)","['hope', 'old', 'kid', 'humor', 'filler', 'focus', 'angle', 'peter', 'kinda', 'think', 'mr', 'mcgregor', 'catch', 'cause', 'think', 'smart', 'far', 'buy', 'undignified', 'british', 'accent', 'attitude', 'think', 'fit', 'character', 'learn', 'lesson', 'lesson']"
7Pa_Weidt08,Reminds me of kangaroo jack😂 and dr Dolittle,"['remind', 'kangaroo', 'jack', '😂', 'dr', 'dolittle']"
7Pa_Weidt08,Looks ok.....The graphics and original are saving it. As many commenters said the old lets stare and yell scene is disappointing. However it's not really meant for us it's for kids.,"['look', 'ok', '.....', 'graphic', 'original', 'save', 'commenter', 'old', 'let', 'stare', 'yell', 'scene', 'disappointing', 'mean', 'kid']"
7Pa_Weidt08,"We’ll done Sony, you couldn’t have got this so wrong!","['sony', 'wrong']"
7Pa_Weidt08,Fucking disgraceful.,
7Pa_Weidt08,"STOP RUINING OUR CHILDHOODS SONY!
STOP WASTING TIME MAKING TERRIBLE FILMS AND FOCUS ON PLAYSTATION!!!","['stop', 'ruin', 'childhoods', 'sony', 'stop', 'wasting', 'time', 'terrible', 'films', 'focus', 'playstation']"
7Pa_Weidt08,Please stop making CGI live action movies. They're a bit creepy.,"['stop', 'cgi', 'live', 'action', 'movie', 'bit', 'creepy']"
7Pa_Weidt08,"WTAF? Just when you think the world couldn't get any dumber. 

On the bright side, Trump and Kim might have blown us all to Kingdom Come before this sees the light of day.","['wtaf', 'think', 'world', 'dumb', 'bright', 'trump', 'kim', 'blow', 'kingdom', 'come', 'light', 'day']"
7Pa_Weidt08,Does James Corden have a 2 film contract with Sony Pictures Animation or something?,"['james', 'corden', '2', 'film', 'contract', 'sony', 'pictures', 'animation']"
7Pa_Weidt08,James Corden cast as an apparently 'likeable' character? The end of the human race is nigh.,"['james', 'corden', 'cast', 'apparently', 'likeable', 'character', 'end', 'human', 'race', 'nigh']"
7Pa_Weidt08,I wish James Corden *WASN'T* Peter Rabbit,"['wish', 'james', 'corden', ""wasn't"", 'peter', 'rabbit']"
7Pa_Weidt08,"I was interested when I heard there was Peter Rabbit movie coming, but I was disappointed the second I saw the Sony logo in the thumbnail.
Maybe you should just stick to making Bravias and Playstations to watch other companies' movies on.","['interested', 'hear', 'peter', 'rabbit', 'movie', 'coming', 'disappoint', 'second', 'sony', 'logo', 'thumbnail', 'maybe', 'stick', 'bravias', 'playstations', 'watch', 'company', 'movie']"
7Pa_Weidt08,So basically this is what Zootopia would be like if it got a live action remake? Oh gosh! Get that image out of my head! Zootopia is better than this wacky movie.,"['basically', 'zootopia', 'like', 'live', 'action', 'remake', 'oh', 'gosh', 'image', 'head', 'zootopia', 'wacky', 'movie']"
7Pa_Weidt08,"from the people who brought to you Ghostbusters 2, Emojy nonsense, smurfs....another box office failure...","['people', 'bring', 'ghostbusters', '2', 'emojy', 'nonsense', 'smurf', '....', 'box', 'office', 'failure', '...']"
7Pa_Weidt08,Everything about this is wrong.,['wrong']
7Pa_Weidt08,I thought my heart couldn't sink any lower after seeing Peter Rabbit throw lettuce leaves like dollar bills....and then they revealed it's a CGI/Live Action combo and I realized all was truly lost.,"['think', 'heart', 'sink', 'low', 'peter', 'rabbit', 'throw', 'lettuce', 'leave', 'like', 'dollar', 'bill', '....', 'reveal', 'cgi', 'live', 'action', 'combo', 'realize', 'truly', 'lose']"
7Pa_Weidt08,what's that song?,['song']
7Pa_Weidt08,"I didn't think Sony Entertainment had money to throw down the pan ruining classic childrens' books but obviously they've been saving for a rainy day. This 'wacky contemporary' update has the shelf life of unpasteurised milk, and will more than likely smell as bad when it hits theatres.","['think', 'sony', 'entertainment', 'money', 'throw', 'pan', 'ruin', 'classic', 'children', 'book', 'obviously', 'save', 'rainy', 'day', 'wacky', 'contemporary', 'update', 'shelf', 'life', 'unpasteurised', 'milk', 'likely', 'smell', 'bad', 'hit', 'theatre']"
7Pa_Weidt08,"'Discover the rabbit behind the legend' 

What on earth?!

I've always wanted to know the backstory behind Peter Rabbit, he must be such a complex character...

🤦‍♂️","['discover', 'rabbit', 'legend', 'earth', 'want', 'know', 'backstory', 'peter', 'rabbit', 'complex', 'character', '...', '🤦', '\u200d', '♂', '️']"
7Pa_Weidt08,what was the song in the backround,"['song', 'backround']"
