Video ID,Comment,processed
42KNwQ6u42U,"SPOIL ALERT!!!!!!!!







Maddy was never sick, her mom got a breakdown when her husband and son died, so she lied and destroyed Maddy's life just to keep her safe. She was never sick and didn't get to experience life until she found out (pretty much in the end of the book)

Oh, the scene when she nearly died was because she never was outside for a long 17 years... (according to the book)","['spoil', 'alert', 'maddy', 'sick', 'mom', 'breakdown', 'husband', 'son', 'die', 'lie', 'destroy', 'maddy', 'life', 'safe', 'sick', 'experience', 'life', 'find', 'pretty', 'end', 'book', 'oh', 'scene', 'nearly', 'die', 'outside', 'long', '17', 'year', '...', 'accord', 'book']"
42KNwQ6u42U,This is what happens when parents raise there kids inside and give them medicine for everything. The immune system can't handle simple bacteria.,"['happen', 'parent', 'raise', 'kid', 'inside', 'medicine', 'immune', 'system', 'handle', 'simple', 'bacteria']"
42KNwQ6u42U,We need to make the react Channel to match this,"['need', 'react', 'channel', 'match']"
42KNwQ6u42U,I wanna see now😀💕,
42KNwQ6u42U,im so excited,['excited']
42KNwQ6u42U,"Ha ha, This movie Concept taken from TELUGU Movie i.e Surya vs Surya","['ha', 'ha', 'movie', 'concept', 'telugu', 'movie', 'i.e', 'surya', 'vs', 'surya']"
42KNwQ6u42U,i saw this trailor the movie theater  and litgeit screamed,"['trailor', 'movie', 'theater', 'litgeit', 'scream']"
42KNwQ6u42U,"Bad thing in movie...

*SPOILERS*


Shes not sick. Lots of disabled people will be annoyed as disabled protagonist are so rare.","['bad', 'thing', 'movie', '...', 'spoilers', 's', 'sick', 'lot', 'disabled', 'people', 'annoy', 'disabled', 'protagonist', 'rare']"
42KNwQ6u42U,whats the first song?,"['s', 'song']"
42KNwQ6u42U,my fave book!!! finally!!!,"['fave', 'book', 'finally']"
42KNwQ6u42U,my favorite book!!!  finally!!!,"['favorite', 'book', 'finally']"
42KNwQ6u42U,"Pretty sure this movie was created to ruin my life, literlly already dying <3 <3 <3","['pretty', 'sure', 'movie', 'create', 'ruin', 'life', 'literlly', 'die', '<3', '<3', '<3']"
42KNwQ6u42U,The song in the intro from 0:00 to 0:17 the song is called (human touch by Betty who),"['song', 'intro', '0:00', '0:17', 'song', 'human', 'touch', 'betty']"
42KNwQ6u42U,The song in the intro from 0:00 to 0:17 the song is called (human touch by Betty who),"['song', 'intro', '0:00', '0:17', 'song', 'human', 'touch', 'betty']"
42KNwQ6u42U,obsessed,
42KNwQ6u42U,This looks incredible... <3,"['look', 'incredible', '...', '<3']"
42KNwQ6u42U,l loved the book 🤗,"['l', 'love', 'book', '🤗']"
42KNwQ6u42U,I can't wait I was so freaking obsessed with the book I couldn't put it down,"['wait', 'freak', 'obsess', 'book']"
42KNwQ6u42U,"Actually I wanted to listen to some music of the band ""Everything Everything"" but 9 years of using youtube have not taught me how to use it without end up watching the trailer of the hunger games remake of the fault in our stars. :D","['actually', 'want', 'listen', 'music', 'band', '9', 'year', 'use', 'youtube', 'teach', 'use', 'end', 'watch', 'trailer', 'hunger', 'game', 'remake', 'fault', 'star', ':d']"
42KNwQ6u42U,But i kinda just watched the whole thing,"['kinda', 'watch', 'thing']"
42KNwQ6u42U,"this movie isn't good. do you know how i know that? technically i didn't watch it, but i DID watch this trailer, which is essentially the same thing.","['movie', 'good', 'know', 'know', 'technically', 'watch', 'watch', 'trailer', 'essentially', 'thing']"
42KNwQ6u42U,the book was amazing I'm so excited for the movie,"['book', 'amazing', 'excited', 'movie']"
42KNwQ6u42U,what's the song at the start??,"['song', 'start']"
42KNwQ6u42U,whats the song 0:16?,"['s', 'song', '0:16']"
42KNwQ6u42U,I need to see this shit,"['need', 'shit']"
42KNwQ6u42U,"Rue from Hunger games, wow she looks so different. I guess I am stuck at my age 18 lol","['rue', 'hunger', 'game', 'wow', 'look', 'different', 'guess', 'stick', 'age', '18', 'lol']"
42KNwQ6u42U,I just saw this trailer in the theater this weekthis sounds so much like the premise from Bubble BoyI hope it's good,"['trailer', 'theater', 'weekthis', 'sound', 'like', 'premise', 'bubble', 'boyi', 'hope', 'good']"
42KNwQ6u42U,I feel like the trailer spoiled the main twists of the book such as her going outside. If the ended on her going outside it would probably have been more powerful :P,"['feel', 'like', 'trailer', 'spoil', 'main', 'twist', 'book', 'outside', 'end', 'outside', 'probably', 'powerful', ':p']"
42KNwQ6u42U,omg I'm going to love this movie😔🙌💘💓,"['omg', 'love', 'movie', '😔', '🙌', '💘', '💓']"
42KNwQ6u42U,If I had a dollar for every time I seen this trailer would be letting my butler write this but no I'm writing it aaa when you crack yourself up hhhhaaaa 😂😂😂😂😂,"['dollar', 'time', 'trailer', 'let', 'butler', 'write', 'write', 'aaa', 'crack', 'hhhhaaaa', '😂', '😂', '😂', '😂', '😂']"
42KNwQ6u42U,Omg this trailer literally spoils everything that happens,"['omg', 'trailer', 'literally', 'spoil', 'happen']"
42KNwQ6u42U,I'm gonnna spoil it she's not sick,"['gonnna', 'spoil', 'sick']"
42KNwQ6u42U,"I remember this young lady, she portrayed the younger Cataleya in the movie columbiana","['remember', 'young', 'lady', 'portray', 'young', 'cataleya', 'movie', 'columbiana']"
42KNwQ6u42U,AMANDLA STENBERG AND NICK ROBINSON I AM IN TEARS I AM CRYING I AM SCREAMING AHHHHHHHHHHHH,"['amandla', 'stenberg', 'nick', 'robinson', 'tears', 'cry', 'scream', 'ahhhhhhhhhhhh']"
42KNwQ6u42U,What is the name of the first song?,['song']
42KNwQ6u42U,In the end they're gonna find out she's completely fine oudoors and her mom is just overprotective so she's been lying. This is a bubble boy rip off. Or a remake. Anyway parents like these deserve a place in hell,"['end', 'find', 'completely', 'fine', 'oudoor', 'mom', 'overprotective', 'lie', 'bubble', 'boy', 'rip', 'remake', 'parent', 'like', 'deserve', 'place', 'hell']"
42KNwQ6u42U,I love that first song omg! <3,"['love', 'song', 'omg', '<3']"
42KNwQ6u42U,"watched this trailer, and was like wow I must read the book this looks good. then I read the book, watched the trailer again, I am very disappointed now.😣😣😣😢😭 WHY!!!!","['watch', 'trailer', 'like', 'wow', 'read', 'book', 'look', 'good', 'read', 'book', 'watch', 'trailer', 'disappointed', '😣', '😣', '😣', '😢', '😭']"
42KNwQ6u42U,"Cannot. Stop. Watching. This. 
Will. Not. Stop. Watching. This.","['stop', 'watch', 'stop', 'watch']"
42KNwQ6u42U,this is just not another sick teen,"['sick', 'teen']"
42KNwQ6u42U,Bubble boy 2 ?,"['bubble', 'boy', '2']"
42KNwQ6u42U,Nick Robinson 😍😍,
42KNwQ6u42U,where can i find the book on the internet??!!!!😫😍,"['find', 'book', 'internet', '😫', '😍']"
42KNwQ6u42U,Just finished the book can't wait till I watch the movie I am shook,"['finish', 'book', 'wait', 'till', 'watch', 'movie', 'shake']"
42KNwQ6u42U,I'm reading the book right now,"['read', 'book', 'right']"
42KNwQ6u42U,First song?,
42KNwQ6u42U,CAN IT BE MAY YET?!?,[]
42KNwQ6u42U,"This trailer showed me everything, everything.",['trailer']
42KNwQ6u42U,"I'm so confused now..
When I read the book.. it describes Maddy's mom as an Asian woman and her dad as an African.. 
so I'm just wondering why Maddy's mom here looks more like an African than Asian..

Or is it just me who read it wrong?","['confused', '..', 'read', 'book', '..', 'describe', 'maddy', 'mom', 'asian', 'woman', 'dad', 'african', '..', 'wonder', 'maddy', 'mom', 'look', 'like', 'african', 'asian', '..', 'read', 'wrong']"
42KNwQ6u42U,reminds me of the boy in the plastic bubble with John Travolta,"['remind', 'boy', 'plastic', 'bubble', 'john', 'travolta']"
42KNwQ6u42U,"I am excited for this movie but also very very nervous because I have just finished the book and I loved it and do not wish to be disappointed with a bad movie adaptation… I already see the diffrences😬 and the trailer is waaaaayyy too detailed, gives away too much of the story🙃","['excited', 'movie', 'nervous', 'finish', 'book', 'love', 'wish', 'disappoint', 'bad', 'movie', 'adaptation', '…', 'diffrence', '😬', 'trailer', 'waaaaayyy', 'detailed', 'away', 'story', '🙃']"
42KNwQ6u42U,2:00 song? ❤ 😿,
42KNwQ6u42U,"Everything, everything looks fantastic","['look', 'fantastic']"
42KNwQ6u42U,I am so excited for this movie it's kinda sad,"['excited', 'movie', 'kinda', 'sad']"
42KNwQ6u42U,I just finished this book and it is AMAZING!!!,"['finish', 'book', 'amazing']"
42KNwQ6u42U,Amandla is very amazing,"['amandla', 'amazing']"
42KNwQ6u42U,She doesn't die,['die']
42KNwQ6u42U,I bet she dies in the end like Walk to Remember but first they get married in some quicky wedding just cause they're in love.,"['bet', 'die', 'end', 'like', 'walk', 'remember', 'marry', 'quicky', 'wedding', 'cause', 'love']"
42KNwQ6u42U,"O my Allah 

I cried 😢💔

the message is so beautiful😭😭😭😭

definitely have to see this moviieee 💜","['o', 'allah', 'cry', '😢', '💔', 'message', 'beautiful', '😭', '😭', '😭', '😭', 'definitely', 'moviieee', '💜']"
42KNwQ6u42U,What is the song called that played in the beginning of the trailer??,"['song', 'play', 'beginning', 'trailer']"
42KNwQ6u42U,I read the boook it was amazing,"['read', 'boook', 'amazing']"
42KNwQ6u42U,Perfect girl can't leave the house so I can go do my dirt.,"['perfect', 'girl', 'leave', 'house', 'dirt']"
42KNwQ6u42U,what are the two songs used in this trailer?!?!?!?!,"['song', 'use', 'trailer']"
42KNwQ6u42U,This movie is going to be amazing! The girl who played Rue and NIck Robinson! Its gonna be amazing!,"['movie', 'amazing', 'girl', 'play', 'rue', 'nick', 'robinson', 'amazing']"
42KNwQ6u42U,What's the song at the start,"['song', 'start']"
42KNwQ6u42U,😍😍😍😍😍😍,
42KNwQ6u42U,What's the song called at 0:12 ?,"['song', '0:12']"
42KNwQ6u42U,This is like that Taylor swift music video 😭,"['like', 'taylor', 'swift', 'music', 'video', '😭']"
42KNwQ6u42U,I have read the book already,"['read', 'book']"
42KNwQ6u42U,I CAN'T WAITT!! 💜💜💜💜,
42KNwQ6u42U,omg that's Rue! she grew up so beautiful 😍😍😍,"['omg', 'rue', 'grow', 'beautiful', '😍', '😍', '😍']"
42KNwQ6u42U,"I was really excited when I saw the trailer so I read the book, and now I'm just nervous because it looks like they're gonna screw it up pretty bad... I really hope they do a good job!!!","['excited', 'trailer', 'read', 'book', 'nervous', 'look', 'like', 'screw', 'pretty', 'bad', '...', 'hope', 'good', 'job']"
42KNwQ6u42U,what's the song at the beginning?,"['song', 'beginning']"
42KNwQ6u42U,"can't wait to see this movie!
but i can already see so many things wrong, little details, big details.
why can't they get a movie right?","['wait', 'movie', 'thing', 'wrong', 'little', 'detail', 'big', 'detail', 'movie', 'right']"
42KNwQ6u42U,Am I the only one wondering how the heck she knows how to swim? Unless there is an indoor pool somewhere in the house then my own ignorance is bliss but...how does she know how to swim?,"['wonder', 'heck', 'know', 'swim', 'indoor', 'pool', 'house', 'ignorance', 'bliss', '...', 'know', 'swim']"
42KNwQ6u42U,another latina maid 🙄🙄🙄,"['latina', 'maid', '🙄', '🙄', '🙄']"
42KNwQ6u42U,I'm up binge reading the book at the moment,"['binge', 'read', 'book', 'moment']"
42KNwQ6u42U,what's the song at 0:12,"['song', '0:12']"
42KNwQ6u42U,I read the book 2 years ago and can't believe they're making a movie out of it. 😄😄😄 I'm so excited hopefully they don't mess it up because it's a really good book.,"['read', 'book', '2', 'year', 'ago', 'believe', 'movie', '😄', '😄', '😄', 'excited', 'hopefully', 'mess', 'good', 'book']"
42KNwQ6u42U,I've read the book and I cannot wait for the movie!,"['read', 'book', 'wait', 'movie']"
42KNwQ6u42U,Anybody else read the book? I've had emotions....,"['anybody', 'read', 'book', 'emotion', '....']"
42KNwQ6u42U,Just how I imagined it to be :))))) SO EXCITED YESSSSS,"['imagine', 'excited', 'yesssss']"
42KNwQ6u42U,first song??,
42KNwQ6u42U,Beginning song??,
42KNwQ6u42U,"Just wonder, how did she learn how to swim?","['wonder', 'learn', 'swim']"
42KNwQ6u42U,Great movie I didn't even need popcorn,"['great', 'movie', 'need', 'popcorn']"
42KNwQ6u42U,I just cry .. This movie looks sooo good,"['cry', '..', 'movie', 'look', 'sooo', 'good']"
42KNwQ6u42U,Cute!,
42KNwQ6u42U,Just waiting for the movie to come out like💁🏻,"['wait', 'movie', 'come', 'like', '💁', '🏻']"
42KNwQ6u42U,She's so pretty can't wait for this film,"['pretty', 'wait', 'film']"
42KNwQ6u42U,READERS PLEASE REPORT YOURSELVES,"['readers', 'report']"
42KNwQ6u42U,The book is amazing and I AM SO FREAKING EXCITED FOR THIS FILM!,"['book', 'amazing', 'freaking', 'excite', 'film']"
42KNwQ6u42U,what the songs ?,['song']
42KNwQ6u42U,"Daniele:Cash me out side how bout dat
Madeline:oh I can't go outside or else I'll explote","['daniele', 'cash', 'bout', 'dat', 'madeline', 'oh', 'outside', 'explote']"
42KNwQ6u42U,"Looks cute if not super cliche and straight up tired at this point. How many ""inspirationally terminally ill person gets love interest that helps them see the meaning of life"" movies are we gonna have to sit through? The only thing that makes this unique is the fact that the main girl is black for once lol. Glad Amandla's finally getting some work after Hunger Games, it just sucks that between this and that awful looking Nazi romance movie she's in (its a Holocaust flick about her hooking up with the son of a Nazi and ""curing his racism/antisemitism""...like....How) idk if her career is gonna take off :/. She's cute and a fine actress I'm sure, but there are more than enough cute lil lightskinned actresses right now. Idk if she'll be able to stand out unless she gets in a certified Good Movie. All luck to her tho.","['look', 'cute', 'super', 'cliche', 'straight', 'tired', 'point', 'inspirationally', 'terminally', 'ill', 'person', 'love', 'interest', 'help', 'meaning', 'life', 'movie', 'sit', 'thing', 'unique', 'fact', 'main', 'girl', 'black', 'lol', 'glad', 'amandla', 'finally', 'work', 'hunger', 'games', 'suck', 'awful', 'look', 'nazi', 'romance', 'movie', 'holocaust', 'flick', 'hook', 'son', 'nazi', 'cure', 'racism', 'antisemitism""', '...', 'like', '....', 'idk', 'career', '/.', 'cute', 'fine', 'actress', 'sure', 'cute', 'lil', 'lightskinne', 'actress', 'right', 'idk', 'able', 'stand', 'certify', 'good', 'movie', 'luck', 'tho']"
42KNwQ6u42U,okay this album is going to be lit.,"['okay', 'album', 'light']"
42KNwQ6u42U,When is this movie coming out?,"['movie', 'come']"
42KNwQ6u42U,Whats the first song,"['s', 'song']"
42KNwQ6u42U,"Honestly, with the way the book was written, it should have just stayed as a book.","['honestly', 'way', 'book', 'write', 'stay', 'book']"
42KNwQ6u42U,I wish Nic kept his hair short 😫😫 he still hot tho,"['wish', 'nic', 'hair', 'short', '😫', '😫', 'hot', 'tho']"
42KNwQ6u42U,Yo why isn't her mom japanese,"['yo', 'mom', 'japanese']"
42KNwQ6u42U,The book for this was really good,"['book', 'good']"
42KNwQ6u42U,Does anyone know the second son?,"['know', 'second', 'son']"
42KNwQ6u42U,the name of the song at 0:01 ? please ?,"['song', '0:01']"
42KNwQ6u42U,Name of song,['song']
42KNwQ6u42U,"Current differences between the trailer and the book: 
- Olly is supposed to be really muscular 
- Communicating via text, not email.
- Olly is supposed to be climbing the wall when she comes in. ..","['current', 'difference', 'trailer', 'book', 'olly', 'suppose', 'muscular', 'communicating', 'text', 'email', 'olly', 'suppose', 'climb', 'wall', 'come', '..']"
42KNwQ6u42U,"I saw this online a couple days after it came out and I cried 
It was during school and everyone asked me if I was ok because I was sitting there crying, because it's everything everything I've ever imagined😂😭","['online', 'couple', 'day', 'come', 'cry', 'school', 'ask', 'ok', 'sit', 'cry', 'imagine', '😂', '😭']"
42KNwQ6u42U,what's the first song?,['song']
42KNwQ6u42U,This is a real person,"['real', 'person']"
42KNwQ6u42U,What's this song,['song']
42KNwQ6u42U,"Well this trailer spoiled everyting, everyting","['trailer', 'spoil', 'everyting', 'everyte']"
42KNwQ6u42U,I swear I had never heard or read the book and I wrote a short story with the same plot😂,"['swear', 'hear', 'read', 'book', 'write', 'short', 'story', 'plot', '😂']"
42KNwQ6u42U,hardly anyone knows this was a book smh 🙄 i read it a few months ago and today i just found out about the movie,"['hardly', 'know', 'book', 'smh', '🙄', 'read', 'month', 'ago', 'today', 'find', 'movie']"
42KNwQ6u42U,Rue has grown up.,"['rue', 'grow']"
42KNwQ6u42U,how can you be allergic to everything?!,['allergic']
42KNwQ6u42U,"So, the girl is very lucky. She has a mother who is able to create these perfect conditions for her daughter, and she's hot as hell, which is why a guy pays attention to her. I mean, her tragedy is wanting something she can't have. So, it's actually a universal story and something most of us can relate to, only with a different setting.","['girl', 'lucky', 'mother', 'able', 'create', 'perfect', 'condition', 'daughter', 'hot', 'hell', 'guy', 'pay', 'attention', 'mean', 'tragedy', 'want', 'actually', 'universal', 'story', 'relate', 'different', 'setting']"
42KNwQ6u42U,"I just finished the book recently when the trailer came out. Is it just me or did most things change based on what i'm seeing, compared to the book?","['finish', 'book', 'recently', 'trailer', 'come', 'thing', 'change', 'base', 'compare', 'book']"
42KNwQ6u42U,"Seeing these characters come to life, it's amazing","['character', 'come', 'life', 'amazing']"
42KNwQ6u42U,CURRENTLY READING THIS AND I'M SCREAMING IT'S ALL SO GREAT AHH MY HEART,"['currently', 'read', ""i'm"", 'scream', 'great', 'ahh', 'heart']"
42KNwQ6u42U,Oml the bunt 😂😂 I'm so glad they added that,"['oml', 'bunt', '😂', '😂', 'glad', 'add']"
42KNwQ6u42U,I'm a huge fan of romance and already I'm falling in love with this!,"['huge', 'fan', 'romance', 'fall', 'love']"
42KNwQ6u42U,BEYONCE'S MUSIC MAKES EVERYTHING SO UNNECESSARILY DRAMATIC!! lol,"['beyonce', 'music', 'makes', 'unnecessarily', 'dramatic', 'lol']"
42KNwQ6u42U,I read this book,"['read', 'book']"
42KNwQ6u42U,This is going to make me cry I just know . I love Ollie already 😍,"['cry', 'know', 'love', 'ollie', '😍']"
42KNwQ6u42U,"to be honest, nick looks great with long hair ❤️","['honest', 'nick', 'look', 'great', 'long', 'hair', '❤', '️']"
42KNwQ6u42U,"actually hate how much this trailer spoils the movie, just give the bare minimum, chill","['actually', 'hate', 'trailer', 'spoil', 'movie', 'bare', 'minimum', 'chill']"
42KNwQ6u42U,How soon is soon,"['soon', 'soon']"
42KNwQ6u42U,anyone know the song at 1:25 ish,"['know', 'song', '1:25', 'ish']"
42KNwQ6u42U,wow haven't been excited for a romance movie in a while 💛,"['wow', 'excite', 'romance', 'movie', '💛']"
42KNwQ6u42U,"Ummmm, isn't the mom supposed to be Japanese? I mean, that is how it is in the book...Were they that against putting an Asian actress?","['ummmm', 'mom', 'suppose', 'japanese', 'mean', 'book', '...', 'asian', 'actress']"
42KNwQ6u42U,It seems like such a good movie I cant wait till it comes out,"['like', 'good', 'movie', 'wait', 'till', 'come']"
42KNwQ6u42U,when dose this come out?,"['dose', 'come']"
42KNwQ6u42U,For some reason I like reading the books before watching the movie,"['reason', 'like', 'read', 'book', 'watch', 'movie']"
42KNwQ6u42U,He would have been my LAST choice for Oliver. Still can't wait!,"['choice', 'oliver', 'wait']"
42KNwQ6u42U,The trailer revealed like the whole plot of the book,"['trailer', 'reveal', 'like', 'plot', 'book']"
42KNwQ6u42U,"THE BOOK WAS SO GOOD, CAN'T WAIT!","['book', 'good', ""can't"", 'wait']"
42KNwQ6u42U,"if anyone is looking for the second song, it's Naughty Boy-Runnin'(Lose It All) ft.Beyonce :)))))","['look', 'second', 'song', 'naughty', 'boy', ""runnin'(lose"", 'ft', 'beyonce']"
42KNwQ6u42U,The moms supposed to Asian and Olly post to have short hair (book OCD) other than that good trailer,"['mom', 'suppose', 'asian', 'olly', 'post', 'short', 'hair', 'book', 'ocd', 'good', 'trailer']"
42KNwQ6u42U,What's the song played at the beginning? :),"['song', 'play', 'beginning', ':)']"
42KNwQ6u42U,The mum is literally insane lol,"['mum', 'literally', 'insane', 'lol']"
42KNwQ6u42U,Omg anyone else think olly looks like Shawn Mendez,"['omg', 'think', 'olly', 'look', 'like', 'shawn', 'mendez']"
42KNwQ6u42U,IT COMES OUT MAY 19,"['come', '19']"
42KNwQ6u42U,Oh did this movie trailer JUST SPOILED EVERYTHING? >_<,"['oh', 'movie', 'trailer', 'spoil']"
42KNwQ6u42U,Am i the only person whose fangirling bc her two fave actors are in this????,"['person', 'fangirling', 'bc', 'fave', 'actor']"
42KNwQ6u42U,song??,
42KNwQ6u42U,the song in the beginning of the trailer name please!!!!????,"['song', 'beginning', 'trailer']"
42KNwQ6u42U,Omg I read the book now I want it to be a series,"['omg', 'read', 'book', 'want', 'series']"
42KNwQ6u42U,This trailer spoils a lot,"['trailer', 'spoil', 'lot']"
42KNwQ6u42U,I just finished this book and it's so good   Like a 10/10,"['finish', 'book', 'good', 'like', '10/10']"
42KNwQ6u42U,LOOK ME IN THE EYES AND TELL ME THAT GUY DOESN'T LOOK LIKE PHILIP FROM EYEWITNESS,"['look', 'eyes', 'tell', 'guy', ""doesn't"", 'look', 'like', 'philip', 'eyewitness']"
42KNwQ6u42U,Bellooo😍😍😍,
42KNwQ6u42U,Now do a movie about The Sun Is Also a Star 😭 let me see that Blasian couple ❤️😭,"['movie', 'sun', 'star', '😭', 'let', 'blasian', 'couple', '❤', '️', '😭']"
42KNwQ6u42U,SBRIGATEVI A FARLO IN ITALIANO,
42KNwQ6u42U,the book is so much better i can't even explain it,"['book', 'explain']"
42KNwQ6u42U,This is already so different from the book what um,"['different', 'book', 'um']"
42KNwQ6u42U,I can't wait to see this and yeees they used beyounces song,"['wait', 'yeee', 'use', 'beyounce', 'song']"
42KNwQ6u42U,No! I'm not read the book yet 😯,"['read', 'book', '😯']"
42KNwQ6u42U,Y'all this is book!! I recommend you read it before the movie it's so good!!,"[""y'all"", 'book', 'recommend', 'read', 'movie', 'good']"
42KNwQ6u42U,she's so beautiful,['beautiful']
42KNwQ6u42U,"THIS IS SO PERFECT I CANT WAIT TO READ THE BOOK
THE SUN IS ALSO A STAR IS A GREAT BOOK GUYS","['perfect', 'cant', 'wait', 'read', 'book', 'sun', 'star', 'great', 'book', 'guys']"
42KNwQ6u42U,I can't wait To see this movie I really hope so it come in Paris ..,"['wait', 'movie', 'hope', 'come', 'paris', '..']"
42KNwQ6u42U,1:40 toll 1:46 gave me chills.. epic lovestory already,"['1:40', 'toll', '1:46', 'chill', '..', 'epic', 'lovestory']"
42KNwQ6u42U,God I remember this book. Her mother needs help.,"['god', 'remember', 'book', 'mother', 'need', 'help']"
42KNwQ6u42U,Just finished the book 30 minutes ago! This trailer made me need to read the book. I am so glad I did. Can't wait to see it in theaters!,"['finish', 'book', '30', 'minute', 'ago', 'trailer', 'need', 'read', 'book', 'glad', 'wait', 'theater']"
42KNwQ6u42U,"I finished the book before watching the trailer (I did that on purpose, because nowadays they spoil the whole story in just 2 minutes lol, turns out I was right after all^^). But I loved the book and I just still can't get over it. I would recommend everyone to read the book first before watching the movie. The book is so precise and fascinating. Aaah I'm so excited about watching the movie! :)","['finish', 'book', 'watch', 'trailer', 'purpose', 'nowadays', 'spoil', 'story', '2', 'minute', 'lol', 'turn', 'right', 'all^^', 'love', 'book', 'recommend', 'read', 'book', 'watch', 'movie', 'book', 'precise', 'fascinating', 'aaah', 'excited', 'watch', 'movie', ':)']"
42KNwQ6u42U,This is going to be great.,['great']
42KNwQ6u42U,read the book after watching this trailer. it was wonderful! i can already tell the movie won't make it justice... but i'll watch it anyway.,"['read', 'book', 'watch', 'trailer', 'wonderful', 'tell', 'movie', 'justice', '...', 'watch']"
42KNwQ6u42U,"Read the book, gunna spoil it","['read', 'book', 'gunna', 'spoil']"
42KNwQ6u42U,nick robinson!!!!!!!!,
42KNwQ6u42U,what's the name of the first song?,['song']
42KNwQ6u42U,When you read the book first. who is with me.,"['read', 'book']"
42KNwQ6u42U,"she just wants to come outside
he just wants to come inside.","['want', 'come', 'outside', 'want', 'come', 'inside']"
42KNwQ6u42U,Song at 0:12 please??,"['song', '0:12']"
42KNwQ6u42U,This cast looks so amazing and the movie looks so good already. I can't wait!!,"['cast', 'look', 'amazing', 'movie', 'look', 'good', 'wait']"
42KNwQ6u42U,look! they made a trailer of my life😂,"['look', 'trailer', 'life', '😂']"
42KNwQ6u42U,by the way she is not sick her mo is doing this because she lost her dad and her brother and she doesn't want to lose her,"['way', 'sick', 'mo', 'lose', 'dad', 'brother', 'want', 'lose']"
42KNwQ6u42U,"the trailer said like everything,why will people watch the movie ?","['trailer', 'like', 'people', 'watch', 'movie']"
42KNwQ6u42U,Stop race mixing,
42KNwQ6u42U,I just finished the book and the ending!!! Omg,"['finish', 'book', 'ending', 'omg']"
42KNwQ6u42U,this is  already my all time favourite movie,"['time', 'favourite', 'movie']"
42KNwQ6u42U,I'm fangirling so hard right now!!!!!!!!!!!!!,"['fangirle', 'hard', 'right']"
42KNwQ6u42U,aw man from reading the book i already see lots of changes but still super excited !!,"['aw', 'man', 'read', 'book', 'lot', 'change', 'super', 'excited']"
42KNwQ6u42U,loved this book! can't wait for the film!,"['love', 'book', 'wait', 'film']"
42KNwQ6u42U,You know when a book comes out and you just wish for it to be your little secret. Now it's a movie. Truly proud though,"['know', 'book', 'come', 'wish', 'little', 'secret', 'movie', 'truly', 'proud']"
42KNwQ6u42U,WTF SHE'S BEAUTIFUL!!,"['wtf', 'beautiful']"
42KNwQ6u42U,When you see the trailer and automatically go and buy the book.,"['trailer', 'automatically', 'buy', 'book']"
42KNwQ6u42U,i was cryin on book,"['cryin', 'book']"
42KNwQ6u42U,"Story about a teenage girl, who is willing to die for a day with a guy she met 10 minutes ago...","['story', 'teenage', 'girl', 'willing', 'die', 'day', 'guy', 'meet', '10', 'minute', 'ago', '...']"
42KNwQ6u42U,Literally just finished the book lmao,"['literally', 'finish', 'book', 'lmao']"
42KNwQ6u42U,"So remember the days when trailers didn't give away the entire plot? Yeah, me either...","['remember', 'day', 'trailer', 'away', 'entire', 'plot', 'yeah', '...']"
42KNwQ6u42U,this needs more attention,"['need', 'attention']"
42KNwQ6u42U,WOW AMAZING TURKISH SUB 🌹🌹🌹🌹🌹 WE ARE HONORED 🌹🌹🌹 THANKS TO MR.M FOR THIS MASTERPIECE 🌹🌹🌹🌹,"['wow', 'amazing', 'turkish', 'sub', '🌹', '🌹', '🌹', '🌹', '🌹', 'honor', '🌹', '🌹', '🌹', 'thanks', 'mr.m', 'masterpiece', '🌹', '🌹', '🌹', '🌹']"
42KNwQ6u42U,I watched this trailer and just read finished reading the book. When you read it it's exactly like the trailer can't Wait for the movie though. The ending is just WTH! Lol,"['watch', 'trailer', 'read', 'finish', 'read', 'book', 'read', 'exactly', 'like', 'trailer', 'wait', 'movie', 'ending', 'wth', 'lol']"
42KNwQ6u42U,RIP,
42KNwQ6u42U,"They basically showed the whole movie....:(
But that doesn't stop me from being so excited ;)","['basically', 'movie', '....', 'stop', 'excited', ';)']"
42KNwQ6u42U,"I didn't know she played "" Rue "" in the first Hunger Games film.","['know', 'play', 'rue', 'hunger', 'games', 'film']"
42KNwQ6u42U,OMG I CANT WAIT,
42KNwQ6u42U,They basically shows the whole movie.. um wtf,"['basically', 'movie', '..', 'um', 'wtf']"
42KNwQ6u42U,They basically shows the whole movie.. um wtf,"['basically', 'movie', '..', 'um', 'wtf']"
42KNwQ6u42U,Is anyone else mad cuz olly is BALD,"['mad', 'cuz', 'olly', 'bald']"
42KNwQ6u42U,"She better not die at the end of the movie. If she does, I am gonna lose it","['better', 'die', 'end', 'movie', 'lose']"
42KNwQ6u42U,Amandla's smile is out of this world 😭 So pretty,"['amandla', 'smile', 'world', '😭', 'pretty']"
42KNwQ6u42U,nick robinson is everything,"['nick', 'robinson']"
42KNwQ6u42U,"The book was good, idk about this tho","['book', 'good', 'idk', 'tho']"
42KNwQ6u42U,Same story like house md season 2 episode 16 title safe burh http://www.imdb.com/title/tt0774238/,"['story', 'like', 'house', 'md', 'season', '2', 'episode', '16', 'title', 'safe', 'burh', 'http://www.imdb.com/title/tt0774238/']"
42KNwQ6u42U,the second song is runnin by naughty boy,"['second', 'song', 'runnin', 'naughty', 'boy']"
