Video ID,Comment,processed
LUG2U-IxPx0,This trailer makes me feel like cardi was just used for the clout cause she aint have one appearance in the trailer smh,"['trailer', 'feel', 'like', 'cardi', 'use', 'clout', 'cause', 'appearance', 'trailer', 'smh']"
LUG2U-IxPx0,Ooooo this looookkkkk gooooddd,
LUG2U-IxPx0,Can y'all leave strippers ALONE,"[""y'"", 'leave', 'stripper']"
LUG2U-IxPx0,Nice,
LUG2U-IxPx0,Cardi Music & Thumbnail: appears once in background,"['cardi', 'music', 'thumbnail', 'appear', 'background']"
LUG2U-IxPx0,Only for Lili...  OMG😍,
LUG2U-IxPx0,Here for Lili Reinhart also !!!🙋‍♀️👏,"['lili', 'reinhart', '🙋', '\u200d', '♀', '️', '👏']"
LUG2U-IxPx0,Cardi-B is a perfect fit for this movie.,"['cardi', 'b', 'perfect', 'fit', 'movie']"
LUG2U-IxPx0,"I saw cardi b, i clicked",
LUG2U-IxPx0,D I V A S,
LUG2U-IxPx0,Lili smiling with the cat is probably my favorite picture right now,"['lili', 'smile', 'cat', 'probably', 'favorite', 'picture', 'right']"
LUG2U-IxPx0,Thumbnail: Nicki Minaj,
LUG2U-IxPx0,so basically it's a movie about seducing men for money? Oof,"['basically', 'movie', 'seduce', 'man', 'money', 'oof']"
LUG2U-IxPx0,Should've put Minaj and Cardi in this movie. See if they can act professional for once and clap them cheeks together.,"['minaj', 'cardi', 'movie', 'act', 'professional', 'clap', 'cheek']"
LUG2U-IxPx0,"yo jenny, u working with animals tho, they're just on two legs and know how to wear pants","['yo', 'jenny', 'u', 'work', 'animal', 'tho', 'leg', 'know', 'wear', 'pant']"
LUG2U-IxPx0,"obviously yall dont know what a struggle is 🤦‍♀️ its called “hustlers” for reason and when u aint got nothin and hit rock bottom u gotta find a way to get up and survive so please stfu unless u been there!






Thanks 😘","['obviously', 'y', 'know', 'struggle', '🤦', '\u200d', '♀', '️', 'hustler', 'reason', 'u', 'hit', 'rock', 'u', 'find', 'way', 'survive', 'stfu', 'u', 'thank', '😘']"
LUG2U-IxPx0,This looks way better than I thought it would. Def going to watch it. The ladies are making money moves! Get it!,"['look', 'way', 'better', 'think', 'def', 'watch', 'lady', 'money']"
LUG2U-IxPx0,It's gonna be good bcz of Lizzo,"['good', 'bcz', 'lizzo']"
LUG2U-IxPx0,Alot of people I didnt expect,"['alot', 'people', 'expect']"
LUG2U-IxPx0,im excited for everyone wtfff🤩,"['excite', 'wtfff', '🤩']"
LUG2U-IxPx0,So a movie about women drugging and robbing men is looked upon as badass? Interesting,"['movie', 'woman', 'drug', 'rob', 'man', 'look', 'badass', 'interesting']"
LUG2U-IxPx0,All the other riverdale cast movies sucked but we all know this movie that lili is in gonna be in is gonna blow up she know her movies to play in,"['riverdale', 'cast', 'movie', 'suck', 'know', 'movie', 'lili', 'blow', 'know', 'movie', 'play']"
LUG2U-IxPx0,Hope its better than the Saved by the Bell version.,"['hope', 'saved', 'bell', 'version']"
LUG2U-IxPx0,Amma watch this!,"['amma', 'watch']"
LUG2U-IxPx0,I'm going to watch this for lili BUTT too 😂😂😂😂😂,"['watch', 'lili', 'butt', '😂', '😂', '😂', '😂', '😂']"
LUG2U-IxPx0,Jlo 😍,
LUG2U-IxPx0,JLo is too old for this,"['jlo', 'old']"
LUG2U-IxPx0,"Jeez I guess everyone forgetd how great of a actress Jennifer Lopez's is but this movie looks amazing, nothing to do with politics yay!!!","['jeez', 'guess', 'forgetd', 'great', 'actress', 'jennifer', 'lopez', 'movie', 'look', 'amazing', 'politic', 'yay']"
LUG2U-IxPx0,Just what the world needs: another movie about strippers where nobody gets nekkid.,"['world', 'need', 'movie', 'stripper', 'nekkid']"
LUG2U-IxPx0,Most boring rapper with weakest lyrics ever...Cardi B,"['boring', 'rapper', 'weak', 'lyric', '...', 'cardi', 'b']"
LUG2U-IxPx0,"So, Cardi B talking politics is soft-promo for this new film coming out...I get it!","['cardi', 'b', 'talk', 'politic', 'soft', 'promo', 'new', 'film', 'come', '...']"
LUG2U-IxPx0,who is lili ?  i thought everyone clicked for cardi ? or yall think her name is lili cardi?,"['lili', 'think', 'click', 'cardi', 'y', 'think', 'lili', 'cardi']"
LUG2U-IxPx0,Oh my God this is going to be too funny Jennifer Lopez who's like half a century old already she should have playedthe leader not going up there on the damn pole lol,"['oh', 'god', 'funny', 'jennifer', 'lopez', 'like', 'half', 'century', 'old', 'playedthe', 'leader', 'damn', 'pole', 'lol']"
LUG2U-IxPx0,Everyone talking about lily I’m here for keke Palmer b,"['talk', 'lily', 'keke', 'palmer', 'b']"
LUG2U-IxPx0,I like how they based a movie off of how cardi b drugged and robbed men,"['like', 'base', 'movie', 'cardi', 'b', 'drug', 'rob', 'man']"
LUG2U-IxPx0,Kind of upset everyone here is pointing out Lili and praising her when there are other awesome women in this film. Example Constance Wu from Crazy Rich Asians and Jennifer Lopez and Keke Palmer!!,"['kind', 'upset', 'point', 'lili', 'praise', 'awesome', 'woman', 'film', 'example', 'constance', 'wu', 'crazy', 'rich', 'asians', 'jennifer', 'lopez', 'keke', 'palmer']"
LUG2U-IxPx0,Lizzo in the movie too ok sis!,"['lizzo', 'movie', 'ok', 'sis']"
LUG2U-IxPx0,Of course cardi would love to be in this movie it’s her thing... stripping right 🙄😂,"['course', 'cardi', 'love', 'movie', '’', 'thing', '...', 'strip', 'right', '🙄', '😂']"
LUG2U-IxPx0,Trash,
LUG2U-IxPx0,Lol im dying to see this,"['lol', 'die']"
LUG2U-IxPx0,wow the Crazy Rich Asians prequel looks great,"['wow', 'crazy', 'rich', 'asians', 'prequel', 'look', 'great']"
LUG2U-IxPx0,YES KEKE,
LUG2U-IxPx0,Why does this look good?!?!??,"['look', 'good']"
LUG2U-IxPx0,Brasil 🇧🇷,
LUG2U-IxPx0,The movie don’t look to good but I’m going to still watch it because my girl Lizzio on there🤪,"['movie', 'look', 'good', 'watch', 'girl', 'lizzio', '🤪']"
LUG2U-IxPx0,Keke Palmer 😍😍😍😍😍,
LUG2U-IxPx0,this beyond me lol,['lol']
LUG2U-IxPx0,Oh is this going to cover how that human trash pile drugged and robbed people ?,"['oh', 'cover', 'human', 'trash', 'pile', 'drug', 'rob', 'people']"
LUG2U-IxPx0,Cardi b use to drug and rob men. So not really acting.,"['cardi', 'b', 'use', 'drug', 'rob', 'man', 'act']"
LUG2U-IxPx0,"You know how everyone in high school would always joke about dropping out and becoming a stripper, well Betty Cooper actually did it 😂","['know', 'high', 'school', 'joke', 'drop', 'stripper', 'betty', 'cooper', 'actually', '😂']"
LUG2U-IxPx0,Who needs Magic Mike when you have Magic Cardi??,"['need', 'magic', 'mike', 'magic', 'cardi']"
LUG2U-IxPx0,Looks like the new oceans 8 for some reason,"['look', 'like', 'new', 'ocean', '8', 'reason']"
LUG2U-IxPx0,"Yo I am literally watching this shi..
 I mean strip","['yo', 'literally', 'watch', 'shi', '..', 'mean', 'strip']"
LUG2U-IxPx0,Song name ??,
LUG2U-IxPx0,Were cardi at thats wat i came to see tf,"['cardi', 's', 'wat', 'come', 'tf']"
LUG2U-IxPx0,Where the hell was she at tho,"['hell', 'tho']"
LUG2U-IxPx0,"Yaassssss! I knew this was gonna be great as soon as I saw Lizzo in the beginning, and I was not disappointed!","['yaassssss', 'know', 'great', 'soon', 'lizzo', 'beginning', 'disappointed']"
LUG2U-IxPx0,I’m ready,
LUG2U-IxPx0,I'm more excited for the soundtrack than the actual movie lol,"['excited', 'soundtrack', 'actual', 'movie', 'lol']"
LUG2U-IxPx0,I can't wait for this movie to come out!,"['wait', 'movie', 'come']"
LUG2U-IxPx0,YAY CONSTANCE,
LUG2U-IxPx0,"At first I was like ""oh, J.Lo's acting now, that's cool"". But then I remembered she literally started off acting. XD","['like', 'oh', 'j.lo', 'act', 'cool', 'remember', 'literally', 'start', 'act', 'xd']"
LUG2U-IxPx0,I feel like there is going to be a LOT of Cardi B songs in this,"['feel', 'like', 'lot', 'cardi', 'b', 'song']"
LUG2U-IxPx0,"Hear Cardi’s in a movie PRESS, PRESS, PRESS that video. Hell yuh!!!!😝🤟🏽💋","['hear', 'cardi', 'movie', 'press', 'press', 'press', 'video', 'hell', 'yuh!!!!', '😝', '🤟', '🏽', '💋']"
LUG2U-IxPx0,Can't Wait To See This Movie.🤘😎,"['wait', 'movie', '🤘', '😎']"
LUG2U-IxPx0,My friend code on Pokémon Go: 8271 1356 3446.,"['friend', 'code', 'pokémon', '8271', '1356', '3446']"
LUG2U-IxPx0,My friend code on Pokémon Go: 8271 1356 3446.,"['friend', 'code', 'pokémon', '8271', '1356', '3446']"
LUG2U-IxPx0,Holy crap they are actually making a movie abt the time when cardi b drugged a rich dude and stole his money. This is actually going to be trash,"['holy', 'crap', 'actually', 'movie', 'abt', 'time', 'cardi', 'b', 'drug', 'rich', 'dude', 'steal', 'money', 'actually', 'trash']"
LUG2U-IxPx0,Lizzo!,
LUG2U-IxPx0,👉🏻👌🏻💦,
LUG2U-IxPx0,This is going to be in popcorn time right??,"['popcorn', 'time', 'right']"
LUG2U-IxPx0,Fitting Cardi B is in this,"['fitting', 'cardi', 'b']"
LUG2U-IxPx0,why is no one talking about constance she looking GOOD GOOD,"['talk', 'constance', 'look', 'good', 'good']"
LUG2U-IxPx0,YOOOO this looks like it's gonna be so good!!! 😩😩😩,"['yoooo', 'look', 'like', 'good', '😩', '😩', '😩']"
LUG2U-IxPx0,I’m so ready,
LUG2U-IxPx0,Who’s lili?,
LUG2U-IxPx0,What happened to her crazy rich boyfriend?,"['happen', 'crazy', 'rich', 'boyfriend']"
LUG2U-IxPx0,Who's lili?,
LUG2U-IxPx0,JLO on a pole   What else do you need folks 😍,"['jlo', 'pole', 'need', 'folk', '😍']"
LUG2U-IxPx0,the mother from fresh off the boat,"['mother', 'fresh', 'boat']"
LUG2U-IxPx0,YESSSS LILI,
LUG2U-IxPx0,This movie looks 🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮,"['movie', 'look', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮', '🚮']"
LUG2U-IxPx0,Is this the same trashy b who drugged men to steal their money?,"['trashy', 'b', 'drug', 'man', 'steal', 'money']"
LUG2U-IxPx0,This actually looks pretty good,"['actually', 'look', 'pretty', 'good']"
LUG2U-IxPx0,THIS CAST THO 🔥 😱,
LUG2U-IxPx0,Cardi in her element I see,"['cardi', 'element']"
LUG2U-IxPx0,Waiting,
LUG2U-IxPx0,YASS,
LUG2U-IxPx0,can wait for this movie Cardi b 😙,"['wait', 'movie', 'cardi', 'b', '😙']"
LUG2U-IxPx0,I luv Jennifer Lopez,"['luv', 'jennifer', 'lopez']"
LUG2U-IxPx0,I really want to see this movie,"['want', 'movie']"
LUG2U-IxPx0,Is there nudity?,['nudity']
LUG2U-IxPx0,This will probably be awful...but I'm gonna go see it anyways! lol,"['probably', 'awful', '...', 'anyways', 'lol']"
LUG2U-IxPx0,I’m tryna see a version of this with dudes drugging and robbing successful older women... I’m tryna see the outrage by feminists... I’m tryna see the hypocrisy.,"['tryna', 'version', 'dude', 'drug', 'rob', 'successful', 'old', 'woman', '...', 'tryna', 'outrage', 'feminist', '...', 'tryna', 'hypocrisy']"
LUG2U-IxPx0,I know for sure that my favorite character is going to be diamond,"['know', 'sure', 'favorite', 'character', 'diamond']"
LUG2U-IxPx0,who the hell is lili y'all are here for,"['hell', 'lili', ""y'""]"
LUG2U-IxPx0,when did nick young dumped rachel 💀,"['nick', 'young', 'dump', 'rachel', '💀']"
LUG2U-IxPx0,Hollywood really is a  degenerate cesspool.,"['hollywood', 'degenerate', 'cesspool']"
LUG2U-IxPx0,1:36 looks like lindsay lohan lol,"['1:36', 'look', 'like', 'lindsay', 'lohan', 'lol']"
LUG2U-IxPx0,eyyyyyyyyyy,
LUG2U-IxPx0,U know jlo probably did a lot of jblo to be let in to make another movie after that disastrous movie Gigli watch this bomb 💣,"['u', 'know', 'jlo', 'probably', 'lot', 'jblo', 'let', 'movie', 'disastrous', 'movie', 'gigli', 'watch', 'bomb', '💣']"
LUG2U-IxPx0,👀❤,
LUG2U-IxPx0,Constance Wu doesn't seem particularly thrilled to have gotten this role.,"['constance', 'wu', 'particularly', 'thrill', 'role']"
LUG2U-IxPx0,Lizzo making some big moves!!! Yessss girl get that money!!!,"['lizzo', 'big', 'yessss', 'girl', 'money']"
LUG2U-IxPx0,So they made a movies about Cardi B. Drugging guys and taking their money. SMH,"['movie', 'cardi', 'b.', 'drugging', 'guy', 'money', 'smh']"
LUG2U-IxPx0,👀🔥🔥🔥🔥🔥💖,
LUG2U-IxPx0,My ig @shaneehamblet,
LUG2U-IxPx0,Long live the game,"['long', 'live', 'game']"
LUG2U-IxPx0,"Omg this is going to be killer,jlo in this ahhhh","['omg', 'killer', 'jlo', 'ahhhh']"
LUG2U-IxPx0,Every black girl In America is seeing this,"['black', 'girl', 'america']"
LUG2U-IxPx0,All the main actors in this movie worship SATAN! God is coming back soon,"['main', 'actor', 'movie', 'worship', 'satan', 'god', 'come', 'soon']"
LUG2U-IxPx0,I think I'm old now. When I see the trailer Julia Stiles is the one that make me excited.,"['think', 'old', 'trailer', 'julia', 'stiles', 'excited']"
LUG2U-IxPx0,Betty singing mad world was her audition tape,"['betty', 'singe', 'mad', 'world', 'audition', 'tape']"
LUG2U-IxPx0,Of course cardi b is the thumbnail,"['course', 'cardi', 'b', 'thumbnail']"
LUG2U-IxPx0,This looks terrible. Nothing like what they were really doing,"['look', 'terrible', 'like']"
LUG2U-IxPx0,Crazy rich asian got broke so quickly.,"['crazy', 'rich', 'asian', 'break', 'quickly']"
LUG2U-IxPx0,"*whispers*
I wanna see this","['whisper', 'wanna']"
LUG2U-IxPx0,Ahhh shhiiieeeett,
LUG2U-IxPx0,More feminist 👧 power 🗑 from a bunch of worn out unattractive women trying to sell their sexuality with make up and shorts...no thanks.,"['feminist', '👧', 'power', '🗑', 'bunch', 'wear', 'unattractive', 'woman', 'try', 'sell', 'sexuality', 'short', '...', 'thank']"
LUG2U-IxPx0,I'm hear for cardi b tfk😍,"['hear', 'cardi', 'b', 'tfk', '😍']"
LUG2U-IxPx0,Of course cardi is playing an absolute HO,"['course', 'cardi', 'play', 'absolute', 'ho']"
LUG2U-IxPx0,Dark Betty?😂,"['dark', 'betty', '😂']"
LUG2U-IxPx0,All plot,
LUG2U-IxPx0,Its a new Burlesque of fhe rap????,"['new', 'burlesque', 'fhe', 'rap']"
LUG2U-IxPx0,Tbh i thought Cardi would be the leading role or something,"['tbh', 'think', 'cardi', 'leading', 'role']"
LUG2U-IxPx0,Not bad,
LUG2U-IxPx0,"When I hear the word “hustler”, I wanna see movies like Wolf of Wall Street or American Hustler. Not some strippers who “hustle” bunch of drunk desperate guys lol","['hear', 'word', 'hustler', 'wanna', 'movie', 'like', 'wolf', 'wall', 'street', 'american', 'hustler', 'stripper', 'hustle', 'bunch', 'drunk', 'desperate', 'guy', 'lol']"
LUG2U-IxPx0,Oh my god love,"['oh', 'god', 'love']"
LUG2U-IxPx0,Yea !!!!,
LUG2U-IxPx0,Definitely going to see this movie.,"['definitely', 'movie']"
LUG2U-IxPx0,Only came here for Lizzo and she was in it for 1 second. Boo!,"['come', 'lizzo', '1', 'second', 'boo']"
LUG2U-IxPx0,Im go like it because lil r heart  j lo wu. Keke Palmer cardi b,"['like', 'lil', 'r', 'heart', 'j', 'lo', 'wu', 'keke', 'palmer', 'cardi', 'b']"
LUG2U-IxPx0,Inspired by true story sounds like cardi B life story robbing people,"['inspire', 'true', 'story', 'sound', 'like', 'cardi', 'b', 'life', 'story', 'rob', 'people']"
LUG2U-IxPx0,when is this coming out ? 😱,"['come', '😱']"
LUG2U-IxPx0,lol I liked how they used cardi music for this movie even tho she’s not a major part,"['lol', 'like', 'use', 'cardi', 'music', 'movie', 'tho', '’', 'major']"
LUG2U-IxPx0,They made an actual movie on a rat,"['actual', 'movie', 'rat']"
LUG2U-IxPx0,Everyone is talking about lili but come on let’s give the other female actors sum credit this ain’t just the lili movie even tho I lover her ❤️,"['talk', 'lili', 'come', 'let', 'female', 'actor', 'sum', 'credit', 'lili', 'movie', 'tho', 'lover', '❤', '️']"
LUG2U-IxPx0,When annabelle ( lili) starts dancing Mad world better start playing.,"['annabelle', 'lili', 'start', 'dance', 'mad', 'world', 'better', 'start', 'play']"
LUG2U-IxPx0,Lili brought me here. Cant wait to see her play such a different character. SHE LOOKS STUNNING !!!,"['lili', 'bring', 'wait', 'play', 'different', 'character', 'look', 'stunning']"
LUG2U-IxPx0,Is it just me or am I the only one who only saw cardi b coup leaders of times?,"['cardi', 'b', 'coup', 'leader', 'time']"
LUG2U-IxPx0,I’m only here 4 Lizzo 😉,
LUG2U-IxPx0,My babies where have y'all been. Julia Stiles and keke Palmer.😭😭😭.,"['baby', ""y'"", 'julia', 'stiles', 'keke', 'palmer.', '😭', '😭', '😭']"
LUG2U-IxPx0,Wonder if cardi will drug and rob any men in this movie.,"['wonder', 'cardi', 'drug', 'rob', 'man', 'movie']"
LUG2U-IxPx0,Where is lili reinhart squad?!!!!!!!,"['lili', 'reinhart', 'squad']"
LUG2U-IxPx0,lili reinhart❤️,
LUG2U-IxPx0,He went back 3 more times for jlo and cardi b,"['3', 'time', 'jlo', 'cardi', 'b']"
LUG2U-IxPx0,Inspired by the victims of Cardi B 🤣🤣🤣,"['inspire', 'victim', 'cardi', 'b', '🤣', '🤣', '🤣']"
LUG2U-IxPx0,What event or story is this movie suppose to be base off of?,"['event', 'story', 'movie', 'suppose', 'base']"
LUG2U-IxPx0,Je suis un rappeur Je veux seulement que tous ces gens entrer a ma chaine et faire j'aime Et abonné ❤❤❤❤💞'*!,
LUG2U-IxPx0,"Only here for LILI REINHART  but still interested, and Lili and Cole still together?","['lili', 'reinhart', 'interested', 'lili', 'cole']"
LUG2U-IxPx0,0:57 I see Betty Cooper living her fantasy,"['0:57', 'betty', 'cooper', 'live', 'fantasy']"
LUG2U-IxPx0,So female magic mike,"['female', 'magic', 'mike']"
LUG2U-IxPx0,Is cardi going to be drugging men and taking their money as well? Just wondering if this is gonna be based on a true story or not,"['cardi', 'drug', 'man', 'money', 'wonder', 'base', 'true', 'story']"
LUG2U-IxPx0,loads of girls are gna start stripping now 😂,"['load', 'girl', 'gna', 'start', 'strip', '😂']"
LUG2U-IxPx0,"Cardi, Lizzo, Keke, Lili and Jlo is like ??????? but i loved it","['cardi', 'lizzo', 'keke', 'lili', 'jlo', 'like', 'love']"
LUG2U-IxPx0,Only here for KeKe,['keke']
LUG2U-IxPx0,I came here for cardi B where the hell is she? No Cardi no money,"['come', 'cardi', 'b', 'hell', 'cardi', 'money']"
LUG2U-IxPx0,Yes changing the look of strippers with lizzo. Meanwhile a movie of jlo booty.  I am a girl and so in,"['yes', 'change', 'look', 'stripper', 'lizzo', 'movie', 'jlo', 'booty', 'girl']"
LUG2U-IxPx0,it's really cool seing lizzo here,"['cool', 'lizzo']"
LUG2U-IxPx0,This actually looks dope..,"['actually', 'look', 'dope', '..']"
LUG2U-IxPx0,"0:15 she is a singer, she sings ""Truth hurts""","['0:15', 'singer', 'sing', 'truth', 'hurt']"
LUG2U-IxPx0,"Meh, I'm interested.","['meh', 'interested']"
LUG2U-IxPx0,Keke is so beautiful.,"['keke', 'beautiful']"
LUG2U-IxPx0,Lizzo is in this movie too!!!,"['lizzo', 'movie']"
LUG2U-IxPx0,Lili Renhart❤❤❤,
LUG2U-IxPx0,Cardi ain’t playing Cardi but Cardi’s song is playing... Meta af,"['cardi', 'play', 'cardi', 'cardi', 'song', 'play', '...', 'meta', 'af']"
LUG2U-IxPx0,"this one looks GREAT,  ill see it... Jlo looks fenomenal!!!!!","['look', 'great', 'ill', '...', 'jlo', 'look', 'fenomenal']"
LUG2U-IxPx0,I'm actually looking forward to watching it. Love that Cardi B is there. Hope she is a talented actress.,"['actually', 'look', 'forward', 'watch', 'love', 'cardi', 'b', 'hope', 'talented', 'actress']"
LUG2U-IxPx0,I think it would be better with more of cardi,"['think', 'cardi']"
LUG2U-IxPx0,"1:02, best clip of Lili in existence.","['1:02', 'good', 'clip', 'lili', 'existence']"
LUG2U-IxPx0,Thumbnail girl looks like Nikki Minaj...,"['thumbnail', 'girl', 'look', 'like', 'nikki', 'minaj', '...']"
LUG2U-IxPx0,You know we're all watching this for Lili.,"['know', 'watch', 'lili']"
LUG2U-IxPx0,i’m only interested for Lili haha,"['interested', 'lili', 'haha']"
LUG2U-IxPx0,MY GOD what is this rated?,"['god', 'rate']"
LUG2U-IxPx0,They should have put nicki in this she would be better than all of them her and lili would make this 🔥,"['nicki', 'lili', '🔥']"
LUG2U-IxPx0,eww,
LUG2U-IxPx0,This trailer looks really good and Jlo is a hawt mama.,"['trailer', 'look', 'good', 'jlo', 'hawt', 'mama']"
LUG2U-IxPx0,Who's here because of riverdale and lili beeing their idol?,"['riverdale', 'lili', 'beee', 'idol']"
LUG2U-IxPx0,This movie dont look interesting at all they just have good people in it n and cardi is happy to be where she is now and dosent miss her stripper days at all the industry wanna see her old self so bad smh,"['movie', 'look', 'interesting', 'good', 'people', 'n', 'cardi', 'happy', 'dosent', 'miss', 'stripper', 'day', 'industry', 'wanna', 'old', 'self', 'bad', 'smh']"
LUG2U-IxPx0,Lili i love you,
LUG2U-IxPx0,Garbage!,
LUG2U-IxPx0,Im sorry but the girls in Riverdale is not fit to be in there just saying don't get mad,"['sorry', 'girl', 'riverdale', 'fit', 'mad']"
LUG2U-IxPx0,"Ngl, this movie looks lowkey interesting.","['ngl', 'movie', 'look', 'lowkey', 'interesting']"
LUG2U-IxPx0,"I get why she’s in it, but I could do without Cardi...frfr","['’', 'cardi', '...', 'frfr']"
LUG2U-IxPx0,I'm so excited to see my girl lizzo in this,"['excited', 'girl', 'lizzo']"
LUG2U-IxPx0,Showgirls was better.,['showgirl']
LUG2U-IxPx0,What a shame that J-Lo is in it :(,"['shame', 'j', 'lo', ':(']"
LUG2U-IxPx0,Goin b lame,
LUG2U-IxPx0,Yess lili👑,
LUG2U-IxPx0,This movie looks interesting 👌,"['movie', 'look', 'interesting', '👌']"
LUG2U-IxPx0,KEKE AND LIZZO *-*,"['keke', 'lizzo']"
LUG2U-IxPx0,"Wait, Betty as a stripper!? YAAAASSSSSS!","['wait', 'betty', 'stripper', 'yaaaassssss']"
LUG2U-IxPx0,Lmao imagine a movie where dudes drug up women and steal from them. the OUTrage lmfao.,"['lmao', 'imagine', 'movie', 'dude', 'drug', 'woman', 'steal', 'outrage', 'lmfao']"
LUG2U-IxPx0,What type of dude pay to see lizzo stripping.. Somebody give this chick a MC flurry,"['type', 'dude', 'pay', 'lizzo', 'strip', '..', 'somebody', 'chick', 'mc', 'flurry']"
LUG2U-IxPx0,WHY IS NOBODY TALKING ABOUT LILI REINHART!?!?!,"['talk', 'lili', 'reinhart']"
LUG2U-IxPx0,wanna see jlo strip. Sold,"['wanna', 'jlo', 'strip', 'sell']"
LUG2U-IxPx0,OK so a movie about women drugs guys and stealing their money. Idk but the other way around wouldn't be allowed.,"['ok', 'movie', 'woman', 'drug', 'guy', 'steal', 'money', 'idk', 'way', 'allow']"
LUG2U-IxPx0,There should be a male version of this called “Scammers”,"['male', 'version', 'scammer']"
LUG2U-IxPx0,Lili 😍🙌,
LUG2U-IxPx0,Card b 💕😍 tomara que ela faça parte do elenco,
LUG2U-IxPx0,Who else is here for Lili.....,"['lili', '.....']"
LUG2U-IxPx0,The Cardi B Story....,
LUG2U-IxPx0,Looks like garbage,"['look', 'like', 'garbage']"
LUG2U-IxPx0,"Comments said 95% lili, 3% Jlo, 1% lizzo, 1% Cardi. I’m that 1% Cardi",
LUG2U-IxPx0,Love that,
LUG2U-IxPx0,I actually want to see that movie,"['actually', 'want', 'movie']"
LUG2U-IxPx0,DAAAAMN Constance Wu!!!,
LUG2U-IxPx0,Cardi B was playing as I was watching,"['cardi', 'b', 'play', 'watch']"
LUG2U-IxPx0,I love this mostly because it's funny.,
LUG2U-IxPx0,I can’t wait!-,
LUG2U-IxPx0,Что за песня на ролике?,
LUG2U-IxPx0,If it’s bad they got cardi b so is gone make money,"['’', 'bad', 'cardi', 'b', 'money']"
LUG2U-IxPx0,"Hoollllld up , I think I saw Lindsay lohan",
LUG2U-IxPx0,i'll watch for Lizzo and Cardi,"['watch', 'lizzo', 'cardi']"
LUG2U-IxPx0,I'm there 📽️🍿,
LUG2U-IxPx0,Is that Lindsey lohan at 1:36 ?,"['lindsey', 'lohan', '1:36']"
LUG2U-IxPx0,The True Story of how Cardi B drugged guys and stole their money....,"['true', 'story', 'cardi', 'b', 'drug', 'guy', 'steal', 'money', '....']"
LUG2U-IxPx0,"If the roles were reversed y'all wouldn't be enjoying it....

Just Saying","['role', 'reverse', ""y'"", 'enjoy', '....']"
LUG2U-IxPx0,"so strippers stealing and drugging clients,is this a documentary of las vegas?","['stripper', 'steal', 'drug', 'client', 'documentary', 'las', 'vegas']"
LUG2U-IxPx0,Okay say whatever you want about some of the actresses but like you cannot deny this looks absolutely fantastic,"['okay', 'want', 'actress', 'like', 'deny', 'look', 'absolutely', 'fantastic']"
LUG2U-IxPx0,Jennifer lopez and cardi B as strippers oml 😍😍😍,"['jennifer', 'lopez', 'cardi', 'b', 'stripper', 'oml', '😍', '😍', '😍']"
LUG2U-IxPx0,KeKe Palmer 🤗,
LUG2U-IxPx0,This looks like trash,"['look', 'like', 'trash']"
LUG2U-IxPx0,If they get naked... I'm in.,"['naked', '...']"
LUG2U-IxPx0,Strippers acting like strippers.  Next,"['stripper', 'act', 'like', 'stripper']"
LUG2U-IxPx0,ALL OF THE QUEENS ARE IN THIS MOVIE IM WEAK,"['queens', 'movie', 'im', 'weak']"
LUG2U-IxPx0,As excited as I am for this movie there’s something very uncomfortable knowing Cardi B drugged and robbed men in real life and we celebrate her....,"['excited', 'movie', '’', 'uncomfortable', 'know', 'cardi', 'b', 'drug', 'rob', 'man', 'real', 'life', 'celebrate', '....']"
LUG2U-IxPx0,This look awesome!,"['look', 'awesome']"
LUG2U-IxPx0,Good lord. Can I be in this movie?! Is it too late?,"['good', 'lord', 'movie', 'late']"
LUG2U-IxPx0,wow,
LUG2U-IxPx0,"Not another pole dancing movie, but these ladies can dance on my pole anyway they wish.","['pole', 'dance', 'movie', 'lady', 'dance', 'pole', 'wish']"
LUG2U-IxPx0,I’m literally only skipping to the lili parts,"['literally', 'skip', 'lili']"
LUG2U-IxPx0,JLO SEEM WAY TOO OLD TO PLAY A STRIPPER IN THIS MOVIE THE WHOLE SCRIPT SHOULD BEEN PASSED TO CARDI TO STAR IN IT!!!! REAL STRIPPER KNOW STRIPPING DUH!!! AND SHE CAN ACT!!!! HER SONG ON THE SOUNDTRACK NOW YOU KNOW GIRL MOVED ON UP LIKE THE JEFFERSON'S 😂🤣😂🤣😂🤣😂🤣,"['jlo', 'way', 'old', 'play', 'stripper', 'movie', 'script', 'passed', 'cardi', 'star', 'real', 'stripper', 'know', 'strip', 'duh', 'act', 'song', 'soundtrack', 'know', 'girl', 'like', 'jefferson', '😂', '🤣', '😂', '🤣', '😂', '🤣', '😂', '🤣']"
