Video ID,Comment,processed
dSBsNeYqh-k,So another hollow man,"['hollow', 'man']"
dSBsNeYqh-k,Just seen the whole movie and it's great..,"['movie', 'great', '..']"
dSBsNeYqh-k,John Cena :You can't see me,
dSBsNeYqh-k,*POUR POWDER ON HIS ASS*,"['pour', 'powder', 'ass']"
dSBsNeYqh-k,Lol Blumhouse is so great at making interesting concepts execution is another thing. They also showed wayy to much in this trailer. I’m guessing he isnt real and she kills all those ppl.,"['lol', 'blumhouse', 'great', 'interesting', 'concept', 'execution', 'thing', 'wayy', 'trailer', 'guess', 'real', 'kill', 'ppl']"
dSBsNeYqh-k,"The nigga killed this movie for me! You gotta put them in every goddamn movie? as long as they kill him first, may be I'd take a look! I'm really tired of the interracial agenda. Fvcking disgusting","['nigga', 'kill', 'movie', 'goddamn', 'movie', 'long', 'kill', 'look', 'tired', 'interracial', 'agenda', 'fvcke', 'disgusting']"
dSBsNeYqh-k,Wait he’s invisible,"['wait', '’', 'invisible']"
dSBsNeYqh-k,"ALL MTF PERSONNEL REPORT TO SECTOR [REDACTED] IN HEAVY CONTAINMENT

AN INSTANCE OF SCP 966 HAS ESCAPED CONTAINMENT","['mtf', 'personnel', 'report', 'sector', 'redacted', 'heavy', 'containment', 'instance', 'scp', '966', 'escaped', 'containment']"
dSBsNeYqh-k,"Look to be very promising, I like the idea of The Invisible Man being a stalker thriller, but yea this trailer revealed way too much, in the very first trailer. While watching this I was intrigued into how they were gonna reveal how he became invisible, but I did not think that they would actually reveal that ""how"" to it all, thanks for ruining the surprise for me Universal. Even _Captain America: The Winter Soldier_ didn't reveal its HYDRA twist in its trailers.","['look', 'promising', 'like', 'idea', 'invisible', 'man', 'stalk', 'thriller', 'yea', 'trailer', 'reveal', 'way', 'trailer', 'watch', 'intrigue', 'reveal', 'invisible', 'think', 'actually', 'reveal', 'thank', 'ruin', 'surprise', 'universal', 'captain', 'america', 'winter', 'soldier', 'reveal', 'hydra', 'twist', 'trailer']"
dSBsNeYqh-k,Ok this way diff then 1930 film,"['ok', 'way', 'diff', '1930', 'film']"
dSBsNeYqh-k,ONISION: The Movie,"['onision', 'movie']"
dSBsNeYqh-k,just like hollow man but much creepier,"['like', 'hollow', 'man', 'creepier']"
dSBsNeYqh-k,Don't destroy the Dark Universe Again pls ! 😭❤️,"['destroy', 'dark', 'universe', 'pls', '😭', '❤', '️']"
dSBsNeYqh-k,Looks like he bought the invincible spray from angry birds 😄.,"['look', 'like', 'buy', 'invincible', 'spray', 'angry', 'bird', '😄']"
dSBsNeYqh-k,The first thing I thought was infrared camera.  I think this movie was written for idiots.,"['thing', 'think', 'infrare', 'camera', 'think', 'movie', 'write', 'idiot']"
dSBsNeYqh-k,Stick to hollow man ladies and gents,"['stick', 'hollow', 'man', 'lady', 'gent']"
dSBsNeYqh-k,OH MY GOD THEY DID IT. THEY ACTUALLY DID IT..I never thought this cliche would ever be used in modern media,"['oh', 'god', 'actually', '..', 'think', 'cliche', 'use', 'modern', 'medium']"
dSBsNeYqh-k,Dark universe hahahahaha,
dSBsNeYqh-k,There still doing this lmfao,['lmfao']
dSBsNeYqh-k,"If they dont put queen's invisible man, I'm gonna be pissed","['queen', 'invisible', 'man', 'piss']"
dSBsNeYqh-k,Does this mean they’re trying again with that Whole “Dark Universe” thing that Tom Cruise murdered with his Ego?,"['mean', 'try', 'dark', 'universe', 'thing', 'tom', 'cruise', 'murder', 'ego']"
dSBsNeYqh-k,That looks very exciting cannot wait to see this movie.,"['look', 'exciting', 'wait', 'movie']"
dSBsNeYqh-k,Wack I'm not interested,"['wack', 'interested']"
dSBsNeYqh-k,okay so it’s a remake of the “ hallow man “ movie.,"['okay', '’', 'remake', 'hallow', 'man', 'movie']"
dSBsNeYqh-k,Buttcheeks movie,"['buttcheeks', 'movie']"
dSBsNeYqh-k,is this a joke? you just showed the entire movie,"['joke', 'entire', 'movie']"
dSBsNeYqh-k,and then i’m over here thinking “damn i hope he doesn’t hurt the dog”,"['think', 'damn', 'hope', 'hurt', 'dog']"
dSBsNeYqh-k,"This actually looks good, but I feel like they showed too much of the good stuff... or did they 🤔😉🙃... I’ll definitely check it out, looks better than Hollow man...","['actually', 'look', 'good', 'feel', 'like', 'good', 'stuff', '...', '🤔', '😉', '🙃', '...', 'definitely', 'check', 'look', 'hollow', 'man', '...']"
dSBsNeYqh-k,Congrats to myself i watch the whole movie right now...😐,"['congrat', 'watch', 'movie', 'right', '...', '😐']"
dSBsNeYqh-k,Great. Thanks for showing me the movie. I am good now.,"['great', 'thank', 'movie', 'good']"
dSBsNeYqh-k,I swear it feels like it was joked that an Invisible Man movie would be made.,"['swear', 'feel', 'like', 'joke', 'invisible', 'man', 'movie']"
dSBsNeYqh-k,Hollow man...,"['hollow', 'man', '...']"
dSBsNeYqh-k,The Invisible Man - Official Trailer [[[[[[[[[[[HD]]]]]]]]]]]] what are you guys from 2010??!,"['invisible', 'man', 'official', 'trailer', 'hd', 'guy', '2010']"
dSBsNeYqh-k,Now that looks like it’s going to be good!,"['look', 'like', '’', 'good']"
dSBsNeYqh-k,Well Well Well. If it ain't an invisible cunt.,"['invisible', 'cunt']"
dSBsNeYqh-k,It’s basically a modern version of Hollow Man?,"['’', 'basically', 'modern', 'version', 'hollow', 'man']"
dSBsNeYqh-k,ANGEL OF DEATH ARISE,"['angel', 'death', 'arise']"
dSBsNeYqh-k,That's right fake-Jew babies....... JESUS SEES YOU........,"['right', 'fake', 'jew', 'baby', '.......', 'jesu', 'sees', '........']"
dSBsNeYqh-k,"I got bored half way. Just another slasher, cheap thrills movie and nothing intelligent","['bored', 'half', 'way', 'slasher', 'cheap', 'thrill', 'movie', 'intelligent']"
dSBsNeYqh-k,Whoever is responsible for making the trailer needs to be fired. It’s stupid to get a grasp of the entire plot within a trailer. They could’ve easily made it seem like a haunted house movie with suspicion of an invisible guy.,"['responsible', 'trailer', 'need', 'fire', '’', 'stupid', 'grasp', 'entire', 'plot', 'trailer', 'easily', 'like', 'haunted', 'house', 'movie', 'suspicion', 'invisible', 'guy']"
dSBsNeYqh-k,"GEE, how can we needlessly make a WOMAN the LEAD in an invisible MAN movie?? So stupid.","['gee', 'needlessly', 'woman', 'lead', 'invisible', 'man', 'movie', 'stupid']"
dSBsNeYqh-k,is this part of the MCU?? because I had no idea Drax was in it 😱😱,"['mcu', 'idea', 'drax', '😱', '😱']"
dSBsNeYqh-k,"When they released it

*John Cena felt that...*","['release', 'john', 'cena', 'feel', '...']"
dSBsNeYqh-k,"if the trailer had shown less, more people would have watched, going into the film eager to find out whether the man is actually invisible, or if the woman is just batshit crazy. Thanks to the trailer, we now know there actually IS an invisible Man (may or may not be her ex),  that the woman was right all along, and that she'll most likely find her strength, stand up to her invisible ex, and in all likelihood, be the one to kill him in the film's finale. Thanks trailer.","['trailer', 'people', 'watch', 'film', 'eager', 'find', 'man', 'actually', 'invisible', 'woman', 'batshit', 'crazy', 'thank', 'trailer', 'know', 'actually', 'invisible', 'man', 'ex', 'woman', 'right', 'likely', 'find', 'strength', 'stand', 'invisible', 'ex', 'likelihood', 'kill', 'film', 'finale', 'thank', 'trailer']"
dSBsNeYqh-k,This trailer was so good... that i decided to wait for it to go to dvd. Really?? We saw evrything that our imagination was supposed to wonder about. Nice.,"['trailer', 'good', '...', 'decide', 'wait', 'dvd', 'evrythe', 'imagination', 'suppose', 'wonder', 'nice']"
dSBsNeYqh-k,It must would be up side down,[]
dSBsNeYqh-k,"""Well well well, if it ain't the invisible cunt."" - Butcher","['invisible', 'cunt', 'butcher']"
dSBsNeYqh-k,This looks like more Hollywood man hate.  A guy finds a way to turn invisible and he waste it on tormenting his ex.,"['look', 'like', 'hollywood', 'man', 'hate', 'guy', 'find', 'way', 'turn', 'invisible', 'waste', 'torment', 'ex']"
dSBsNeYqh-k,I guess Drax wasn't joking about his ability.,"['guess', 'drax', 'joke', 'ability']"
dSBsNeYqh-k,I think it's awesome that they used John Cena as a double for when the dude's invisible,"['think', 'awesome', 'use', 'john', 'cena', 'double', 'dude', 'invisible']"
dSBsNeYqh-k,Keeping my fingers crossed for the monster universe tie ins the film looks promising by itself for sure,"['finger', 'cross', 'monster', 'universe', 'tie', 'film', 'look', 'promising', 'sure']"
dSBsNeYqh-k,Interesting,
dSBsNeYqh-k,Not as good as Hollow Man,"['good', 'hollow', 'man']"
dSBsNeYqh-k,This movie reminds me of Hollow Man. I can't wait to watch this 👍😎,"['movie', 'remind', 'hollow', 'man', 'wait', 'watch', '👍', '😎']"
dSBsNeYqh-k,Just call Daredevil...,"['daredevil', '...']"
dSBsNeYqh-k,Invisible man reboot?,"['invisible', 'man', 'reboot']"
dSBsNeYqh-k,they could get a more attractive girl to be the main character i think,"['attractive', 'girl', 'main', 'character', 'think']"
dSBsNeYqh-k,"Perhaps this should be called ""AN Invisible Man"" not ""THE Invisible Man""? You guys might confuse people who actually read books.","['invisible', 'man', 'invisible', 'man', 'guy', 'confuse', 'people', 'actually', 'read', 'book']"
dSBsNeYqh-k,"Sometimes a preview shows too much. If it left it with “is she crazy” it may have been interesting to watch, but showing she appears crazy but we get to see him doing these things to drive her crazy just gave the whole movie away!","['preview', 'leave', 'crazy', 'interesting', 'watch', 'appear', 'crazy', 'thing', 'drive', 'crazy', 'movie', 'away']"
dSBsNeYqh-k,The Invisible Man - Official Movie [HD],"['invisible', 'man', 'official', 'movie', 'hd']"
dSBsNeYqh-k,"This just feels like a ""movie"".  Why do I want to give my time to watch this?  If it has the ""moniker"" of ""The Invisible Man"", shouldn't I be excited to see the movie?","['feel', 'like', 'movie', 'want', 'time', 'watch', 'moniker', 'invisible', 'man', 'excited', 'movie']"
dSBsNeYqh-k,Ephemeral rift should be in this movie,"['ephemeral', 'rift', 'movie']"
dSBsNeYqh-k,"Most of these new horror movies were shit in 2019, I watched lots of them","['new', 'horror', 'movie', 'shit', '2019', 'watch', 'lot']"
dSBsNeYqh-k,Oh wow so creepy 😱,"['oh', 'wow', 'creepy', '😱']"
dSBsNeYqh-k,Hollow Man sequel?,"['hollow', 'man', 'sequel']"
dSBsNeYqh-k,"That's weird , usually they release a trailer before the film.","['weird', 'usually', 'release', 'trailer', 'film']"
dSBsNeYqh-k,Only a coward would make himself invisible,"['coward', 'invisible']"
dSBsNeYqh-k,Reminds me of hollow man Lol 🤨😉,"['remind', 'hollow', 'man', 'lol', '🤨', '😉']"
dSBsNeYqh-k,looks great..........,"['look', 'great', '..........']"
dSBsNeYqh-k,We have similar concept movies in Bollywood with name 'Mr. X' and 'Gaayab',"['similar', 'concept', 'movie', 'bollywood', 'mr.', 'x', 'gaayab']"
dSBsNeYqh-k,So... have you seen the movie Hallow Man?... just saying 🤷🏾‍♂️,"['...', 'movie', 'hallow', 'man', '...', '🤷', '🏾\u200d', '♂', '️']"
dSBsNeYqh-k,"Shame. Looks cool, but the lowered the Invisible Man to a I'm going to stalk my ex guy. What the bug women at bars guy role taken by Dracula?","['shame', 'look', 'cool', 'lower', 'invisible', 'man', 'stalk', 'ex', 'guy', 'bug', 'woman', 'bar', 'guy', 'role', 'dracula']"
dSBsNeYqh-k,Anyone wanna bet that Cecilia is actually STEM controlling her?,"['wanna', 'bet', 'cecilia', 'actually', 'stem', 'control']"
dSBsNeYqh-k,The only thing that this trailer don't show is the ending 😅 well still gonna watch it if it come to Netflix,"['thing', 'trailer', 'end', '😅', 'watch', 'come', 'netflix']"
dSBsNeYqh-k,"Well, the full version would of been better....too bad. C+","['version', '....', 'bad', 'c+']"
dSBsNeYqh-k,What happen to the trailer nowadays??,"['happen', 'trailer', 'nowadays']"
dSBsNeYqh-k,Looks like Avunu A Telugu film which is directed by Ravi Babu....,"['look', 'like', 'avunu', 'telugu', 'film', 'direct', 'ravi', 'babu', '....']"
dSBsNeYqh-k,"People in the comment section are idiots, there are such thing as twists right?","['people', 'comment', 'section', 'idiot', 'thing', 'twist', 'right']"
dSBsNeYqh-k,"All visible trailer for 
The invisible man .","['visible', 'trailer', 'invisible', 'man']"
dSBsNeYqh-k,Remake of Avunu Telugu movie,"['remake', 'avunu', 'telugu', 'movie']"
dSBsNeYqh-k,It Reminds tollywood movie named 'AVUNU',"['remind', 'tollywood', 'movie', 'avunu']"
dSBsNeYqh-k,"Most of the ""RAVI BABU"" s telugu language films are on this concept of 'invisible'.
So many movies we watched already.","['ravi', 'babu', 's', 'telugu', 'language', 'film', 'concept', 'invisible', 'movie', 'watch']"
dSBsNeYqh-k,You saw?  I'm not here..,['..']
dSBsNeYqh-k,"Exactly how NOT to do a trailer ... it usually follows that if you can watch the entire movie in a 2-second trailer, the movie is NOT worth going to see.","['exactly', 'trailer', '...', 'usually', 'follow', 'watch', 'entire', 'movie', '2-second', 'trailer', 'movie', 'worth']"
dSBsNeYqh-k,It looks promising but oh boy they showed too much😂,"['look', 'promising', 'oh', 'boy', '😂']"
dSBsNeYqh-k,"Hey wait a minute, Elizabeth Moss supports Scientology which would do this whole plot line.","['hey', 'wait', 'minute', 'elizabeth', 'moss', 'support', 'scientology', 'plot', 'line']"
dSBsNeYqh-k,1:25 sis are you okay,"['1:25', 'sis', 'okay']"
dSBsNeYqh-k,Dark universe??,
dSBsNeYqh-k,This showed us way too much of the movie.,"['way', 'movie']"
dSBsNeYqh-k,"Wait, I thought this universe was cancelled","['wait', 'think', 'universe', 'cancel']"
dSBsNeYqh-k,"Thanks for showing the whole movie universal, no need to go see it now!","['thank', 'movie', 'universal', 'need']"
dSBsNeYqh-k,1:27 How to prove to people you’re not insane...give them Jack Nicholson eyes. Brilliant strategy 👏👏👏,"['1:27', 'prove', 'people', 'insane', '...', 'jack', 'nicholson', 'eye', 'brilliant', 'strategy', '👏', '👏', '👏']"
dSBsNeYqh-k,It’s probably her all along and she’s the crazy one.,"['’', 'probably', '’', 'crazy']"
dSBsNeYqh-k,class 12 ke londo yeh woh wala invisible man nai hai,
dSBsNeYqh-k,"So what is this a ghost story?
YAWWWWWWN","['ghost', 'story', 'yawwwwwwn']"
dSBsNeYqh-k,So is Scatman John gonna make a cameo or what?,"['scatman', 'john', 'cameo']"
dSBsNeYqh-k,Insert joke about the invisible man and the year 2020,"['insert', 'joke', 'invisible', 'man', 'year', '2020']"
dSBsNeYqh-k,"Why would you cram the whole movie in two minutes? I saw all I needed to see. It looks like an interesting psychological spin on the Invisible Man concept, and you ruined any mystery it had","['cram', 'movie', 'minute', 'need', 'look', 'like', 'interesting', 'psychological', 'spin', 'invisible', 'man', 'concept', 'ruin', 'mystery']"
dSBsNeYqh-k,Nice,
dSBsNeYqh-k,Hollowman 2019,
dSBsNeYqh-k,Anyone watched Hollow Man? Seems like a bit of a copie????,"['watch', 'hollow', 'man', 'like', 'bit', 'copie']"
dSBsNeYqh-k,That was a nice movie. When is the trailer releasing?,"['nice', 'movie', 'trailer', 'release']"
dSBsNeYqh-k,This show is pure chaos,"['pure', 'chaos']"
dSBsNeYqh-k,Paranormal Ass-Whooping: The Movie,"['paranormal', 'ass', 'whooping', 'movie']"
dSBsNeYqh-k,I'm getting the Boys vibe,"['boys', 'vibe']"
dSBsNeYqh-k,C'est bon on a vu tout le film,
dSBsNeYqh-k,I wonder why they never called it the hollow man?,"['wonder', 'hollow', 'man']"
dSBsNeYqh-k,It's basically like hollow man just the 2019 version,"['basically', 'like', 'hollow', 'man', '2019', 'version']"
dSBsNeYqh-k,ELISABETH MOSS IS A GEM. I LOVED HER IN ‘THE KITCHEN’.,"['elisabeth', 'moss', 'gem', 'love', 'kitchen']"
dSBsNeYqh-k,Let's hope they don't have another Hollow man scene with Rhona Mitra. SMH!,"['let', 'hope', 'hollow', 'man', 'scene', 'rhona', 'mitra', 'smh']"
dSBsNeYqh-k,"Damn. It has Elizabeth Moss.

Can't support Scientology. Sorry.","['damn', 'elizabeth', 'moss', 'support', 'scientology', 'sorry']"
dSBsNeYqh-k,Dang it why? I doubt this is dark universe,"['dang', 'doubt', 'dark', 'universe']"
dSBsNeYqh-k,so that whole monster universe didnt work out. (even though it had potential) maybe they should let them be horrors.  havent had a monster horror movie in awhile,"['monster', 'universe', 'work', 'potential', 'maybe', 'let', 'horror', 'monster', 'horror', 'movie', 'awhile']"
dSBsNeYqh-k,This looks like a great movie but the trailer shows too much. I'm sure that part of this is from the last 30 minutes of the film. I hate the shit out of that. Stop doing that! If you can't sell a picture at around a minute or under and you have to show the whole thing you have no faith in it and people can tell that. Cutting a trailer use to be an art. A tease. As important as the film itself.,"['look', 'like', 'great', 'movie', 'trailer', 'sure', '30', 'minute', 'film', 'hate', 'shit', 'stop', 'sell', 'picture', 'minute', 'thing', 'faith', 'people', 'tell', 'cut', 'trailer', 'use', 'art', 'tease', 'important', 'film']"
dSBsNeYqh-k,Sooooo this film looks OK I guess. It doesn’t really look like anything but a ghost haunting horror film or something.,"['sooooo', 'film', 'look', 'ok', 'guess', 'look', 'like', 'ghost', 'haunting', 'horror', 'film']"
dSBsNeYqh-k,Looks interesting but they showed the whole movie in the trailer,"['look', 'interesting', 'movie', 'trailer']"
dSBsNeYqh-k,"Reminded me a bit to Son of the Invisible Man.

Even seen a shirt make a phone call?","['remind', 'bit', 'son', 'invisible', 'man', 'shirt', 'phone']"
dSBsNeYqh-k,Just saw the whole movie from watching this trailer I think. No need to rent it now I guess.,"['movie', 'watch', 'trailer', 'think', 'need', 'rent', 'guess']"
dSBsNeYqh-k,One ugly ass white girl she should be invisible😂,"['ugly', 'ass', 'white', 'girl', 'invisible', '😂']"
dSBsNeYqh-k,"Looks good, but just like many other trailers the past few years, it basically just recapped the entire film :/","['look', 'good', 'like', 'trailer', 'past', 'year', 'basically', 'recap', 'entire', 'film', ':/']"
dSBsNeYqh-k,Hollow man sequel...,"['hollow', 'man', 'sequel', '...']"
dSBsNeYqh-k,"All she needs to do is get an infrared camera and prove to everyone he ain't dead, problem solved.","['need', 'infrared', 'camera', 'prove', 'dead', 'problem', 'solve']"
dSBsNeYqh-k,Remake of the  movie Hollow Man,"['remake', 'movie', 'hollow', 'man']"
dSBsNeYqh-k,"This is aweful.
Universal was supposed to have a marvel typr run with all the moster universe charactors.
This originally was supposed to be johnny depp.
Tom cruise mummy franchise wasnt supposed to flop.
This was next then wolf man then frankenstein monster. Now they are making a lower budget type movie. So the expectation is not very high for this one.","['aweful', 'universal', 'suppose', 'marvel', 'typr', 'run', 'moster', 'universe', 'charactor', 'originally', 'suppose', 'johnny', 'depp', 'tom', 'cruise', 'mummy', 'franchise', 'suppose', 'flop', 'wolf', 'man', 'frankenstein', 'monster', 'low', 'budget', 'type', 'movie', 'expectation', 'high']"
dSBsNeYqh-k,Hell yeah first time am hype about a trailer in 2 years.,"['hell', 'yeah', 'time', 'hype', 'trailer', '2', 'year']"
dSBsNeYqh-k,The invisible Man & The hollow Man look like same but few scenes only different 🤪🤪🤪🤪🤪,"['invisible', 'man', 'hollow', 'man', 'look', 'like', 'scene', 'different', '🤪', '🤪', '🤪', '🤪', '🤪']"
dSBsNeYqh-k,Why the f this is horror,"['f', 'horror']"
dSBsNeYqh-k,Why Hollywood have no original idea left anymore. We have seen the Hollow  Man and it was amazing.,"['hollywood', 'original', 'idea', 'leave', 'anymore', 'hollow', 'man', 'amazing']"
dSBsNeYqh-k,please release in tamil,"['release', 'tamil']"
dSBsNeYqh-k,I think it's look like Telugu movie *AVUNU *  same story.Same to same.,"['think', 'look', 'like', 'telugu', 'movie', 'avunu', 'story']"
dSBsNeYqh-k,Would like to watch this but I dont think I can do 2hrs of the handmaid's tail lady. I dont like looking at her. Now give it the ol fliperroo to where it's the invisible woman and it's her then definitely.,"['like', 'watch', 'think', '2hrs', 'handmaid', 'tail', 'lady', 'like', 'look', 'old', 'fliperroo', 'invisible', 'woman', 'definitely']"
dSBsNeYqh-k,Everyone is visible aahh where is in visible man🤔,"['visible', 'aahh', 'visible', 'man', '🤔']"
dSBsNeYqh-k,"Hey, that's my movie name","['hey', 'movie']"
dSBsNeYqh-k,maybe this should be the start of another attempt at the dark universe...,"['maybe', 'start', 'attempt', 'dark', 'universe', '...']"
dSBsNeYqh-k,This looks awesomely bad,"['look', 'awesomely', 'bad']"
dSBsNeYqh-k,Sooooo are off brand version of Hallow Man??,"['sooooo', 'brand', 'version', 'hallow', 'man']"
dSBsNeYqh-k,well well well.... if aint the,['....']
dSBsNeYqh-k,The origin story of Tanslucent from the Boys.,"['origin', 'story', 'tanslucent', 'boys']"
dSBsNeYqh-k,"u should have made this trailer more invisible
because clearly i can see the whole plot","['u', 'trailer', 'invisible', 'clearly', 'plot']"
dSBsNeYqh-k,There you are...Showed the whole movie in the trailer... Again!!!,"['...', 'movie', 'trailer', '...']"
dSBsNeYqh-k,"Iam already watching this movie in ""telugu"" language telugu is of the indian language.  Movie name is ""Avunu""","['iam', 'watch', 'movie', 'telugu', 'language', 'telugu', 'indian', 'language', 'movie', 'avunu']"
dSBsNeYqh-k,"Damn,Hill House has messed my boy Luke  pretty bad 😣","['damn', 'hill', 'house', 'mess', 'boy', 'luke', 'pretty', 'bad', '😣']"
dSBsNeYqh-k,They just gave away the whole movie.,"['away', 'movie']"
dSBsNeYqh-k,Watch hollow man . It like this movie,"['watch', 'hollow', 'man', 'like', 'movie']"
dSBsNeYqh-k,"Welp basically watched the movie,. 10/10 IGN","['welp', 'basically', 'watch', 'movie', '10/10', 'ign']"
dSBsNeYqh-k,I thought it is based on the novel 'the invisible man' after seeing the title 😅😅,"['think', 'base', 'novel', 'invisible', 'man', 'title', '😅', '😅']"
dSBsNeYqh-k,https://www.youtube.com/channel/UCZyen1ZZxKxtMGyfePw2OsQ - Subscribe🔮,"['https://www.youtube.com/channel/uczyen1zzxkxtmgyfepw2osq', 'subscribe', '🔮']"
dSBsNeYqh-k,This looks like a load of shite,"['look', 'like', 'load', 'shite']"
dSBsNeYqh-k,Do u know how to do a trailer? or u just playing idiot showing pretty much the entire film in less than 3 min?,"['u', 'know', 'trailer', 'u', 'play', 'idiot', 'pretty', 'entire', 'film', '3', 'min']"
dSBsNeYqh-k,I rather watch Hollow Man,"['watch', 'hollow', 'man']"
dSBsNeYqh-k,Did Nobody Else Think About Batman The Animated Series “See No Evil” Or Am I Just Trippin..,"['think', 'batman', 'animated', 'series', 'evil', 'trippin', '..']"
dSBsNeYqh-k,what date this film release,"['date', 'film', 'release']"
dSBsNeYqh-k,Hmm...Leigh Wannell (wrote Saw) and Elizabeth Moss (good actor)...could be good. Although I definitely doubt Leigh's directing capabilities.,"['hmm', '...', 'leigh', 'wannell', 'write', 'elizabeth', 'moss', 'good', 'actor)', '...', 'good', 'definitely', 'doubt', 'leigh', 'direct', 'capability']"
dSBsNeYqh-k,Well I it ain't the invisible c**t,"['invisible', 'c**t']"
dSBsNeYqh-k,Spoiler Alert: It was Kevin Bacon all along.,"['spoiler', 'alert', 'kevin', 'bacon']"
dSBsNeYqh-k,Just like the hollow man movie,"['like', 'hollow', 'man', 'movie']"
dSBsNeYqh-k,Didn't we watch this movie 15 years ago with Kevin Bacon?,"['watch', 'movie', '15', 'year', 'ago', 'kevin', 'bacon']"
dSBsNeYqh-k,As same as the story from the book of H G Wells.....,"['story', 'book', 'h', 'g', 'wells', '.....']"
dSBsNeYqh-k,Thought this was the movie with Johnny Depp. I was mistaken...,"['think', 'movie', 'johnny', 'depp', 'mistaken', '...']"
dSBsNeYqh-k,"Wish the Very Best of Trailer doesn't spoil too much.
Keep the horror and suspense intact.","['wish', 'good', 'trailer', 'spoil', 'horror', 'suspense', 'intact']"
dSBsNeYqh-k,The modified hollow man,"['modify', 'hollow', 'man']"
dSBsNeYqh-k,How has no one noticed the hollow man comparison,"['notice', 'hollow', 'man', 'comparison']"
dSBsNeYqh-k,Another terrible invisible man movie.  No one will ever get it right.. just stop making crap,"['terrible', 'invisible', 'man', 'movie', 'right', '..', 'stop', 'crap']"
dSBsNeYqh-k,"Hollow man, new version i think","['hollow', 'man', 'new', 'version', 'think']"
dSBsNeYqh-k,"Plot twist...




HIS NAME IS JOHN CENA!","['plot', 'twist', '...', 'john', 'cena']"
dSBsNeYqh-k,Wack,
dSBsNeYqh-k,I’d rather see a guy with only a shirt on flailing his arms around as he chases people,"['guy', 'shirt', 'flail', 'arm', 'chase', 'people']"
dSBsNeYqh-k,"thanks for summarising the whole movie in a trailer,  I will not bother","['thank', 'summarise', 'movie', 'trailer', 'bother']"
dSBsNeYqh-k,I upload similar content on my channel,"['upload', 'similar', 'content', 'channel']"
dSBsNeYqh-k,"Definitely not something I would want to see.  It looks a lot different from the story book, especially when they will have a crazy woman be the main protagonist and not the invisible man.","['definitely', 'want', 'look', 'lot', 'different', 'story', 'book', 'especially', 'crazy', 'woman', 'main', 'protagonist', 'invisible', 'man']"
dSBsNeYqh-k,"You know I really wish the trailer left it ambitious, whether or not this was all in her head or not. But screw sublty am I right.","['know', 'wish', 'trailer', 'leave', 'ambitious', 'head', 'screw', 'sublty', 'right']"
dSBsNeYqh-k,What about Johnny depp :/,"['johnny', 'depp', ':/']"
dSBsNeYqh-k,"MEH, KEVIN BACON MOVIE WAS BETTER","['meh', 'kevin', 'bacon', 'movie', 'better']"
dSBsNeYqh-k,I bet he’s John Cena,
dSBsNeYqh-k,Mr India is that you?,"['mr', 'india']"
dSBsNeYqh-k,"When someone gets invisible he wont apend Time on a stupid woman like her.. Theres a lot of things other than this.
Stupid movie","['invisible', 'apend', 'time', 'stupid', 'woman', 'like', '..', 's', 'lot', 'thing', 'stupid', 'movie']"
dSBsNeYqh-k,Fuck that in an interview of the mummy Tom cruise said that jhonny depp is going to play invincible man.......,"['fuck', 'interview', 'mummy', 'tom', 'cruise', 'jhonny', 'depp', 'play', 'invincible', 'man', '.......']"
dSBsNeYqh-k,Another trailer spoiling the movie lol didn’t look that good anyway,"['trailer', 'spoil', 'movie', 'lol', 'look', 'good']"
dSBsNeYqh-k,This movie concept already came in tamil cinima .. Movie name *jithan * credits goes to Tamil movie Jithan director only ..,"['movie', 'concept', 'come', 'tamil', 'cinima', '..', 'movie', 'jithan', 'credit', 'tamil', 'movie', 'jithan', 'director', '..']"
dSBsNeYqh-k,All the women in this film are ugly.,"['woman', 'film', 'ugly']"
dSBsNeYqh-k,Thanks for showing the big plot twists Universal! Not paying to see this in theaters now. Money saved!,"['thank', 'big', 'plot', 'twist', 'universal', 'pay', 'theater', 'money', 'save']"
dSBsNeYqh-k,"This movie is like a ""Hollow man"" movie","['movie', 'like', 'hollow', 'man', 'movie']"
dSBsNeYqh-k,Plot Twist: It's John Cena!,"['plot', 'twist', 'john', 'cena']"
dSBsNeYqh-k,Well I don’t even need to see the movie now. You’ve given away every possible twist and turn and piece of plot. That was very stupid. I 100% guarantee this movie won’t even make its budget back. You are very stupid for doing this. But Hollywood and stupidity are synonyms now so....,"['need', 'movie', 'away', 'possible', 'twist', 'turn', 'piece', 'plot', 'stupid', '100', 'guarantee', 'movie', 'budget', 'stupid', 'hollywood', 'stupidity', 'synonyms', '....']"
dSBsNeYqh-k,"well, well, well......if it ain't the invisible cunt","['......', 'invisible', 'cunt']"
dSBsNeYqh-k,Probably a good $1.98 Netflix date night. Not to be seen at the movies for $12,"['probably', 'good', '1.98', 'netflix', 'date', 'night', 'movie', '12']"
dSBsNeYqh-k,It is concept from a Telugu movie (avunu).,"['concept', 'telugu', 'movie', 'avunu']"
dSBsNeYqh-k,too much spoiler.,
dSBsNeYqh-k,"That was so interesting and cool, I came here with so low expectations! and what they do? they reveal the whole movie in the trailer!!!","['interesting', 'cool', 'come', 'low', 'expectation', 'reveal', 'movie', 'trailer']"
dSBsNeYqh-k,Awesome,
dSBsNeYqh-k,Remember when Spongebob trying to get into the club of strong man and Patrick get kick in  his butt? this is the man behind all of that,"['remember', 'spongebob', 'try', 'club', 'strong', 'man', 'patrick', 'kick', 'butt', 'man']"
