Video ID,Comment,processed
7bfS6seiLhk,I’m so excited to binge this one the day before it releases!,"['excited', 'binge', 'day', 'release']"
7bfS6seiLhk,Where Victoria justice when you need her?,"['victoria', 'justice', 'need']"
7bfS6seiLhk,Dude she just broke some rules. Dua is not ganna be happy. 😒,"['dude', 'break', 'rule', 'dua', 'ganna', 'happy', '😒']"
7bfS6seiLhk,That girl is hideous,"['girl', 'hideous']"
7bfS6seiLhk,It's going to be so corny but I'm so excited to watch it,"['corny', 'excited', 'watch']"
7bfS6seiLhk,que vacilona,
7bfS6seiLhk,We want avatar on netflix please,"['want', 'avatar', 'netflix']"
7bfS6seiLhk,Isnt this girl from that movie romana and beezus,"['girl', 'movie', 'romana', 'beezus']"
7bfS6seiLhk,wow wattpad ‘s making movies,"['wow', 'wattpad', 'movie']"
7bfS6seiLhk,She’s like half his size wtf,
7bfS6seiLhk,Wait what?,
7bfS6seiLhk,ROMANO!!,
7bfS6seiLhk,Every wattpad writers dream😍❤️,"['wattpad', 'writer', 'dream', '😍', '❤', '️']"
7bfS6seiLhk,live action Wattpad book,"['live', 'action', 'wattpad', 'book']"
7bfS6seiLhk,Wtf why would they cast this ugly child,"['wtf', 'cast', 'ugly', 'child']"
7bfS6seiLhk,90% of the movies plot in the trailer,"['90', 'movie', 'plot', 'trailer']"
7bfS6seiLhk,Also Molly ringwald??? She really is the queen of teenage movies! Such an icon,"['molly', 'ringwald', 'queen', 'teenage', 'movie', 'icon']"
7bfS6seiLhk,No kiss list?,"['kiss', 'list']"
7bfS6seiLhk,Is that Steven r McQueen aka Jeremy Gilbert?,"['steven', 'r', 'mcqueen', 'aka', 'jeremy', 'gilbert']"
7bfS6seiLhk,"me: lmfaoo this girl is so me

her: *strips* 

me: oh damn bitch nvm i don’t look like that","['lmfaoo', 'girl', 'strip', 'oh', 'damn', 'bitch', 'nvm', 'look', 'like']"
7bfS6seiLhk,1:24 song???,
7bfS6seiLhk,This kissing booth lol,"['kiss', 'booth', 'lol']"
7bfS6seiLhk,Uh wow,
7bfS6seiLhk,Looks gay,"['look', 'gay']"
7bfS6seiLhk,BRING GOTHAM,
7bfS6seiLhk,02:18 Vaseline!,
7bfS6seiLhk,Wonder how b is since Ramona grew,"['wonder', 'b', 'ramona', 'grow']"
7bfS6seiLhk,this seems interesting,['interesting']
7bfS6seiLhk,This looks so cute! There are no good romantic comedies in theaters anymore so I'm glad Netflix is making movies like this. I'm hoping this turns out to be good.,"['look', 'cute', 'good', 'romantic', 'comedy', 'theater', 'anymore', 'glad', 'netflix', 'movie', 'like', 'hope', 'turn', 'good']"
7bfS6seiLhk,Wow that dude is huge lol,"['wow', 'dude', 'huge', 'lol']"
7bfS6seiLhk,"IT started on wattpad and now it has its own freaking movie, dang. I don't like this types of plots at all but I have to recognize how the person who wrote the story got pretty far by just writing in a free website. Talent does come anywhere, anytime.","['start', 'wattpad', 'freaking', 'movie', 'dang', 'like', 'type', 'plot', 'recognize', 'person', 'write', 'story', 'pretty', 'far', 'write', 'free', 'website', 'talent', 'come', 'anytime']"
7bfS6seiLhk,This is Archie’s Mom when she’s in Chicago,"['archie', 'mom', '’', 'chicago']"
7bfS6seiLhk,This looks so fucking stupid,"['look', 'fucking', 'stupid']"
7bfS6seiLhk,gay,
7bfS6seiLhk,basic plot line but this movie looks pretty good cjfjfndjd,"['basic', 'plot', 'line', 'movie', 'look', 'pretty', 'good', 'cjfjfndjd']"
7bfS6seiLhk,So basically it's the copy of No kiss list,"['basically', 'copy', 'kiss', 'list']"
7bfS6seiLhk,OMG this looks so good I like badly want to see it but I’m really sad now cause I don’t have Netflix,"['omg', 'look', 'good', 'like', 'badly', 'want', 'sad', 'cause', 'netflix']"
7bfS6seiLhk,What ya got under the bed there buddy,"['ya', 'bed', 'buddy']"
7bfS6seiLhk,Wasn't this a Wattpad book,"['wattpad', 'book']"
7bfS6seiLhk,wow i remember reading her wattpad book in like 2013 this is wavy,"['wow', 'remember', 'read', 'wattpad', 'book', 'like', '2013', 'wavy']"
7bfS6seiLhk,They just told the entire plot,"['tell', 'entire', 'plot']"
7bfS6seiLhk,"Cute, but everyone should go watch Devilman Crybaby on Netflix instead. THAT will make you feel stuff","['cute', 'watch', 'devilman', 'crybaby', 'netflix', 'instead', 'feel', 'stuff']"
7bfS6seiLhk,"People in the comments are called the mom ""Archie's mom from Riverdale"" as if she hasn't been an ICONIC actress for decades.... I'm cringing","['people', 'comment', 'mom', 'archie', 'mom', 'riverdale', 'iconic', 'actress', 'decade', '....', 'cringe']"
7bfS6seiLhk,Ramona and Beezus is the first thing that popped in my head,"['ramona', 'beezus', 'thing', 'pop', 'head']"
7bfS6seiLhk,what a pretty face,"['pretty', 'face']"
7bfS6seiLhk,Have read the book so good hopefully the movie can stand up.,"['read', 'book', 'good', 'hopefully', 'movie', 'stand']"
7bfS6seiLhk,Conjuring girl! She grew up!,"['conjure', 'girl', 'grow']"
7bfS6seiLhk,Yes❤❤❤,
7bfS6seiLhk,Ramona and Beezus!!,
7bfS6seiLhk,DEADASS WANNA SEE IT JUST FOR MY JO JO. MISS SEEING HER ACT,"['deadass', 'wanna', 'jo', 'jo', 'miss', 'act']"
7bfS6seiLhk,So.... Who else clicked cause they saw Ramona?,"['....', 'click', 'cause', 'ramona']"
7bfS6seiLhk,This looks sooo good! And is that Romona from Romona and Beezus,"['look', 'sooo', 'good', 'romona', 'romona', 'beezus']"
7bfS6seiLhk,The title reminds me of this wattpad book I read..... By ShadieTree,"['title', 'remind', 'wattpad', 'book', 'read', '.....', 'shadietree']"
7bfS6seiLhk,I CANT WAIT TO SEE THIS AFTER THE WATTPAD STORY,"['cant', 'wait', 'wattpad', 'story']"
7bfS6seiLhk,They finally made The Kissing Booth into a movie! I hope they dont leave out details from the book,"['finally', 'kissing', 'booth', 'movie', 'hope', 'leave', 'detail', 'book']"
7bfS6seiLhk,She is like 4 feet shorter than him,"['like', '4', 'foot', 'short']"
7bfS6seiLhk,Molly?,
7bfS6seiLhk,"am I here from wattpad, hell yea","['wattpad', 'hell', 'yea']"
7bfS6seiLhk,Why is she 2 feet tall,"['2', 'foot', 'tall']"
7bfS6seiLhk,Cannot wait to watch this!,"['wait', 'watch']"
7bfS6seiLhk,"I guess the reason this so called trailer got views is Archie's mom
#riverdale","['guess', 'reason', 'trailer', 'view', 'archie', 'mom', 'riverdale']"
7bfS6seiLhk,WTF IS THIS A FILM 😒,"['wtf', 'film', '😒']"
7bfS6seiLhk,#pizzagate,
7bfS6seiLhk,woahhh ramona changeddd...❤️,
7bfS6seiLhk,Skank. You had ONE job!!,"['skank', 'job']"
7bfS6seiLhk,Well that's a really shitty thing to do.,"['shitty', 'thing']"
7bfS6seiLhk,THIS SEEMS RLLY CHEESY,"['rlly', 'cheesy']"
7bfS6seiLhk,"I'm inlove with the book and this movie but at the same time, I can't get over that the fact that they actually a couple in real life. Gosh. I love them. 😍😍","['inlove', 'book', 'movie', 'time', 'fact', 'actually', 'couple', 'real', 'life', 'gosh', 'love', '😍', '😍']"
7bfS6seiLhk,Rules are made to be broken.,"['rule', 'break']"
7bfS6seiLhk,Thot,
7bfS6seiLhk,Is this another high school movie set in the early 2000s?,"['high', 'school', 'movie', 'set', 'early', '2000s']"
7bfS6seiLhk,"Okay, so this looks really cliched and predictable and I'm definitely gonna be watching it and probably loving every second lmao","['okay', 'look', 'cliched', 'predictable', 'definitely', 'watch', 'probably', 'love', 'second', 'lmao']"
7bfS6seiLhk,"Luke in love with El, but is overlooked by hunky dude, until El sees the light and El and Luke hookup, ... saved you 15 bucks.","['luke', 'love', 'el', 'overlook', 'hunky', 'dude', 'el', 'light', 'el', 'luke', 'hookup', '...', 'save', '15', 'buck']"
7bfS6seiLhk,Ya some assholes 😂 im actually excited for this,"['ya', 'asshole', '😂', 'actually', 'excited']"
7bfS6seiLhk,Thanks for showing us the whole movie.,"['thank', 'movie']"
7bfS6seiLhk,Ramona grew tf up,"['ramona', 'grow', 'tf']"
7bfS6seiLhk,I FREAKING LOVE THIS BOOK SO MUCH READ IT IN 3 DAYS,"['freaking', 'love', 'book', 'read', '3', 'day']"
7bfS6seiLhk,Happy to finally see some swoll acceptance.,"['happy', 'finally', 'swoll', 'acceptance']"
7bfS6seiLhk,And then you know why all average girls feel entitled to the 6'2  tall 9/10 Chads.,"['know', 'average', 'girl', 'feel', 'entitled', ""6'2"", 'tall', '9/10', 'chads']"
7bfS6seiLhk,"1:19 😂😂 ok only like 95% of them


2:20 😂😂 she kind of has a crush on you","['1:19', '😂', '😂', 'ok', 'like', '95', '2:20', '😂', '😂', 'kind', 'crush']"
7bfS6seiLhk,I thought this was actually from the book kissing booth but like it's nothing like it so :0,"['think', 'actually', 'book', 'kiss', 'booth', 'like', 'like', ':0']"
7bfS6seiLhk,This that Wattpad shit,
7bfS6seiLhk,I read this book on wattpad 🤣😂😂,"['read', 'book', 'wattpad', '🤣', '😂', '😂']"
7bfS6seiLhk,Break the rule and don’t love him too,"['break', 'rule', 'love']"
7bfS6seiLhk,Song song song song,
7bfS6seiLhk,I can't wait till this comes out!,"['wait', 'till', 'come']"
7bfS6seiLhk,0:17 Izzie Stevens is that you?,"['0:17', 'izzie', 'stevens']"
7bfS6seiLhk,"1:27
Well that's good enough reason for me to watch this","['1:27', 'good', 'reason', 'watch']"
7bfS6seiLhk,So the height difference is annoying,"['height', 'difference', 'annoying']"
7bfS6seiLhk,duuuuuuuuuuuuuuuumb,
7bfS6seiLhk,Typical untrustworthy woman. Go after the one guy who's off limits.,"['typical', 'untrustworthy', 'woman', 'guy', 'limit']"
7bfS6seiLhk,Is she related to Rory Gilmore?,"['relate', 'rory', 'gilmore']"
7bfS6seiLhk,This is like a shittier version of Edge of Seventeen.,"['like', 'shitti', 'version', 'edge', 'seventeen']"
7bfS6seiLhk,OMG,
7bfS6seiLhk,They tell you the entire story in the description: she decides to run a kissing booth and unexpectedly ends up locking lips with her secret crush.,"['tell', 'entire', 'story', 'description', 'decide', 'run', 'kiss', 'booth', 'unexpectedly', 'end', 'lock', 'lip', 'secret', 'crush']"
7bfS6seiLhk,"SO EXCITED!!!
I'm a sucker for cliches <3","['excited', 'sucker', 'cliche', '<3']"
7bfS6seiLhk,https://www.amazon.com/Glyphics-J-Richard-Singleton-ebook/dp/B006M5L76S/ref=sr_1_1?ie=UTF8&qid=1525297780&sr=8-1&keywords=glyphics&dpID=51E4Kmrq0OL&preST=_SX342_QL70_&dpSrc=srch,['https://www.amazon.com/glyphics-j-richard-singleton-ebook/dp/b006m5l76s/ref=sr_1_1?ie=utf8&qid=1525297780&sr=8-1&keywords=glyphics&dpid=51e4kmrq0ol&prest=_sx342_ql70_&dpsrc=srch']
7bfS6seiLhk,"Im elle, and this is my best friend that just so happens to be a hot guy

BOY I WONDER IF HER GUY FRIEND EXPRESSES HIS LOVE FOR HER AT SOME POINT 

Literally every teen girl movie","['elle', 'good', 'friend', 'happen', 'hot', 'guy', 'boy', 'wonder', 'guy', 'friend', 'express', 'love', 'point', 'literally', 'teen', 'girl', 'movie']"
7bfS6seiLhk,I wannnnna watch because of Joey,"['wannnnna', 'watch', 'joey']"
7bfS6seiLhk,Anyone else think she looks like Rebecca Black lmaooo,"['think', 'look', 'like', 'rebecca', 'black', 'lmaooo']"
7bfS6seiLhk,Can’t wait,
7bfS6seiLhk,bitch that's my kind of movie can't wait!,"['bitch', 'kind', 'movie', 'wait']"
7bfS6seiLhk,1:44 “I am 16 going on 17 maybe da da,"['1:44', '16', '17', 'maybe', 'da', 'da']"
7bfS6seiLhk,BRO SHES FROM RAMONA AND BEEZUS,"['bro', 'ramona', 'beezu']"
7bfS6seiLhk,Kissing booths it’s 2018 I thought they would have glory hole barrels by now,"['kiss', 'booth', '’', '2018', 'think', 'glory', 'hole', 'barrel']"
7bfS6seiLhk,OMG IS THAT RAMONA,"['omg', 'ramona']"
7bfS6seiLhk,I want to watch this so bad,"['want', 'watch', 'bad']"
7bfS6seiLhk,"Someone correct me if I'm wrong cause I honestly DONT remember cause it's been forever, but wasn't the book a little more mature than this? I could have sworn there were definitely some scenes that got a lil hot and heavy. And also just the overall book wasn't this tweenie lol. Thoughts?","['correct', 'wrong', 'cause', 'honestly', 'dont', 'remember', 'cause', 'forever', 'book', 'little', 'mature', 'swear', 'definitely', 'scene', 'lil', 'hot', 'heavy', 'overall', 'book', 'tweenie', 'lol', 'thought']"
7bfS6seiLhk,This reminds of that scene from The Sandlot 2 where Fingers (Sean Berdy) kisses the girl.,"['remind', 'scene', 'sandlot', '2', 'fingers', 'sean', 'berdy', 'kiss', 'girl']"
7bfS6seiLhk,Omg! This is based on the wattpad book... wooow I’m shook,"['omg', 'base', 'wattpad', 'book', '...', 'wooow', 'shake']"
7bfS6seiLhk,Wattpad? Movie?,"['wattpad', 'movie']"
7bfS6seiLhk,The height difference tho lmao,"['height', 'difference', 'tho', 'lmao']"
7bfS6seiLhk,here ya go 1:27,
7bfS6seiLhk,Can’t wait,
7bfS6seiLhk,That awkward kid from Super 8 grew the heck up.,"['awkward', 'kid', 'super', '8', 'grow', 'heck']"
7bfS6seiLhk,I’m excited to see this,['excited']
7bfS6seiLhk,Looks like crap,
7bfS6seiLhk,This looks so fucking garbage that I have to watch it,"['look', 'fucking', 'garbage', 'watch']"
7bfS6seiLhk,"Wow, I thought I was the only person who had the name El...","['wow', 'think', 'person', 'el', '...']"
7bfS6seiLhk,ITS RAMONA,
7bfS6seiLhk,Well I won't like it if she ends up with her bff's brother. Like  85% of childhood friends usually end up having crushes on them even if it's one sided. Besides the dude looks way older than her. If he is older he must have either 17 or 18 she is in the 11th grade plus he has a bad reputation,"['like', 'end', 'bff', 'brother', 'like', '85', 'childhood', 'friend', 'usually', 'end', 'crush', 'dude', 'look', 'way', 'old', 'old', '17', '18', '11th', 'grade', 'plus', 'bad', 'reputation']"
7bfS6seiLhk,"That’s not a boy, that’s a man ... dammm","['’', 'boy', '’', 'man', '...', 'dammm']"
7bfS6seiLhk,This is basicaly no kiss list movie with victoria justice,"['basicaly', 'kiss', 'list', 'movie', 'victoria', 'justice']"
7bfS6seiLhk,This is basicaly no kiss list movie with victoria justice,"['basicaly', 'kiss', 'list', 'movie', 'victoria', 'justice']"
7bfS6seiLhk,Ramona!!,
7bfS6seiLhk,wtf is Logan Paul doing here?,"['wtf', 'logan', 'paul']"
7bfS6seiLhk,"One day i'll find a movie where a guy and a girl that are best friends don't end up as a couple.. Nothing wrong with that, but seriously what the fuck is it with undermining the idea that a guy and a girl can't have a platonic relationship without secretly plotting to fuck each other?","['day', 'find', 'movie', 'guy', 'girl', 'good', 'friend', 'end', 'couple', '..', 'wrong', 'seriously', 'fuck', 'undermine', 'idea', 'guy', 'girl', 'platonic', 'relationship', 'secretly', 'plot', 'fuck']"
7bfS6seiLhk,"Wow stupid as fuck, last scene was kind of funny though but it’s all a rip off of the beginning of american pie 🥧","['wow', 'stupid', 'fuck', 'scene', 'kind', 'funny', '’', 'rip', 'beginning', 'american', 'pie', '🥧']"
7bfS6seiLhk,IS THIS OFF THE BOOK ON WATTPAD,"['book', 'wattpad']"
7bfS6seiLhk,So Ramona had  finally find her boyfriend. good Ramona,"['ramona', 'finally', 'find', 'boyfriend', 'good', 'ramona']"
7bfS6seiLhk,I've seen her somewhere before,[]
7bfS6seiLhk,This is so unbelievably perverted.,"['unbelievably', 'pervert']"
7bfS6seiLhk,Ramona.,
7bfS6seiLhk,Love how there also dating In real life. 😍🌼💖💖💖💖💖💙💙,"['love', 'date', 'real', 'life', '😍', '🌼', '💖', '💖', '💖', '💖', '💖', '💙', '💙']"
7bfS6seiLhk,THIS WAS A WATTPAD STORY AND NOW IT'S A SHOW WTF,"['wattpad', 'story', 'wtf']"
7bfS6seiLhk,this looks so bad lmao,"['look', 'bad', 'lmao']"
7bfS6seiLhk,OH MY GOD IM SO EXCITED,"['oh', 'god', 'im', 'excited']"
7bfS6seiLhk,Is she that conjuring girl?,"['conjure', 'girl']"
7bfS6seiLhk,I feel like this is a knock off of The No kiss list,"['feel', 'like', 'knock', 'kiss', 'list']"
7bfS6seiLhk,"It looks cliche, but it looks fun and I'm a sucker for teen romances so 😅","['look', 'cliche', 'look', 'fun', 'sucker', 'teen', 'romance', '😅']"
7bfS6seiLhk,Wasn't the book first published on Wattpad??,"['book', 'publish', 'wattpad']"
7bfS6seiLhk,This looks sooo cute!,"['look', 'sooo', 'cute']"
7bfS6seiLhk,"Netflix is releasing too much movies.
how do we know the good from the bad?","['netflix', 'release', 'movie', 'know', 'good', 'bad']"
7bfS6seiLhk,Looks intresting,"['look', 'intreste']"
7bfS6seiLhk,"On a scale of 1 to 10, how would you rate that chick’s thiccness?","['scale', '1', '10', 'rate', 'chick', 'thiccness']"
7bfS6seiLhk,This Netflix movie actually looks good,"['netflix', 'movie', 'actually', 'look', 'good']"
7bfS6seiLhk,The girl from wish upon,"['girl', 'wish']"
7bfS6seiLhk,The edge of seventeen?,"['edge', 'seventeen']"
7bfS6seiLhk,What Wattpad book is this based on 😂🤔,"['wattpad', 'book', 'base', '😂', '🤔']"
7bfS6seiLhk,Wait is that the girl from the movie Ramona and Beezus,"['wait', 'girl', 'movie', 'ramona', 'beezus']"
7bfS6seiLhk,King J ♡♡♡♡♡♡♡,
7bfS6seiLhk,Yo i remember reading this on wattpad back in 2012,"['yo', 'remember', 'read', 'wattpad', '2012']"
7bfS6seiLhk,If you like these kind of garbage shows instead of GoT and Breaking Bad....you need serious help,"['like', 'kind', 'garbage', 'instead', 'got', 'break', 'bad', '....', 'need', 'help']"
7bfS6seiLhk,IS THAT RAMONA?!,['ramona']
7bfS6seiLhk,It better end bad for that girl that’s bullshit,"['better', 'end', 'bad', 'girl', '’', 'bullshit']"
7bfS6seiLhk,I SHIP her with the best friend just saying IF HE PAYING ATTENTION TO U RIGHT AFTER UR BOOBS GROW I DON'T THINK THAT'S A GOOD SIGN,"['ship', 'good', 'friend', 'pay', 'attention', 'u', 'right', 'ur', 'boob', 'grow', ""don't"", 'think', 'good', 'sign']"
7bfS6seiLhk,Another book to a movie adaption no one asked for omg its amzing add it to the list.,"['book', 'movie', 'adaption', 'ask', 'omg', 'amzing', 'add', 'list']"
7bfS6seiLhk,"That fact that Molly Ringwald has been reduced to ""omg archies mom"" is just sad 😑😑","['fact', 'molly', 'ringwald', 'reduce', 'omg', 'archie', 'mom', 'sad', '😑', '😑']"
7bfS6seiLhk,Jeremy is that you under all that blondish hair?😱,"['jeremy', 'blondish', 'hair', '😱']"
7bfS6seiLhk,"WWW.Peachyliving.shop
Over 460 products on this website that just launched | Something for everyone | All orders this week are entered into a grand opening drawing for a prize ! | Use code SPRING for 20% OFF LIKE & SHARE |","['www.peachyliving.shop', '460', 'product', 'website', 'launch', 'order', 'week', 'enter', 'grand', 'opening', 'drawing', 'prize', 'use', 'code', 'spring', '20', 'like', 'share']"
7bfS6seiLhk,Where do I know this girl from? Pleasee help meee,"['know', 'girl', 'pleasee', 'help', 'meee']"
7bfS6seiLhk,"Greetings, Human. A woman leads a man into her bed and then the woman slits the man's throat. The man bleeds into the mattress as he asks, why? Sometimes in life, you meet a crazy ass bitch. It's best to be careful who you meet and who you go to bed with. It's never smart to trust a human. Don't let sex make you stupid. 

TERRANCE OUT","['greeting', 'human', 'woman', 'lead', 'man', 'bed', 'woman', 'slit', 'man', 'throat', 'man', 'bleed', 'mattress', 'ask', 'life', 'meet', 'crazy', 'ass', 'bitch', 'good', 'careful', 'meet', 'bed', 'smart', 'trust', 'human', 'let', 'sex', 'stupid', 'terrance']"
7bfS6seiLhk,Butters' Bottom Bitch?,"['butter', 'bitch']"
7bfS6seiLhk,Feels like I just watched the entire movie,"['feel', 'like', 'watch', 'entire', 'movie']"
7bfS6seiLhk,Stop trying to sell us Joey King. We don’t want her.,"['stop', 'try', 'sell', 'joey', 'king', 'want']"
7bfS6seiLhk,CAN SOMEONE WHO READ THE BOOK TELL ME WHAT HAPPENS IN THE END ????,"['read', 'book', 'tell', 'happen', 'end']"
7bfS6seiLhk,"I know why she looks familiar,SHE WAS IN REMONA AND BEEZES","['know', 'look', 'familiar', 'remona', 'beeze']"
7bfS6seiLhk,This movie looks good actually!,"['movie', 'look', 'good', 'actually']"
7bfS6seiLhk,How cute !!! Yes 👌🏽,"['cute', 'yes', '👌', '🏽']"
7bfS6seiLhk,THEY MADE IT A FILM?????????? Fifteen year old me is screaming right now,"['film', 'year', 'old', 'scream', 'right']"
7bfS6seiLhk,"Your average rich American teenage drama/love /friendship story. 
Aka shit movie","['average', 'rich', 'american', 'teenage', 'drama', 'love', '/friendship', 'story', 'aka', 'shit', 'movie']"
7bfS6seiLhk,"Yep, there’s DEFINITELY going to be an unrequited love story between the best friends.","['yep', '’', 'definitely', 'unrequited', 'love', 'story', 'good', 'friend']"
7bfS6seiLhk,Wattpad coming to life😂😂,"['wattpad', 'come', 'life', '😂', '😂']"
7bfS6seiLhk,Another to my list,['list']
7bfS6seiLhk,This looks awful,"['look', 'awful']"
7bfS6seiLhk,This is one of the most garbage cliche and pandering things ive ever seen.... Just terrible,"['garbage', 'cliche', 'pander', 'thing', '....', 'terrible']"
7bfS6seiLhk,Can't wait to watch this movie on Netflix really want to see it and omg he is fit as hell,"['wait', 'watch', 'movie', 'netflix', 'want', 'omg', 'fit', 'hell']"
7bfS6seiLhk,Damn the day before my birthday,"['damn', 'day', 'birthday']"
7bfS6seiLhk,I'd rather binge watch Lost in Space,"['binge', 'watch', 'lose', 'space']"
7bfS6seiLhk,ughhhh I can't wait this movie looks awesome,"['ughhhh', 'wait', 'movie', 'look', 'awesome']"
7bfS6seiLhk,cliche,
7bfS6seiLhk,Kya jhatupana he yashraj studio ne banaye he kya movie,
7bfS6seiLhk,"unless her friend is gay, theyre def getting together.. shocker","['friend', 'gay', 'def', '..', 'shocker']"
7bfS6seiLhk,Dude ever since this book came out I've been wanting to see a movie. I literally read this book 3 times in a row cause it was so good!,"['dude', 'book', 'come', 'want', 'movie', 'literally', 'read', 'book', '3', 'time', 'row', 'cause', 'good']"
7bfS6seiLhk,"Even tho we all know what ending will be like, we will still want to watch this movie 😁😁","['tho', 'know', 'end', 'like', 'want', 'watch', 'movie', '😁', '😁']"
7bfS6seiLhk,Okay is it just me or all the dudes look the same? I cant tell who's who,"['okay', 'dude', 'look', 'tell']"
7bfS6seiLhk,can't I get to watch this series without netflix?? somebody please tell other source to watch this please,"['watch', 'series', 'netflix', 'somebody', 'tell', 'source', 'watch']"
7bfS6seiLhk,So basically a gender bent Edge of seventeen?,"['basically', 'gender', 'bent', 'edge', 'seventeen']"
7bfS6seiLhk,"Looks like trash tbh. Just generic ""haha lol funni quirky girl wants to get fucked by a guy""","['look', 'like', 'trash', 'tbh', 'generic', 'haha', 'lol', 'funni', 'quirky', 'girl', 'want', 'fuck', 'guy']"
7bfS6seiLhk,*Pedovibes*,
7bfS6seiLhk,Fucking stupid,
7bfS6seiLhk,"Looking forward to this movie 
Cant wait 😀","['look', 'forward', 'movie', 'wait', '😀']"
7bfS6seiLhk,I don't  know why but it kind of reminds  me of naomi and ely no kiss list movie 🤔,"['know', 'kind', 'remind', 'naomi', 'ely', 'kiss', 'list', 'movie', '🤔']"
7bfS6seiLhk,Such things only happen in movies...sad but true,"['thing', 'happen', 'movie', '...', 'sad', 'true']"
7bfS6seiLhk,Already ship the best friends but it's probably gonna be platonic or unrequited love.,"['ship', 'good', 'friend', 'probably', 'platonic', 'unrequited', 'love']"
7bfS6seiLhk,Edge of 17 .. Again ?,"['edge', '17', '..']"
7bfS6seiLhk,Wud really love to see my all-time  wattpad fav turn into a movie.. Which had Cole in it.. ❤️❤️ I don't remember the name though cuz its been so long lol,"['wud', 'love', 'time', 'wattpad', 'fav', 'turn', 'movie', '..', 'cole', '..', '❤', '️', '❤', '️', 'remember', 'cuz', 'long', 'lol']"
7bfS6seiLhk,"This reminds me of the ""no kiss list"" lol","['remind', 'kiss', 'list', 'lol']"
7bfS6seiLhk,I like these kinds of films but this movie seems like a combination of 10 others I have seen.,"['like', 'kind', 'film', 'movie', 'like', 'combination', '10']"
7bfS6seiLhk,is that joey king ?!,"['joey', 'king']"
7bfS6seiLhk,Look nice hope nice to,"['look', 'nice', 'hope', 'nice']"
7bfS6seiLhk,i’m like 99% sure that’s Ramona from Ramona and Beezus holy she grew up,"['like', '99', 'sure', '’', 'ramona', 'ramona', 'beezus', 'holy', 'grow']"
7bfS6seiLhk,https://youtu.be/CIYr5LFG6Uk,['https://youtu.be/ciyr5lfg6uk']
7bfS6seiLhk,It's Ramona!,
7bfS6seiLhk,That moment when you have been following since the first chapter.,"['moment', 'follow', 'chapter']"
7bfS6seiLhk,The thing is...you made those rules yourself. You made #9 to not hurt your best friend and that's important!,"['thing', '...', 'rule', '9', 'hurt', 'good', 'friend', 'important']"
7bfS6seiLhk,He is way too tall for her. Like she looks like a child compared to him.,"['way', 'tall', 'like', 'look', 'like', 'child', 'compare']"
7bfS6seiLhk,My fave wattpad book!!!,
7bfS6seiLhk,The edge of seventeen vibes but from the friend’s perspective!,"['edge', 'seventeen', 'vibe', 'friend', 'perspective']"
7bfS6seiLhk,we all know she isn't gonna end up with him... so predictable sigh,"['know', 'end', '...', 'predictable', 'sigh']"
7bfS6seiLhk,Wattpad upgraded gahdaymn,"['wattpad', 'upgrade', 'gahdaymn']"
7bfS6seiLhk,Is it just me or are her lips grabbing more attention than necessary?,"['lip', 'grab', 'attention', 'necessary']"
7bfS6seiLhk,Why does it look like 13 year old wrote this,"['look', 'like', '13', 'year', 'old', 'write']"
7bfS6seiLhk,"Okay, so you create *another* hetero series, but can cancel a show with very good gay representation (Everything sucks) I think it’s very clear that Netflix’s higher up people are homophobic","['okay', 'create', 'hetero', 'series', 'cancel', 'good', 'gay', 'representation', 'suck', 'think', '’', 'clear', 'netflix', 'high', 'people', 'homophobic']"
7bfS6seiLhk,ofc....its straight,
7bfS6seiLhk,Feels like I just saw the whole movie.,"['feel', 'like', 'movie']"
7bfS6seiLhk,my birthday,['birthday']
7bfS6seiLhk,Is she 3 feet tall or is he 9 feet tall,"['3', 'foot', 'tall', '9', 'foot', 'tall']"
7bfS6seiLhk,Does anybody know the name of the last song in the trailer???,"['anybody', 'know', 'song', 'trailer']"
7bfS6seiLhk,Oh the girl from White House Down! Now figured out what movie I have seen her in ..,"['oh', 'girl', 'white', 'house', 'figure', 'movie', '..']"
7bfS6seiLhk,I really wanna read the book but i live in Denmark and i cant find it anywhere,"['wanna', 'read', 'book', 'live', 'denmark', 'find']"
7bfS6seiLhk,Is this movie out yet,['movie']
7bfS6seiLhk,"Being single is better..... You don't need to follow any rules, and you won't face any problems!","['single', '.....', 'need', 'follow', 'rule', 'face', 'problem']"
7bfS6seiLhk,This is fucked. I'd never do that to my best friend.,"['fuck', 'good', 'friend']"
7bfS6seiLhk,Can't wait to watch 😌,"['wait', 'watch', '😌']"
7bfS6seiLhk,NOPE.,
7bfS6seiLhk,"If you love CAR VLOGS and or love Netflix, please support me on my new YouTube start up channel. Subscribe for epic and unique content and I’ll subscribe in return. Comment when done!","['love', 'car', 'vlog', 'love', 'netflix', 'support', 'new', 'youtube', 'start', 'channel', 'subscribe', 'epic', 'unique', 'content', 'subscribe', 'return', 'comment']"
7bfS6seiLhk,I watched this trailer at least 12 times in two days and I still can't get over the end of the trailer 😂😂,"['watch', 'trailer', '12', 'time', 'day', 'end', 'trailer', '😂', '😂']"
7bfS6seiLhk,*The *killing booth would've been better*,"['kill', 'booth']"
7bfS6seiLhk,Soooo it's a movie about the ugly chick getting the hot guy simply because he's hot? Could the premise be any more shallow? Objectification is not okay!,"['soooo', 'movie', 'ugly', 'chick', 'hot', 'guy', 'simply', 'hot', 'premise', 'shallow', 'objectification', 'okay']"
